date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.8,26.9,18.7,2.77,0.142,Mahabubnagar,TS
2020-01-01,0.3,28.4,18.9,3.4,0.146,Mahabubnagar,TS
2020-01-02,0.3,27.7,19.8,2.72,0.143,Mahabubnagar,TS
2020-01-03,0.5,27.8,20.1,2.69,0.15,Mahabubnagar,TS
2020-01-04,0.3,28.9,20.0,3.09,0.153,Mahabubnagar,TS
2020-01-05,0.0,28.8,19.0,3.97,0.15,Mahabubnagar,TS
2020-01-06,0.0,27.0,19.3,3.29,0.147,Mahabubnagar,TS
2020-01-07,1.6,28.1,20.8,2.74,0.15,Mahabubnagar,TS
2020-01-08,0.0,28.5,19.1,3.01,0.15,Mahabubnagar,TS
2020-01-09,0.1,28.9,18.6,3.34,0.149,Mahabubnagar,TS
2020-01-10,0.0,28.3,19.9,3.4,0.145,Mahabubnagar,TS
2020-01-11,0.0,28.7,20.6,4.15,0.144,Mahabubnagar,TS
2020-01-12,0.0,29.1,17.8,4.61,0.141,Mahabubnagar,TS
2020-01-13,0.0,29.6,16.4,4.29,0.139,Mahabubnagar,TS
2020-01-14,0.0,30.0,16.8,4.7,0.139,Mahabubnagar,TS
2020-01-15,0.0,29.6,16.8,4.58,0.139,Mahabubnagar,TS
2020-01-16,0.0,28.5,16.2,4.18,0.137,Mahabubnagar,TS
2020-01-17,0.0,28.9,17.5,4.21,0.138,Mahabubnagar,TS
2020-01-18,0.0,29.9,18.4,4.41,0.141,Mahabubnagar,TS
2020-01-19,0.0,29.9,19.5,3.72,0.144,Mahabubnagar,TS
2020-01-20,0.0,29.7,18.6,3.85,0.142,Mahabubnagar,TS
2020-01-21,0.0,30.6,19.3,5.08,0.141,Mahabubnagar,TS
2020-01-22,0.0,30.5,17.4,4.92,0.139,Mahabubnagar,TS
2020-01-23,0.0,30.5,17.7,4.75,0.137,Mahabubnagar,TS
2020-01-24,0.0,31.1,19.1,5.34,0.134,Mahabubnagar,TS
2020-01-25,0.0,31.1,18.9,4.76,0.127,Mahabubnagar,TS
2020-01-26,0.0,31.4,18.6,4.43,0.127,Mahabubnagar,TS
2020-01-27,0.0,32.0,19.5,4.97,0.132,Mahabubnagar,TS
2020-01-28,0.0,31.4,19.7,4.54,0.131,Mahabubnagar,TS
