date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,31.4,17.9,4.4,0.271,Jogulamba Gadwal,TS
2023-12-31,0.0,31.2,18.0,4.56,0.268,Jogulamba Gadwal,TS
2024-01-01,0.0,31.2,17.6,4.47,0.264,Jogulamba Gadwal,TS
2024-01-02,0.0,30.8,18.8,4.56,0.264,Jogulamba Gadwal,TS
2024-01-03,0.0,30.5,18.7,4.65,0.263,Jogulamba Gadwal,TS
2024-01-04,0.0,31.2,19.8,4.61,0.261,Jogulamba Gadwal,TS
2024-01-05,0.0,31.3,19.1,4.98,0.268,Jogulamba Gadwal,TS
2024-01-06,0.0,31.1,18.5,4.77,0.269,Jogulamba Gadwal,TS
2024-01-07,0.0,28.5,19.7,3.95,0.273,Jogulamba Gadwal,TS
2024-01-08,0.0,30.8,19.4,4.42,0.272,Jogulamba Gadwal,TS
2024-01-09,0.0,31.5,19.1,4.6,0.266,Jogulamba Gadwal,TS
2024-01-10,0.0,30.0,19.9,4.32,0.254,Jogulamba Gadwal,TS
2024-01-11,0.0,32.9,19.5,5.4,0.25,Jogulamba Gadwal,TS
2024-01-12,0.0,33.2,20.0,5.1,0.253,Jogulamba Gadwal,TS
2024-01-13,0.0,33.5,20.7,4.73,0.254,Jogulamba Gadwal,TS
2024-01-14,0.0,33.7,20.8,4.77,0.253,Jogulamba Gadwal,TS
2024-01-15,0.0,32.9,19.7,4.51,0.253,Jogulamba Gadwal,TS
2024-01-16,0.0,32.8,20.8,5.1,0.253,Jogulamba Gadwal,TS
2024-01-17,0.0,32.6,20.4,5.34,0.253,Jogulamba Gadwal,TS
2024-01-18,0.0,31.2,20.4,4.14,0.253,Jogulamba Gadwal,TS
2024-01-19,0.0,33.2,20.4,5.01,0.252,Jogulamba Gadwal,TS
2024-01-20,0.0,33.3,21.4,5.34,0.252,Jogulamba Gadwal,TS
2024-01-21,0.0,33.6,20.7,5.17,0.252,Jogulamba Gadwal,TS
2024-01-22,0.0,34.4,22.2,5.69,0.252,Jogulamba Gadwal,TS
2024-01-23,0.0,34.3,22.4,5.38,0.252,Jogulamba Gadwal,TS
2024-01-24,0.0,34.4,22.5,4.91,0.255,Jogulamba Gadwal,TS
2024-01-25,0.3,33.0,21.8,4.88,0.253,Jogulamba Gadwal,TS
2024-01-26,0.0,33.2,21.3,5.44,0.252,Jogulamba Gadwal,TS
2024-01-27,0.0,32.8,20.9,5.3,0.252,Jogulamba Gadwal,TS
2024-01-28,0.0,32.5,19.7,5.21,0.252,Jogulamba Gadwal,TS
2024-01-29,0.0,32.4,19.9,5.41,0.252,Jogulamba Gadwal,TS
2024-01-30,0.0,32.6,19.9,5.42,0.252,Jogulamba Gadwal,TS
2024-01-31,0.0,33.6,19.3,5.13,0.252,Jogulamba Gadwal,TS
2024-02-01,0.0,34.3,21.5,5.54,0.252,Jogulamba Gadwal,TS
2024-02-02,0.0,34.7,20.9,5.42,0.252,Jogulamba Gadwal,TS
2024-02-03,0.0,34.1,20.6,5.19,0.252,Jogulamba Gadwal,TS
2024-02-04,0.0,34.7,22.2,5.61,0.252,Jogulamba Gadwal,TS
