date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,30.6,20.0,3.71,0.16,East Godavari,AP
2023-12-31,0.0,30.8,20.0,3.94,0.157,East Godavari,AP
2024-01-01,0.0,30.9,19.8,3.73,0.153,East Godavari,AP
2024-01-02,0.0,29.9,19.7,3.82,0.151,East Godavari,AP
2024-01-03,0.0,28.5,19.6,4.04,0.15,East Godavari,AP
2024-01-04,0.0,29.5,19.7,4.21,0.151,East Godavari,AP
2024-01-05,0.0,29.2,19.6,4.48,0.149,East Godavari,AP
2024-01-06,0.0,28.9,19.7,4.32,0.147,East Godavari,AP
2024-01-07,0.0,29.6,20.0,4.68,0.145,East Godavari,AP
2024-01-08,0.0,29.3,20.6,4.12,0.146,East Godavari,AP
2024-01-09,0.0,30.3,21.4,4.67,0.145,East Godavari,AP
2024-01-10,0.0,31.8,20.0,4.39,0.151,East Godavari,AP
2024-01-11,0.0,32.1,21.7,3.59,0.156,East Godavari,AP
2024-01-12,0.0,31.7,21.4,4.03,0.151,East Godavari,AP
2024-01-13,0.0,32.4,21.7,3.85,0.144,East Godavari,AP
2024-01-14,0.1,32.0,21.7,3.78,0.144,East Godavari,AP
2024-01-15,0.0,31.4,21.4,3.7,0.143,East Godavari,AP
2024-01-16,0.0,31.1,21.0,4.04,0.145,East Godavari,AP
2024-01-17,0.0,31.1,19.9,4.17,0.146,East Godavari,AP
2024-01-18,0.0,30.9,19.4,4.37,0.146,East Godavari,AP
2024-01-19,0.0,31.9,19.5,4.46,0.142,East Godavari,AP
2024-01-20,0.0,30.7,20.6,4.2,0.141,East Godavari,AP
2024-01-21,0.0,31.9,21.0,4.12,0.14,East Godavari,AP
2024-01-22,0.0,32.7,20.8,4.33,0.138,East Godavari,AP
2024-01-23,0.4,31.8,21.5,4.09,0.142,East Godavari,AP
2024-01-24,0.0,31.1,21.2,3.74,0.144,East Godavari,AP
2024-01-25,0.1,31.3,20.6,3.95,0.142,East Godavari,AP
2024-01-26,0.0,30.1,21.5,4.2,0.141,East Godavari,AP
2024-01-27,0.0,32.0,21.1,4.3,0.138,East Godavari,AP
2024-01-28,0.0,30.7,21.1,4.41,0.138,East Godavari,AP
2024-01-29,0.0,31.1,20.0,4.55,0.138,East Godavari,AP
2024-01-30,0.0,31.7,19.2,4.57,0.132,East Godavari,AP
2024-01-31,0.0,32.2,19.2,4.6,0.129,East Godavari,AP
2024-02-01,0.0,32.8,20.2,4.58,0.127,East Godavari,AP
2024-02-02,0.5,31.4,21.6,4.0,0.13,East Godavari,AP
