date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.9,17.0,3.69,0.277,Adilabad,TS
2023-12-31,0.0,28.9,17.3,3.75,0.28,Adilabad,TS
2024-01-01,0.0,29.4,16.8,3.64,0.278,Adilabad,TS
2024-01-02,0.0,29.5,18.3,3.93,0.279,Adilabad,TS
2024-01-03,0.0,29.0,18.9,3.77,0.28,Adilabad,TS
2024-01-04,0.1,29.5,18.6,3.75,0.28,Adilabad,TS
2024-01-05,0.0,28.7,17.5,3.64,0.279,Adilabad,TS
2024-01-06,0.0,29.4,17.2,3.81,0.285,Adilabad,TS
2024-01-07,0.0,28.9,16.7,3.48,0.281,Adilabad,TS
2024-01-08,0.0,30.2,16.6,4.18,0.287,Adilabad,TS
2024-01-09,0.0,30.3,17.0,3.58,0.282,Adilabad,TS
2024-01-10,0.0,30.5,19.8,3.36,0.277,Adilabad,TS
2024-01-11,0.0,30.3,19.1,3.78,0.273,Adilabad,TS
2024-01-12,0.0,31.5,18.9,3.85,0.269,Adilabad,TS
2024-01-13,0.0,31.6,18.9,3.92,0.27,Adilabad,TS
2024-01-14,0.0,31.4,18.6,4.09,0.271,Adilabad,TS
2024-01-15,0.0,29.4,17.3,3.9,0.266,Adilabad,TS
2024-01-16,0.0,30.4,16.0,3.71,0.263,Adilabad,TS
2024-01-17,0.0,31.2,19.4,4.17,0.262,Adilabad,TS
2024-01-18,0.0,30.7,20.8,4.06,0.259,Adilabad,TS
2024-01-19,0.0,29.0,18.6,3.54,0.258,Adilabad,TS
2024-01-20,0.0,30.7,19.4,3.79,0.264,Adilabad,TS
2024-01-21,0.0,29.2,18.8,3.36,0.263,Adilabad,TS
2024-01-22,0.3,30.8,18.7,3.2,0.265,Adilabad,TS
2024-01-23,0.0,29.4,19.6,3.59,0.262,Adilabad,TS
2024-01-24,0.0,27.8,18.3,3.87,0.267,Adilabad,TS
2024-01-25,0.0,27.1,13.5,4.12,0.266,Adilabad,TS
2024-01-26,0.0,28.7,14.8,4.19,0.271,Adilabad,TS
2024-01-27,0.0,29.2,15.9,4.23,0.27,Adilabad,TS
2024-01-28,0.0,30.4,15.2,4.31,0.277,Adilabad,TS
2024-01-29,0.0,30.8,17.4,4.29,0.282,Adilabad,TS
2024-01-30,0.0,31.0,17.5,4.21,0.28,Adilabad,TS
2024-01-31,0.0,31.8,19.9,4.73,0.278,Adilabad,TS
2024-02-01,0.0,31.7,19.4,4.74,0.275,Adilabad,TS
2024-02-02,0.0,30.5,18.3,4.11,0.271,Adilabad,TS
2024-02-03,0.0,30.9,18.4,4.44,0.268,Adilabad,TS
2024-02-04,0.0,32.8,17.2,4.41,0.266,Adilabad,TS
2024-02-05,0.0,34.4,19.9,5.14,0.265,Adilabad,TS
2024-02-06,0.0,34.2,20.5,4.78,0.262,Adilabad,TS
2024-02-07,0.0,32.9,20.1,4.61,0.26,Adilabad,TS
2024-02-08,0.0,30.5,19.5,4.91,0.258,Adilabad,TS
2024-02-09,0.0,31.5,16.0,4.89,0.256,Adilabad,TS
2024-02-10,0.8,34.0,19.8,4.58,0.258,Adilabad,TS
2024-02-11,1.0,33.5,19.4,4.59,0.26,Adilabad,TS
