date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.2,17.3,3.32,0.163,Suryapet,TS
2014-01-02,0.0,27.5,17.2,3.71,0.16,Suryapet,TS
2014-01-03,0.0,27.9,16.8,3.79,0.157,Suryapet,TS
2014-01-04,0.0,27.7,17.4,3.34,0.155,Suryapet,TS
2014-01-05,0.0,28.7,16.4,3.77,0.153,Suryapet,TS
2014-01-06,0.0,28.9,17.2,3.86,0.151,Suryapet,TS
2014-01-07,0.0,28.7,17.2,3.87,0.148,Suryapet,TS
2014-01-08,0.0,28.3,17.2,3.76,0.146,Suryapet,TS
2014-01-09,0.0,27.9,18.6,3.58,0.145,Suryapet,TS
2014-01-10,0.0,28.5,18.4,3.6,0.145,Suryapet,TS
2014-01-11,0.0,28.8,20.3,3.26,0.145,Suryapet,TS
2014-01-12,0.0,29.7,17.4,4.16,0.143,Suryapet,TS
2014-01-13,0.0,28.5,18.0,3.63,0.141,Suryapet,TS
2014-01-14,0.0,28.4,18.5,3.47,0.14,Suryapet,TS
2014-01-15,0.0,29.5,17.5,4.03,0.138,Suryapet,TS
2014-01-16,0.0,29.3,19.6,3.95,0.137,Suryapet,TS
2014-01-17,0.0,29.9,19.6,4.55,0.136,Suryapet,TS
2014-01-18,0.0,28.3,20.3,3.55,0.136,Suryapet,TS
2014-01-19,0.0,29.6,18.1,4.4,0.135,Suryapet,TS
2014-01-20,0.0,29.2,18.9,3.83,0.134,Suryapet,TS
2014-01-21,0.0,29.2,18.2,4.2,0.133,Suryapet,TS
2014-01-22,0.1,27.9,19.2,3.22,0.133,Suryapet,TS
2014-01-23,0.0,27.8,18.7,3.42,0.133,Suryapet,TS
2014-01-24,0.0,28.6,18.2,3.81,0.133,Suryapet,TS
2014-01-25,0.0,27.8,18.8,3.33,0.132,Suryapet,TS
2014-01-26,0.0,29.3,19.7,3.98,0.131,Suryapet,TS
2014-01-27,0.0,28.3,19.8,3.43,0.131,Suryapet,TS
2014-01-28,0.1,28.9,19.9,3.86,0.131,Suryapet,TS
2014-01-29,0.0,28.7,20.4,3.53,0.131,Suryapet,TS
2014-01-30,0.0,29.0,18.2,4.32,0.13,Suryapet,TS
2014-01-31,0.0,28.7,17.6,4.11,0.129,Suryapet,TS
2014-02-01,0.0,28.4,18.7,3.6,0.129,Suryapet,TS
2014-02-02,0.0,29.0,18.3,4.17,0.128,Suryapet,TS
2014-02-03,0.0,30.3,17.5,4.37,0.127,Suryapet,TS
2014-02-04,0.0,31.3,17.7,4.61,0.126,Suryapet,TS
2014-02-05,0.0,31.7,16.4,4.77,0.126,Suryapet,TS
2014-02-06,0.0,32.1,18.9,4.91,0.125,Suryapet,TS
2014-02-07,0.0,32.4,17.1,5.1,0.124,Suryapet,TS
2014-02-08,0.0,33.4,18.6,5.82,0.124,Suryapet,TS
2014-02-09,0.0,33.3,18.2,5.48,0.123,Suryapet,TS
2014-02-10,0.0,32.7,18.6,5.37,0.123,Suryapet,TS
2014-02-11,0.0,32.0,18.8,5.21,0.122,Suryapet,TS
2014-02-12,0.0,31.4,18.5,4.86,0.122,Suryapet,TS
2014-02-13,0.0,31.1,19.5,5.47,0.122,Suryapet,TS
2014-02-14,0.0,29.9,20.5,4.1,0.122,Suryapet,TS
2014-02-15,0.2,28.8,20.4,3.68,0.123,Suryapet,TS
2014-02-16,0.3,30.7,21.7,4.51,0.128,Suryapet,TS
