date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.9,14.1,3.73,0.209,Peddapalli,TS
2018-01-01,0.0,28.8,16.2,4.18,0.207,Peddapalli,TS
2018-01-02,0.0,28.3,16.3,4.06,0.211,Peddapalli,TS
2018-01-03,0.0,28.0,15.6,4.04,0.211,Peddapalli,TS
2018-01-04,0.0,27.5,16.5,4.1,0.212,Peddapalli,TS
2018-01-05,0.0,27.4,15.7,4.1,0.213,Peddapalli,TS
2018-01-06,0.0,27.7,15.6,4.2,0.21,Peddapalli,TS
2018-01-07,0.0,27.9,16.0,4.03,0.21,Peddapalli,TS
2018-01-08,0.0,27.6,16.0,4.21,0.211,Peddapalli,TS
2018-01-09,0.0,27.1,14.8,4.03,0.214,Peddapalli,TS
2018-01-10,0.0,28.0,17.1,4.09,0.219,Peddapalli,TS
2018-01-11,0.0,29.1,16.9,4.2,0.219,Peddapalli,TS
2018-01-12,0.0,30.1,17.5,4.3,0.215,Peddapalli,TS
2018-01-13,0.0,30.7,19.2,4.69,0.21,Peddapalli,TS
2018-01-14,0.0,30.5,18.1,4.15,0.21,Peddapalli,TS
2018-01-15,0.0,30.7,20.0,4.04,0.209,Peddapalli,TS
2018-01-16,0.0,29.7,18.1,4.17,0.206,Peddapalli,TS
2018-01-17,0.0,29.8,17.6,4.33,0.209,Peddapalli,TS
2018-01-18,0.0,28.9,16.4,4.22,0.21,Peddapalli,TS
2018-01-19,0.0,28.2,15.6,4.4,0.21,Peddapalli,TS
2018-01-20,0.0,28.1,15.2,4.16,0.21,Peddapalli,TS
2018-01-21,0.0,28.3,13.2,4.21,0.209,Peddapalli,TS
2018-01-22,0.0,28.1,15.0,4.23,0.207,Peddapalli,TS
2018-01-23,0.0,30.0,17.1,4.24,0.205,Peddapalli,TS
2018-01-24,0.0,30.0,19.6,4.31,0.208,Peddapalli,TS
2018-01-25,0.0,29.1,17.3,4.68,0.209,Peddapalli,TS
2018-01-26,0.0,28.4,15.1,4.75,0.211,Peddapalli,TS
2018-01-27,0.0,28.5,15.0,4.49,0.21,Peddapalli,TS
2018-01-28,0.0,29.2,15.6,4.47,0.207,Peddapalli,TS
2018-01-29,0.0,28.9,14.9,4.13,0.208,Peddapalli,TS
2018-01-30,0.0,29.8,15.3,4.83,0.206,Peddapalli,TS
2018-01-31,0.0,30.6,15.1,5.08,0.207,Peddapalli,TS
2018-02-01,0.0,30.9,15.2,5.4,0.21,Peddapalli,TS
2018-02-02,0.0,30.7,16.0,4.76,0.209,Peddapalli,TS
2018-02-03,0.0,31.4,16.6,5.26,0.209,Peddapalli,TS
2018-02-04,0.0,31.3,17.2,5.18,0.208,Peddapalli,TS
2018-02-05,0.0,30.6,17.4,4.81,0.21,Peddapalli,TS
2018-02-06,0.0,30.8,17.7,4.6,0.21,Peddapalli,TS
2018-02-07,0.0,30.1,18.4,3.17,0.211,Peddapalli,TS
2018-02-08,0.0,31.2,19.7,4.7,0.212,Peddapalli,TS
2018-02-09,0.0,32.6,20.8,5.07,0.208,Peddapalli,TS
2018-02-10,0.0,31.2,20.0,3.49,0.21,Peddapalli,TS
2018-02-11,0.0,30.8,21.0,4.65,0.214,Peddapalli,TS
2018-02-12,0.0,30.8,20.4,4.9,0.214,Peddapalli,TS
2018-02-13,0.0,30.8,20.7,4.37,0.208,Peddapalli,TS
2018-02-14,0.0,30.0,19.8,4.67,0.203,Peddapalli,TS
2018-02-15,0.0,30.1,19.6,5.05,0.201,Peddapalli,TS
2018-02-16,0.0,30.6,18.2,5.14,0.199,Peddapalli,TS
2018-02-17,0.0,31.9,17.5,5.48,0.196,Peddapalli,TS
2018-02-18,0.0,32.6,18.1,5.26,0.195,Peddapalli,TS
2018-02-19,0.0,33.5,20.4,5.66,0.196,Peddapalli,TS
2018-02-20,0.0,32.4,20.7,4.84,0.196,Peddapalli,TS
2018-02-21,0.0,33.0,20.8,5.15,0.198,Peddapalli,TS
2018-02-22,0.0,33.0,21.4,5.02,0.199,Peddapalli,TS
2018-02-23,0.0,33.9,20.6,5.81,0.197,Peddapalli,TS
2018-02-24,0.0,33.7,21.1,6.11,0.198,Peddapalli,TS
2018-02-25,0.0,34.3,20.7,5.67,0.198,Peddapalli,TS
2018-02-26,0.0,34.4,20.4,5.73,0.2,Peddapalli,TS
2018-02-27,0.0,35.1,20.9,5.84,0.206,Peddapalli,TS
2018-02-28,0.0,35.1,19.8,5.89,0.206,Peddapalli,TS
2018-03-01,0.0,35.5,20.4,5.96,0.201,Peddapalli,TS
2018-03-02,0.0,36.0,20.7,5.92,0.204,Peddapalli,TS
2018-03-03,0.0,36.3,21.1,6.43,0.209,Peddapalli,TS
2018-03-04,0.0,37.0,22.0,6.78,0.21,Peddapalli,TS
2018-03-05,0.0,36.9,23.4,7.62,0.208,Peddapalli,TS
2018-03-06,0.0,36.0,21.8,6.86,0.205,Peddapalli,TS
2018-03-07,0.0,35.4,22.7,6.46,0.202,Peddapalli,TS
2018-03-08,0.0,35.2,21.9,6.23,0.212,Peddapalli,TS
2018-03-09,0.0,34.8,21.2,6.07,0.21,Peddapalli,TS
2018-03-10,0.2,34.4,22.1,5.26,0.208,Peddapalli,TS
2018-03-11,0.0,35.1,23.9,5.79,0.209,Peddapalli,TS
2018-03-12,0.0,35.3,23.5,5.56,0.212,Peddapalli,TS
2018-03-13,0.0,35.8,23.5,6.39,0.209,Peddapalli,TS
2018-03-14,0.0,36.6,21.8,6.89,0.21,Peddapalli,TS
2018-03-15,0.4,35.1,26.1,5.2,0.209,Peddapalli,TS
2018-03-16,2.6,28.7,21.9,3.74,0.221,Peddapalli,TS
2018-03-17,0.3,30.2,20.5,3.96,0.274,Peddapalli,TS
2018-03-18,0.0,32.8,21.7,4.84,0.266,Peddapalli,TS
2018-03-19,0.0,34.3,22.1,5.25,0.25,Peddapalli,TS
2018-03-20,0.0,35.8,22.9,5.85,0.235,Peddapalli,TS
2018-03-21,0.0,36.6,24.7,5.51,0.221,Peddapalli,TS
2018-03-22,0.0,37.4,24.3,6.86,0.217,Peddapalli,TS
2018-03-23,0.0,36.7,22.5,6.41,0.209,Peddapalli,TS
2018-03-24,0.0,37.2,22.1,6.63,0.205,Peddapalli,TS
2018-03-25,0.0,37.0,23.2,6.26,0.204,Peddapalli,TS
2018-03-26,0.0,37.2,23.0,6.36,0.207,Peddapalli,TS
2018-03-27,0.0,37.5,23.4,6.4,0.205,Peddapalli,TS
2018-03-28,0.0,39.3,24.9,7.05,0.204,Peddapalli,TS
2018-03-29,0.0,38.3,25.9,6.64,0.202,Peddapalli,TS
2018-03-30,1.3,38.2,25.8,6.46,0.206,Peddapalli,TS
2018-03-31,0.9,38.3,26.0,6.66,0.211,Peddapalli,TS
2018-04-01,0.6,36.9,25.1,5.93,0.221,Peddapalli,TS
2018-04-02,0.0,36.4,23.9,6.5,0.213,Peddapalli,TS
2018-04-03,2.1,36.8,25.0,5.65,0.219,Peddapalli,TS
2018-04-04,0.1,35.8,24.8,5.99,0.233,Peddapalli,TS
2018-04-05,0.9,36.1,24.7,5.82,0.246,Peddapalli,TS
2018-04-06,2.3,36.0,24.6,5.93,0.251,Peddapalli,TS
2018-04-07,1.9,35.5,24.6,5.59,0.272,Peddapalli,TS
2018-04-08,0.8,34.5,23.8,4.77,0.267,Peddapalli,TS
2018-04-09,0.4,34.1,23.4,5.53,0.252,Peddapalli,TS
2018-04-10,0.8,34.4,24.2,5.72,0.239,Peddapalli,TS
2018-04-11,0.0,35.7,23.8,6.08,0.228,Peddapalli,TS
2018-04-12,0.1,36.5,24.6,6.08,0.22,Peddapalli,TS
2018-04-13,0.5,36.5,25.1,6.35,0.217,Peddapalli,TS
2018-04-14,0.5,36.6,25.8,6.1,0.217,Peddapalli,TS
2018-04-15,2.2,34.7,26.8,5.74,0.224,Peddapalli,TS
2018-04-16,0.0,37.8,25.8,6.08,0.218,Peddapalli,TS
2018-04-17,0.0,39.5,28.1,7.22,0.209,Peddapalli,TS
2018-04-18,0.2,40.9,27.4,6.91,0.2,Peddapalli,TS
2018-04-19,0.0,40.6,27.9,7.19,0.197,Peddapalli,TS
2018-04-20,0.0,41.4,28.2,8.0,0.196,Peddapalli,TS
2018-04-21,0.2,39.0,27.7,6.6,0.194,Peddapalli,TS
2018-04-22,2.4,39.2,28.1,6.73,0.198,Peddapalli,TS
2018-04-23,0.0,39.3,27.6,6.83,0.192,Peddapalli,TS
2018-04-24,1.6,39.4,28.8,7.61,0.194,Peddapalli,TS
2018-04-25,0.0,39.3,26.2,6.9,0.188,Peddapalli,TS
2018-04-26,1.5,38.8,27.5,6.8,0.193,Peddapalli,TS
2018-04-27,0.2,38.6,26.9,7.5,0.191,Peddapalli,TS
2018-04-28,0.0,39.8,26.4,8.18,0.191,Peddapalli,TS
2018-04-29,0.0,40.3,27.7,8.07,0.192,Peddapalli,TS
2018-04-30,0.0,42.6,28.2,8.2,0.191,Peddapalli,TS
2018-05-01,0.3,41.0,28.4,7.71,0.192,Peddapalli,TS
2018-05-02,0.0,40.2,27.6,7.06,0.194,Peddapalli,TS
2018-05-03,2.4,37.3,26.0,6.1,0.248,Peddapalli,TS
2018-05-04,0.0,36.3,25.5,6.42,0.339,Peddapalli,TS
2018-05-05,0.0,38.3,26.9,6.59,0.301,Peddapalli,TS
2018-05-06,0.0,39.0,27.6,7.38,0.269,Peddapalli,TS
2018-05-07,0.0,39.9,28.2,6.69,0.243,Peddapalli,TS
2018-05-08,0.0,40.2,28.7,7.36,0.222,Peddapalli,TS
2018-05-09,3.1,39.9,28.9,7.79,0.213,Peddapalli,TS
2018-05-10,6.4,39.5,28.6,6.94,0.219,Peddapalli,TS
2018-05-11,0.0,40.7,28.5,7.26,0.217,Peddapalli,TS
2018-05-12,0.8,40.5,28.4,7.59,0.211,Peddapalli,TS
