date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.3,15.1,4.05,0.127,Nagarkurnool,TS
2018-01-01,0.0,29.1,17.7,4.04,0.129,Nagarkurnool,TS
2018-01-02,0.0,29.0,17.4,3.98,0.134,Nagarkurnool,TS
2018-01-03,0.0,28.4,17.3,3.85,0.137,Nagarkurnool,TS
2018-01-04,0.0,28.6,17.4,4.64,0.141,Nagarkurnool,TS
2018-01-05,0.0,28.4,15.6,4.4,0.143,Nagarkurnool,TS
2018-01-06,0.0,27.5,14.8,4.11,0.141,Nagarkurnool,TS
2018-01-07,0.0,28.0,14.8,4.29,0.138,Nagarkurnool,TS
2018-01-08,0.0,27.7,15.8,4.74,0.137,Nagarkurnool,TS
2018-01-09,0.0,27.4,16.1,3.8,0.136,Nagarkurnool,TS
2018-01-10,0.0,29.6,17.6,4.52,0.136,Nagarkurnool,TS
2018-01-11,0.0,30.1,18.1,4.27,0.132,Nagarkurnool,TS
2018-01-12,0.0,31.5,19.3,4.71,0.129,Nagarkurnool,TS
2018-01-13,0.0,31.2,18.5,5.16,0.128,Nagarkurnool,TS
2018-01-14,0.0,31.5,18.6,5.04,0.127,Nagarkurnool,TS
2018-01-15,0.0,31.5,19.0,4.11,0.126,Nagarkurnool,TS
2018-01-16,0.0,30.7,19.0,4.79,0.127,Nagarkurnool,TS
2018-01-17,0.0,30.2,18.0,4.75,0.128,Nagarkurnool,TS
2018-01-18,0.0,29.3,17.5,4.92,0.131,Nagarkurnool,TS
2018-01-19,0.0,29.0,16.6,4.76,0.131,Nagarkurnool,TS
2018-01-20,0.0,28.8,14.5,4.51,0.129,Nagarkurnool,TS
2018-01-21,0.0,28.9,15.1,4.82,0.127,Nagarkurnool,TS
2018-01-22,0.0,28.5,15.3,4.41,0.125,Nagarkurnool,TS
2018-01-23,0.0,29.0,15.8,4.3,0.124,Nagarkurnool,TS
2018-01-24,0.0,29.3,16.6,4.01,0.124,Nagarkurnool,TS
2018-01-25,0.0,29.6,16.6,4.51,0.124,Nagarkurnool,TS
2018-01-26,0.0,29.1,17.3,4.79,0.126,Nagarkurnool,TS
