date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,29.3,16.5,3.83,0.089,Nalgonda,TS
2018-01-01,0.0,29.9,17.9,3.88,0.09,Nalgonda,TS
2018-01-02,0.0,28.9,20.2,3.53,0.093,Nalgonda,TS
2018-01-03,0.1,28.9,18.9,3.61,0.094,Nalgonda,TS
2018-01-04,0.0,28.8,16.2,4.3,0.094,Nalgonda,TS
2018-01-05,0.0,28.9,15.1,4.19,0.095,Nalgonda,TS
2018-01-06,0.0,28.3,15.0,4.03,0.094,Nalgonda,TS
2018-01-07,0.0,28.5,14.6,4.0,0.092,Nalgonda,TS
2018-01-08,0.0,27.8,15.4,4.04,0.094,Nalgonda,TS
2018-01-09,0.0,27.7,16.8,3.61,0.093,Nalgonda,TS
2018-01-10,0.0,29.1,17.7,3.88,0.095,Nalgonda,TS
2018-01-11,0.0,30.5,18.9,3.8,0.096,Nalgonda,TS
2018-01-12,0.0,31.6,19.1,4.34,0.092,Nalgonda,TS
2018-01-13,0.0,31.7,18.2,4.51,0.09,Nalgonda,TS
2018-01-14,0.0,31.4,17.8,4.19,0.09,Nalgonda,TS
2018-01-15,0.0,30.8,19.7,3.86,0.088,Nalgonda,TS
2018-01-16,0.0,30.8,18.7,4.4,0.088,Nalgonda,TS
2018-01-17,0.0,30.4,17.2,4.41,0.09,Nalgonda,TS
2018-01-18,0.0,29.5,16.6,4.15,0.093,Nalgonda,TS
2018-01-19,0.0,29.6,16.1,4.19,0.093,Nalgonda,TS
2018-01-20,0.0,29.1,15.4,4.08,0.093,Nalgonda,TS
2018-01-21,0.0,28.8,15.8,4.15,0.093,Nalgonda,TS
2018-01-22,0.0,28.6,16.3,4.21,0.092,Nalgonda,TS
2018-01-23,0.0,29.4,17.1,4.06,0.09,Nalgonda,TS
2018-01-24,0.0,30.7,17.0,4.01,0.091,Nalgonda,TS
2018-01-25,0.0,30.3,19.0,4.79,0.092,Nalgonda,TS
2018-01-26,0.0,29.7,17.7,4.62,0.091,Nalgonda,TS
2018-01-27,0.0,29.5,16.8,4.06,0.092,Nalgonda,TS
2018-01-28,0.0,29.8,17.0,4.31,0.093,Nalgonda,TS
2018-01-29,0.0,29.7,17.3,4.23,0.095,Nalgonda,TS
2018-01-30,0.0,29.7,17.4,4.46,0.094,Nalgonda,TS
2018-01-31,0.0,31.1,15.5,4.91,0.094,Nalgonda,TS
2018-02-01,0.0,31.6,15.3,5.36,0.091,Nalgonda,TS
2018-02-02,0.0,31.7,15.1,5.21,0.088,Nalgonda,TS
2018-02-03,0.0,31.1,16.0,5.08,0.089,Nalgonda,TS
2018-02-04,0.0,30.9,16.4,5.14,0.091,Nalgonda,TS
2018-02-05,0.0,30.5,16.6,4.82,0.093,Nalgonda,TS
2018-02-06,0.0,29.9,15.6,4.42,0.093,Nalgonda,TS
2018-02-07,0.0,30.2,18.0,3.64,0.093,Nalgonda,TS
2018-02-08,0.0,32.5,20.2,4.88,0.093,Nalgonda,TS
2018-02-09,0.0,32.9,21.1,4.04,0.088,Nalgonda,TS
2018-02-10,0.0,31.8,20.7,4.17,0.092,Nalgonda,TS
2018-02-11,0.0,31.0,21.6,4.29,0.094,Nalgonda,TS
2018-02-12,0.1,31.6,20.1,4.84,0.096,Nalgonda,TS
2018-02-13,0.0,30.9,19.6,4.58,0.096,Nalgonda,TS
2018-02-14,0.0,31.5,19.9,5.01,0.092,Nalgonda,TS
2018-02-15,0.0,31.5,18.6,4.58,0.092,Nalgonda,TS
2018-02-16,0.0,31.9,18.8,4.99,0.091,Nalgonda,TS
2018-02-17,0.0,32.5,18.0,5.53,0.087,Nalgonda,TS
2018-02-18,0.0,32.5,17.7,5.15,0.085,Nalgonda,TS
2018-02-19,0.0,32.9,19.2,5.28,0.086,Nalgonda,TS
2018-02-20,0.0,32.8,19.5,5.01,0.088,Nalgonda,TS
2018-02-21,0.0,33.0,19.6,5.28,0.091,Nalgonda,TS
2018-02-22,0.0,33.2,19.8,5.37,0.091,Nalgonda,TS
2018-02-23,0.0,33.6,20.0,5.62,0.089,Nalgonda,TS
2018-02-24,0.0,32.8,18.9,5.59,0.09,Nalgonda,TS
2018-02-25,0.0,33.1,18.0,5.69,0.088,Nalgonda,TS
2018-02-26,0.0,34.3,19.7,5.81,0.09,Nalgonda,TS
2018-02-27,0.0,35.0,18.8,5.77,0.092,Nalgonda,TS
2018-02-28,0.0,35.3,19.8,5.99,0.092,Nalgonda,TS
2018-03-01,0.0,35.5,19.4,5.99,0.087,Nalgonda,TS
2018-03-02,0.0,35.7,20.1,6.03,0.089,Nalgonda,TS
2018-03-03,0.0,36.2,20.4,6.33,0.091,Nalgonda,TS
2018-03-04,0.0,37.0,21.5,6.72,0.093,Nalgonda,TS
2018-03-05,0.0,36.4,20.2,6.46,0.093,Nalgonda,TS
2018-03-06,0.0,35.6,20.4,6.25,0.093,Nalgonda,TS
2018-03-07,0.0,35.9,19.8,6.33,0.09,Nalgonda,TS
2018-03-08,0.0,36.0,20.4,6.86,0.093,Nalgonda,TS
2018-03-09,0.0,35.4,19.9,5.97,0.093,Nalgonda,TS
2018-03-10,0.0,35.2,20.9,5.59,0.09,Nalgonda,TS
2018-03-11,0.0,34.9,21.9,5.65,0.091,Nalgonda,TS
2018-03-12,0.0,34.6,20.9,5.47,0.094,Nalgonda,TS
2018-03-13,0.0,36.0,21.3,5.95,0.092,Nalgonda,TS
2018-03-14,0.0,36.1,21.2,6.24,0.091,Nalgonda,TS
2018-03-15,0.0,34.2,25.0,4.05,0.088,Nalgonda,TS
2018-03-16,3.8,30.7,22.5,3.24,0.117,Nalgonda,TS
2018-03-17,2.0,29.0,21.2,3.46,0.266,Nalgonda,TS
2018-03-18,0.0,32.7,21.8,5.05,0.239,Nalgonda,TS
2018-03-19,0.0,33.9,20.9,5.31,0.199,Nalgonda,TS
2018-03-20,0.0,35.6,21.4,5.78,0.164,Nalgonda,TS
2018-03-21,0.0,36.4,22.2,5.32,0.137,Nalgonda,TS
2018-03-22,0.1,37.8,23.8,5.88,0.119,Nalgonda,TS
2018-03-23,0.0,35.8,24.0,5.02,0.107,Nalgonda,TS
2018-03-24,0.0,36.7,23.0,5.5,0.1,Nalgonda,TS
2018-03-25,0.0,36.4,22.9,5.71,0.096,Nalgonda,TS
2018-03-26,0.0,36.7,23.1,6.09,0.097,Nalgonda,TS
2018-03-27,0.0,37.3,23.1,6.05,0.093,Nalgonda,TS
2018-03-28,0.0,38.3,23.5,6.38,0.091,Nalgonda,TS
2018-03-29,0.0,37.8,24.4,5.61,0.091,Nalgonda,TS
2018-03-30,1.8,37.3,24.7,5.34,0.094,Nalgonda,TS
2018-03-31,0.9,37.8,24.5,5.64,0.092,Nalgonda,TS
2018-04-01,0.6,36.9,25.0,5.71,0.094,Nalgonda,TS
2018-04-02,0.7,33.7,25.4,4.79,0.098,Nalgonda,TS
2018-04-03,0.0,36.2,24.2,6.03,0.096,Nalgonda,TS
2018-04-04,0.2,36.6,24.0,5.78,0.094,Nalgonda,TS
2018-04-05,0.5,36.2,23.6,5.68,0.099,Nalgonda,TS
2018-04-06,0.4,34.8,23.9,5.31,0.107,Nalgonda,TS
2018-04-07,9.2,34.8,24.3,4.8,0.117,Nalgonda,TS
2018-04-08,9.3,33.8,22.9,4.78,0.134,Nalgonda,TS
2018-04-09,0.9,34.3,23.2,5.8,0.09,Nalgonda,TS
2018-04-10,0.0,34.9,23.3,5.94,0.087,Nalgonda,TS
2018-04-11,0.4,36.0,23.9,5.98,0.084,Nalgonda,TS
2018-04-12,0.6,36.2,24.3,5.82,0.081,Nalgonda,TS
2018-04-13,0.0,37.0,24.9,6.16,0.078,Nalgonda,TS
2018-04-14,0.0,37.5,25.6,6.19,0.074,Nalgonda,TS
2018-04-15,0.2,36.8,26.1,5.46,0.074,Nalgonda,TS
2018-04-16,0.3,38.0,26.1,5.92,0.077,Nalgonda,TS
2018-04-17,0.0,39.3,26.8,6.91,0.075,Nalgonda,TS
2018-04-18,0.0,40.8,26.3,6.24,0.073,Nalgonda,TS
2018-04-19,0.0,40.8,27.3,6.57,0.073,Nalgonda,TS
2018-04-20,0.1,41.0,27.5,6.94,0.074,Nalgonda,TS
2018-04-21,0.0,40.4,27.1,6.43,0.076,Nalgonda,TS
2018-04-22,0.3,38.4,27.3,5.98,0.078,Nalgonda,TS
2018-04-23,0.1,39.0,26.9,6.02,0.083,Nalgonda,TS
2018-04-24,0.2,39.1,28.6,6.29,0.081,Nalgonda,TS
2018-04-25,0.0,39.1,26.0,6.38,0.081,Nalgonda,TS
2018-04-26,0.0,39.0,26.8,6.26,0.082,Nalgonda,TS
2018-04-27,0.0,39.3,26.5,6.7,0.079,Nalgonda,TS
2018-04-28,0.0,39.6,25.6,6.55,0.079,Nalgonda,TS
2018-04-29,1.4,39.1,25.8,6.37,0.084,Nalgonda,TS
2018-04-30,0.1,40.8,27.1,6.75,0.084,Nalgonda,TS
2018-05-01,0.1,40.8,27.3,6.91,0.083,Nalgonda,TS
2018-05-02,0.0,39.6,27.4,6.39,0.086,Nalgonda,TS
2018-05-03,0.2,36.7,27.8,5.32,0.102,Nalgonda,TS
2018-05-04,0.0,36.0,25.9,5.82,0.122,Nalgonda,TS
2018-05-05,0.2,38.2,26.2,6.44,0.106,Nalgonda,TS
2018-05-06,0.0,38.8,26.7,6.74,0.092,Nalgonda,TS
2018-05-07,0.0,39.3,26.8,6.12,0.085,Nalgonda,TS
2018-05-08,0.2,39.4,28.3,6.41,0.082,Nalgonda,TS
2018-05-09,2.4,38.0,27.6,5.8,0.088,Nalgonda,TS
2018-05-10,1.3,39.2,27.9,6.57,0.089,Nalgonda,TS
2018-05-11,0.0,39.9,27.3,6.27,0.085,Nalgonda,TS
2018-05-12,0.2,39.7,28.1,6.35,0.082,Nalgonda,TS
2018-05-13,0.0,39.6,28.1,6.61,0.081,Nalgonda,TS
2018-05-14,0.6,37.9,27.5,6.37,0.084,Nalgonda,TS
2018-05-15,0.2,38.3,27.0,6.12,0.087,Nalgonda,TS
2018-05-16,0.0,39.0,27.0,6.86,0.085,Nalgonda,TS
