date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.4,20.0,3.88,0.183,Kakinada,AP
2025-12-30,0.0,28.0,20.0,3.58,0.183,Kakinada,AP
2025-12-31,0.0,28.2,20.8,3.41,0.183,Kakinada,AP
2026-01-01,0.0,27.8,21.1,3.69,0.183,Kakinada,AP
2026-01-02,0.0,27.5,20.9,3.65,0.183,Kakinada,AP
2026-01-03,0.0,27.4,21.1,3.69,0.183,Kakinada,AP
2026-01-04,0.1,27.8,20.2,3.67,0.183,Kakinada,AP
2026-01-05,0.2,27.5,20.4,3.65,0.183,Kakinada,AP
2026-01-06,0.0,27.3,20.2,4.23,0.181,Kakinada,AP
2026-01-07,0.0,26.5,19.1,4.2,0.183,Kakinada,AP
2026-01-08,0.0,27.2,18.4,4.73,0.183,Kakinada,AP
2026-01-09,0.0,26.4,18.6,4.71,0.183,Kakinada,AP
2026-01-10,0.0,26.7,20.7,4.47,0.181,Kakinada,AP
2026-01-11,0.1,26.9,18.9,4.44,0.178,Kakinada,AP
2026-01-12,0.0,27.4,21.2,4.38,0.17,Kakinada,AP
2026-01-13,0.0,28.5,20.8,4.24,0.153,Kakinada,AP
2026-01-14,0.0,30.5,18.3,3.88,0.147,Kakinada,AP
2026-01-15,0.1,28.9,19.8,3.61,0.15,Kakinada,AP
2026-01-16,0.0,28.0,19.7,3.66,0.162,Kakinada,AP
2026-01-17,0.0,28.7,18.1,3.88,0.169,Kakinada,AP
2026-01-18,0.0,29.0,17.3,3.8,0.161,Kakinada,AP
2026-01-19,0.0,29.4,18.8,3.87,0.17,Kakinada,AP
2026-01-20,0.0,28.3,18.4,4.16,0.18,Kakinada,AP
2026-01-21,0.0,27.9,19.8,4.28,0.183,Kakinada,AP
2026-01-22,0.0,28.0,19.7,4.14,0.183,Kakinada,AP
2026-01-23,0.1,27.3,19.8,3.93,0.183,Kakinada,AP
2026-01-24,0.0,27.9,22.4,3.91,0.181,Kakinada,AP
2026-01-25,0.0,29.2,23.0,4.52,0.181,Kakinada,AP
2026-01-26,0.0,29.2,21.0,4.45,0.183,Kakinada,AP
2026-01-27,0.0,28.5,19.6,4.2,0.183,Kakinada,AP
2026-01-28,0.0,29.2,18.2,4.02,0.183,Kakinada,AP
2026-01-29,0.0,28.6,20.3,3.99,0.183,Kakinada,AP
2026-01-30,0.0,28.2,20.9,4.18,0.183,Kakinada,AP
2026-01-31,0.0,27.8,21.7,4.19,0.183,Kakinada,AP
2026-02-01,0.3,28.1,21.5,4.05,0.183,Kakinada,AP
2026-02-02,0.0,28.4,21.9,4.34,0.183,Kakinada,AP
