date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,30.3,20.6,3.79,0.255,Prakasam,AP
2018-01-01,0.0,31.2,20.0,3.9,0.254,Prakasam,AP
2018-01-02,0.5,28.6,21.7,3.24,0.256,Prakasam,AP
2018-01-03,0.8,29.6,21.1,3.47,0.26,Prakasam,AP
2018-01-04,0.0,29.3,20.2,3.95,0.258,Prakasam,AP
2018-01-05,0.0,28.6,18.1,3.9,0.258,Prakasam,AP
2018-01-06,0.0,28.5,17.8,3.98,0.257,Prakasam,AP
2018-01-07,0.0,28.7,17.0,4.09,0.254,Prakasam,AP
2018-01-08,0.0,28.3,17.1,3.8,0.253,Prakasam,AP
2018-01-09,0.0,28.1,19.7,3.5,0.253,Prakasam,AP
2018-01-10,0.0,28.8,20.0,3.75,0.253,Prakasam,AP
2018-01-11,0.0,29.8,21.3,3.77,0.252,Prakasam,AP
2018-01-12,0.0,31.4,20.5,3.98,0.251,Prakasam,AP
2018-01-13,0.0,31.2,20.6,3.99,0.251,Prakasam,AP
2018-01-14,0.0,30.4,20.6,3.45,0.251,Prakasam,AP
2018-01-15,0.0,30.5,20.6,3.83,0.252,Prakasam,AP
2018-01-16,0.1,30.1,20.7,3.6,0.253,Prakasam,AP
2018-01-17,0.0,29.1,19.8,3.52,0.254,Prakasam,AP
2018-01-18,0.0,28.9,18.7,4.1,0.253,Prakasam,AP
2018-01-19,0.0,28.7,18.3,4.21,0.251,Prakasam,AP
2018-01-20,0.0,29.2,18.0,4.12,0.249,Prakasam,AP
2018-01-21,0.0,28.7,18.1,4.18,0.247,Prakasam,AP
2018-01-22,0.0,28.3,17.9,4.15,0.246,Prakasam,AP
2018-01-23,0.0,29.2,19.3,4.22,0.245,Prakasam,AP
2018-01-24,0.0,29.6,19.2,4.06,0.245,Prakasam,AP
2018-01-25,0.0,32.2,19.3,4.18,0.245,Prakasam,AP
2018-01-26,0.0,29.4,19.2,3.64,0.245,Prakasam,AP
2018-01-27,0.0,29.8,20.3,4.04,0.248,Prakasam,AP
2018-01-28,0.0,29.0,19.4,4.11,0.251,Prakasam,AP
2018-01-29,0.0,29.1,19.4,3.93,0.251,Prakasam,AP
2018-01-30,0.0,29.6,19.7,4.1,0.251,Prakasam,AP
2018-01-31,0.0,31.2,18.2,4.57,0.25,Prakasam,AP
2018-02-01,0.0,32.7,17.4,4.89,0.247,Prakasam,AP
2018-02-02,0.0,32.4,17.0,4.99,0.244,Prakasam,AP
2018-02-03,0.0,30.1,17.4,4.91,0.244,Prakasam,AP
2018-02-04,0.0,29.3,16.2,4.71,0.244,Prakasam,AP
2018-02-05,0.0,29.1,17.2,4.39,0.244,Prakasam,AP
2018-02-06,0.0,30.3,19.6,4.32,0.243,Prakasam,AP
2018-02-07,0.0,31.1,20.9,4.07,0.244,Prakasam,AP
2018-02-08,0.3,32.4,22.6,3.94,0.244,Prakasam,AP
2018-02-09,0.0,31.8,21.7,4.52,0.245,Prakasam,AP
2018-02-10,0.0,30.9,22.7,4.12,0.246,Prakasam,AP
2018-02-11,0.0,29.1,22.8,3.27,0.247,Prakasam,AP
2018-02-12,0.0,30.0,22.8,4.19,0.245,Prakasam,AP
2018-02-13,0.0,29.9,21.4,3.92,0.243,Prakasam,AP
2018-02-14,0.0,29.8,21.2,4.31,0.244,Prakasam,AP
2018-02-15,0.0,31.6,21.2,4.66,0.244,Prakasam,AP
2018-02-16,0.0,32.0,19.3,4.76,0.243,Prakasam,AP
2018-02-17,0.0,32.0,20.3,4.72,0.243,Prakasam,AP
2018-02-18,0.0,31.2,20.3,4.74,0.243,Prakasam,AP
2018-02-19,0.0,30.3,19.9,4.67,0.243,Prakasam,AP
2018-02-20,0.0,31.1,20.3,4.73,0.244,Prakasam,AP
2018-02-21,0.0,31.4,19.7,4.93,0.242,Prakasam,AP
2018-02-22,0.0,32.5,20.5,5.12,0.241,Prakasam,AP
2018-02-23,0.0,30.6,20.4,4.8,0.24,Prakasam,AP
2018-02-24,0.0,31.2,19.9,5.05,0.24,Prakasam,AP
2018-02-25,0.0,33.0,18.6,5.38,0.24,Prakasam,AP
2018-02-26,0.0,34.4,19.0,5.39,0.239,Prakasam,AP
2018-02-27,0.0,34.4,19.0,5.56,0.238,Prakasam,AP
2018-02-28,0.0,33.8,19.1,5.54,0.238,Prakasam,AP
2018-03-01,0.0,34.1,20.6,5.42,0.237,Prakasam,AP
2018-03-02,0.0,34.4,21.1,5.64,0.238,Prakasam,AP
2018-03-03,0.0,35.7,19.7,6.19,0.238,Prakasam,AP
2018-03-04,0.0,35.4,20.8,6.13,0.237,Prakasam,AP
2018-03-05,0.0,33.7,20.4,5.43,0.238,Prakasam,AP
2018-03-06,0.0,32.6,20.6,5.3,0.238,Prakasam,AP
2018-03-07,0.0,33.6,20.9,5.59,0.238,Prakasam,AP
2018-03-08,0.0,33.7,18.9,5.72,0.239,Prakasam,AP
2018-03-09,0.0,32.8,20.7,5.22,0.24,Prakasam,AP
2018-03-10,0.0,33.7,22.1,5.12,0.242,Prakasam,AP
2018-03-11,0.0,31.7,22.9,5.08,0.244,Prakasam,AP
2018-03-12,0.0,32.7,22.3,5.1,0.245,Prakasam,AP
2018-03-13,0.0,33.5,23.1,5.33,0.244,Prakasam,AP
2018-03-14,0.0,33.5,22.9,4.74,0.244,Prakasam,AP
2018-03-15,0.0,33.1,23.6,4.73,0.244,Prakasam,AP
2018-03-16,1.9,32.9,25.3,3.58,0.252,Prakasam,AP
2018-03-17,6.8,31.0,22.3,3.26,0.349,Prakasam,AP
2018-03-18,0.0,32.0,22.8,5.18,0.331,Prakasam,AP
2018-03-19,0.0,33.3,23.3,5.47,0.315,Prakasam,AP
2018-03-20,0.0,33.6,22.3,5.38,0.301,Prakasam,AP
2018-03-21,0.0,35.5,23.2,5.79,0.292,Prakasam,AP
2018-03-22,0.0,36.0,24.1,4.93,0.283,Prakasam,AP
2018-03-23,0.0,36.8,25.3,5.15,0.288,Prakasam,AP
2018-03-24,0.0,33.7,25.9,5.35,0.304,Prakasam,AP
2018-03-25,0.0,33.1,25.1,5.36,0.297,Prakasam,AP
2018-03-26,0.0,33.9,23.7,5.35,0.292,Prakasam,AP
2018-03-27,0.0,34.6,23.1,5.53,0.286,Prakasam,AP
2018-03-28,0.0,34.8,24.8,5.5,0.283,Prakasam,AP
2018-03-29,0.0,35.5,25.8,5.48,0.28,Prakasam,AP
2018-03-30,0.0,35.4,25.5,5.47,0.279,Prakasam,AP
2018-03-31,0.0,34.5,25.9,5.49,0.277,Prakasam,AP
2018-04-01,1.4,34.3,26.8,5.33,0.278,Prakasam,AP
2018-04-02,7.4,31.4,26.7,4.07,0.293,Prakasam,AP
2018-04-03,1.9,33.9,25.9,5.13,0.296,Prakasam,AP
2018-04-04,0.0,33.9,25.2,5.66,0.302,Prakasam,AP
2018-04-05,0.0,33.1,25.6,5.53,0.291,Prakasam,AP
2018-04-06,0.0,33.4,25.3,5.53,0.283,Prakasam,AP
2018-04-07,0.0,33.8,26.0,5.41,0.277,Prakasam,AP
2018-04-08,0.5,34.1,25.1,5.6,0.272,Prakasam,AP
2018-04-09,0.2,33.3,24.8,5.54,0.266,Prakasam,AP
2018-04-10,0.0,33.3,24.4,5.63,0.259,Prakasam,AP
2018-04-11,0.0,34.2,26.2,5.42,0.254,Prakasam,AP
2018-04-12,0.0,35.3,26.6,5.9,0.25,Prakasam,AP
2018-04-13,0.5,34.2,27.1,5.72,0.25,Prakasam,AP
2018-04-14,0.0,35.2,26.9,5.92,0.249,Prakasam,AP
2018-04-15,0.4,34.8,28.0,5.69,0.248,Prakasam,AP
2018-04-16,0.0,36.2,26.8,6.01,0.247,Prakasam,AP
2018-04-17,0.0,35.9,26.9,6.16,0.251,Prakasam,AP
2018-04-18,0.0,37.0,26.1,6.11,0.25,Prakasam,AP
2018-04-19,0.0,38.5,26.9,6.53,0.251,Prakasam,AP
2018-04-20,0.0,37.4,28.1,6.4,0.251,Prakasam,AP
2018-04-21,0.0,37.4,28.5,6.26,0.251,Prakasam,AP
2018-04-22,0.0,36.1,27.8,6.37,0.251,Prakasam,AP
2018-04-23,0.0,36.1,27.8,5.97,0.251,Prakasam,AP
2018-04-24,0.0,36.0,27.8,5.35,0.25,Prakasam,AP
2018-04-25,0.0,36.1,28.0,6.26,0.25,Prakasam,AP
2018-04-26,0.0,37.0,27.6,5.97,0.249,Prakasam,AP
2018-04-27,0.0,36.2,28.0,6.44,0.248,Prakasam,AP
2018-04-28,0.0,35.5,27.2,6.15,0.248,Prakasam,AP
2018-04-29,0.0,35.3,27.3,5.57,0.248,Prakasam,AP
2018-04-30,0.0,37.7,27.8,6.46,0.247,Prakasam,AP
2018-05-01,0.0,37.6,28.6,6.6,0.248,Prakasam,AP
2018-05-02,0.0,37.7,28.3,6.23,0.249,Prakasam,AP
2018-05-03,0.5,36.5,28.5,5.49,0.251,Prakasam,AP
2018-05-04,0.2,35.5,27.3,5.58,0.263,Prakasam,AP
2018-05-05,0.0,35.7,27.2,6.28,0.263,Prakasam,AP
2018-05-06,0.0,36.1,26.8,6.5,0.259,Prakasam,AP
2018-05-07,0.0,37.0,27.0,6.21,0.255,Prakasam,AP
2018-05-08,0.0,37.1,27.1,6.09,0.253,Prakasam,AP
2018-05-09,0.0,36.1,28.5,4.96,0.253,Prakasam,AP
2018-05-10,0.0,36.8,28.2,6.38,0.251,Prakasam,AP
2018-05-11,0.0,37.6,28.3,5.28,0.25,Prakasam,AP
2018-05-12,0.0,37.7,28.6,6.21,0.25,Prakasam,AP
2018-05-13,0.0,37.0,28.4,6.31,0.249,Prakasam,AP
2018-05-14,0.1,36.1,28.2,5.79,0.248,Prakasam,AP
2018-05-15,0.0,34.3,27.0,4.2,0.247,Prakasam,AP
2018-05-16,1.4,36.4,27.5,6.01,0.253,Prakasam,AP
2018-05-17,0.0,35.8,27.3,6.28,0.257,Prakasam,AP
2018-05-18,0.0,37.6,27.3,6.09,0.259,Prakasam,AP
2018-05-19,0.0,38.1,28.2,6.48,0.266,Prakasam,AP
