date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,28.4,16.5,4.42,0.141,Sri Sathya Sai,AP
2025-12-30,0.0,29.1,17.4,4.13,0.144,Sri Sathya Sai,AP
2025-12-31,0.0,29.8,17.5,4.0,0.146,Sri Sathya Sai,AP
2026-01-01,0.9,30.1,20.4,4.08,0.148,Sri Sathya Sai,AP
2026-01-02,0.0,30.5,20.1,4.24,0.147,Sri Sathya Sai,AP
2026-01-03,0.0,30.2,19.7,4.84,0.146,Sri Sathya Sai,AP
2026-01-04,0.0,28.8,18.5,5.0,0.15,Sri Sathya Sai,AP
2026-01-05,0.0,28.4,17.1,4.84,0.153,Sri Sathya Sai,AP
2026-01-06,0.0,28.2,17.3,4.38,0.156,Sri Sathya Sai,AP
2026-01-07,0.0,28.1,16.9,4.47,0.159,Sri Sathya Sai,AP
2026-01-08,0.0,27.5,15.7,4.48,0.153,Sri Sathya Sai,AP
2026-01-09,0.0,27.4,16.1,4.7,0.149,Sri Sathya Sai,AP
2026-01-10,0.0,26.2,17.5,3.07,0.151,Sri Sathya Sai,AP
2026-01-11,2.3,27.1,17.6,3.88,0.184,Sri Sathya Sai,AP
2026-01-12,0.0,27.6,19.0,3.89,0.168,Sri Sathya Sai,AP
2026-01-13,0.0,28.9,19.5,3.7,0.159,Sri Sathya Sai,AP
2026-01-14,0.0,30.9,19.8,4.51,0.148,Sri Sathya Sai,AP
2026-01-15,0.0,31.9,19.3,4.9,0.143,Sri Sathya Sai,AP
2026-01-16,0.0,30.5,19.5,4.75,0.145,Sri Sathya Sai,AP
2026-01-17,0.0,29.4,17.1,4.55,0.148,Sri Sathya Sai,AP
2026-01-18,0.0,30.4,15.9,4.91,0.147,Sri Sathya Sai,AP
2026-01-19,0.0,30.2,15.9,5.04,0.144,Sri Sathya Sai,AP
2026-01-20,0.0,30.5,17.1,5.34,0.141,Sri Sathya Sai,AP
2026-01-21,0.0,29.5,16.5,5.6,0.14,Sri Sathya Sai,AP
2026-01-22,0.0,28.7,15.7,5.46,0.147,Sri Sathya Sai,AP
2026-01-23,0.0,28.8,17.0,5.07,0.149,Sri Sathya Sai,AP
2026-01-24,0.0,27.2,17.8,3.13,0.15,Sri Sathya Sai,AP
2026-01-25,0.0,30.8,19.1,4.4,0.152,Sri Sathya Sai,AP
2026-01-26,0.9,28.2,21.5,3.5,0.157,Sri Sathya Sai,AP
2026-01-27,0.1,32.1,22.1,5.37,0.149,Sri Sathya Sai,AP
2026-01-28,0.0,31.3,19.1,5.34,0.141,Sri Sathya Sai,AP
2026-01-29,0.0,30.6,19.2,5.42,0.137,Sri Sathya Sai,AP
2026-01-30,0.0,30.6,18.8,5.77,0.142,Sri Sathya Sai,AP
2026-01-31,0.0,29.9,17.3,5.88,0.136,Sri Sathya Sai,AP
2026-02-01,0.0,30.6,17.5,5.19,0.139,Sri Sathya Sai,AP
2026-02-02,0.0,31.4,19.1,5.2,0.149,Sri Sathya Sai,AP
2026-02-03,0.0,30.2,19.1,5.76,0.159,Sri Sathya Sai,AP
2026-02-04,0.0,30.1,17.6,5.49,0.151,Sri Sathya Sai,AP
