date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.2,18.1,3.61,0.137,Khammam,TS
2023-12-31,0.0,29.5,17.5,3.74,0.131,Khammam,TS
2024-01-01,0.0,29.9,18.8,3.72,0.127,Khammam,TS
2024-01-02,0.0,29.7,18.5,3.64,0.124,Khammam,TS
2024-01-03,0.0,29.8,18.1,4.15,0.128,Khammam,TS
2024-01-04,0.0,30.3,18.4,4.14,0.134,Khammam,TS
2024-01-05,0.0,30.3,18.4,4.33,0.136,Khammam,TS
2024-01-06,0.0,30.8,17.5,4.44,0.134,Khammam,TS
2024-01-07,0.0,30.1,18.2,4.06,0.132,Khammam,TS
2024-01-08,0.0,31.3,17.2,4.63,0.136,Khammam,TS
2024-01-09,0.0,31.5,19.0,4.42,0.138,Khammam,TS
2024-01-10,0.0,31.1,19.4,3.94,0.141,Khammam,TS
2024-01-11,0.0,32.0,20.8,3.91,0.146,Khammam,TS
2024-01-12,0.0,31.6,20.3,3.84,0.143,Khammam,TS
2024-01-13,0.0,32.6,21.8,3.84,0.138,Khammam,TS
2024-01-14,0.0,32.2,20.9,3.95,0.137,Khammam,TS
2024-01-15,0.0,32.3,21.3,3.99,0.132,Khammam,TS
2024-01-16,0.0,31.6,20.6,4.15,0.133,Khammam,TS
2024-01-17,0.0,31.6,20.2,4.57,0.132,Khammam,TS
2024-01-18,0.0,31.4,19.4,4.39,0.133,Khammam,TS
2024-01-19,0.0,32.2,19.5,4.28,0.13,Khammam,TS
2024-01-20,0.0,31.9,20.0,4.38,0.132,Khammam,TS
2024-01-21,0.1,31.8,21.1,3.86,0.139,Khammam,TS
2024-01-22,0.0,31.8,20.8,3.93,0.138,Khammam,TS
2024-01-23,0.4,31.9,22.1,4.21,0.139,Khammam,TS
2024-01-24,0.7,31.7,22.3,3.8,0.151,Khammam,TS
2024-01-25,0.6,30.2,20.9,3.75,0.146,Khammam,TS
2024-01-26,0.9,31.2,21.9,3.91,0.142,Khammam,TS
2024-01-27,0.0,31.4,19.9,4.06,0.142,Khammam,TS
2024-01-28,0.0,31.1,20.7,4.21,0.145,Khammam,TS
2024-01-29,0.0,30.9,19.2,4.09,0.144,Khammam,TS
2024-01-30,0.0,31.4,18.2,4.37,0.141,Khammam,TS
2024-01-31,0.0,31.7,18.4,4.5,0.137,Khammam,TS
2024-02-01,0.4,32.3,20.5,4.07,0.136,Khammam,TS
2024-02-02,0.3,32.0,22.7,4.11,0.137,Khammam,TS
2024-02-03,2.5,31.3,21.7,3.58,0.151,Khammam,TS
2024-02-04,0.0,33.0,20.9,4.31,0.14,Khammam,TS
2024-02-05,0.2,33.6,22.1,4.21,0.139,Khammam,TS
2024-02-06,0.0,34.6,23.0,4.61,0.136,Khammam,TS
2024-02-07,0.0,35.5,21.8,4.46,0.132,Khammam,TS
2024-02-08,0.0,35.7,22.3,4.96,0.129,Khammam,TS
2024-02-09,0.0,34.5,22.6,4.7,0.129,Khammam,TS
2024-02-10,0.3,34.0,23.6,4.79,0.131,Khammam,TS
2024-02-11,0.0,34.2,21.8,5.76,0.129,Khammam,TS
2024-02-12,0.0,33.4,19.7,5.53,0.13,Khammam,TS
2024-02-13,0.0,33.5,19.3,5.19,0.134,Khammam,TS
2024-02-14,0.0,34.1,19.1,5.18,0.132,Khammam,TS
2024-02-15,0.0,33.6,19.7,5.17,0.131,Khammam,TS
2024-02-16,0.0,34.1,17.5,5.34,0.128,Khammam,TS
2024-02-17,0.0,34.2,18.3,5.16,0.129,Khammam,TS
2024-02-18,0.0,35.3,19.4,5.52,0.13,Khammam,TS
2024-02-19,0.0,35.3,20.0,5.43,0.126,Khammam,TS
2024-02-20,0.0,35.9,20.6,5.37,0.124,Khammam,TS
2024-02-21,0.0,36.8,21.0,6.26,0.121,Khammam,TS
