date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.2,26.4,22.1,3.71,0.286,Kakinada,AP
2021-12-31,0.0,26.9,21.8,4.27,0.282,Kakinada,AP
2022-01-01,0.0,26.6,21.7,3.86,0.279,Kakinada,AP
2022-01-02,0.0,26.3,21.3,3.55,0.276,Kakinada,AP
2022-01-03,0.0,26.0,20.7,3.85,0.272,Kakinada,AP
2022-01-04,0.0,26.0,19.8,3.78,0.267,Kakinada,AP
2022-01-05,0.0,26.1,20.1,3.6,0.262,Kakinada,AP
2022-01-06,0.0,26.4,20.5,3.65,0.257,Kakinada,AP
2022-01-07,0.0,26.4,20.7,3.62,0.255,Kakinada,AP
2022-01-08,0.1,26.5,21.0,3.46,0.253,Kakinada,AP
2022-01-09,0.0,26.9,21.0,3.64,0.251,Kakinada,AP
2022-01-10,0.0,27.2,20.9,3.67,0.249,Kakinada,AP
2022-01-11,0.0,27.5,21.7,3.73,0.251,Kakinada,AP
2022-01-12,9.6,26.9,20.8,3.19,0.271,Kakinada,AP
2022-01-13,13.2,25.1,21.1,2.25,0.333,Kakinada,AP
2022-01-14,3.1,25.8,21.4,2.41,0.385,Kakinada,AP
2022-01-15,2.8,25.5,20.3,3.14,0.401,Kakinada,AP
2022-01-16,0.0,26.1,21.6,3.96,0.38,Kakinada,AP
2022-01-17,0.0,25.8,21.7,3.84,0.358,Kakinada,AP
2022-01-18,0.0,25.6,20.2,3.35,0.34,Kakinada,AP
2022-01-19,0.4,25.9,19.6,3.41,0.328,Kakinada,AP
2022-01-20,0.0,28.7,18.2,3.8,0.315,Kakinada,AP
2022-01-21,0.3,30.6,18.0,3.74,0.304,Kakinada,AP
2022-01-22,0.0,31.1,20.9,4.2,0.296,Kakinada,AP
2022-01-23,3.5,29.5,22.2,3.27,0.293,Kakinada,AP
2022-01-24,7.7,28.8,21.0,3.06,0.298,Kakinada,AP
2022-01-25,0.8,27.5,20.9,3.54,0.285,Kakinada,AP
2022-01-26,1.8,26.7,21.2,3.34,0.285,Kakinada,AP
2022-01-27,0.1,27.0,20.9,3.83,0.285,Kakinada,AP
2022-01-28,0.0,26.7,20.9,4.38,0.281,Kakinada,AP
2022-01-29,0.0,26.1,20.0,4.42,0.276,Kakinada,AP
2022-01-30,0.0,30.9,17.6,4.25,0.271,Kakinada,AP
2022-01-31,0.0,28.7,18.5,4.13,0.264,Kakinada,AP
2022-02-01,0.0,30.7,18.0,4.48,0.261,Kakinada,AP
2022-02-02,0.0,29.8,18.5,4.28,0.258,Kakinada,AP
2022-02-03,0.0,29.6,19.0,4.14,0.256,Kakinada,AP
2022-02-04,0.7,32.0,20.4,4.52,0.259,Kakinada,AP
2022-02-05,0.0,30.2,20.5,4.65,0.266,Kakinada,AP
2022-02-06,0.0,27.4,21.6,4.53,0.266,Kakinada,AP
2022-02-07,0.0,28.5,19.7,4.43,0.266,Kakinada,AP
2022-02-08,0.0,28.2,19.6,4.21,0.262,Kakinada,AP
2022-02-09,0.0,28.1,21.1,4.41,0.261,Kakinada,AP
2022-02-10,0.0,28.3,20.1,4.4,0.257,Kakinada,AP
2022-02-11,0.2,28.7,19.6,4.5,0.254,Kakinada,AP
2022-02-12,0.1,28.2,21.9,4.32,0.256,Kakinada,AP
2022-02-13,0.6,27.7,22.0,4.42,0.256,Kakinada,AP
2022-02-14,0.0,27.5,20.5,4.8,0.256,Kakinada,AP
2022-02-15,0.0,27.5,20.8,4.72,0.257,Kakinada,AP
2022-02-16,0.0,28.7,19.9,4.62,0.257,Kakinada,AP
2022-02-17,0.0,28.1,19.9,4.32,0.254,Kakinada,AP
2022-02-18,0.0,28.6,22.0,4.44,0.254,Kakinada,AP
2022-02-19,0.0,29.8,21.3,4.54,0.257,Kakinada,AP
2022-02-20,0.0,34.3,20.1,5.42,0.262,Kakinada,AP
2022-02-21,0.0,33.4,20.8,4.94,0.266,Kakinada,AP
2022-02-22,0.0,30.9,22.1,4.53,0.259,Kakinada,AP
2022-02-23,0.0,29.8,22.3,4.47,0.264,Kakinada,AP
2022-02-24,0.0,30.0,22.0,4.65,0.258,Kakinada,AP
2022-02-25,0.0,29.6,20.6,4.8,0.252,Kakinada,AP
2022-02-26,0.0,29.3,19.8,4.74,0.252,Kakinada,AP
