date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,29.5,17.9,3.58,0.136,Palnadu,AP
2025-12-30,0.0,30.9,18.1,3.63,0.138,Palnadu,AP
2025-12-31,0.2,30.5,19.9,3.04,0.149,Palnadu,AP
2026-01-01,0.1,30.7,20.3,3.6,0.16,Palnadu,AP
2026-01-02,0.0,30.2,20.0,3.65,0.163,Palnadu,AP
2026-01-03,0.0,29.5,20.1,3.64,0.168,Palnadu,AP
2026-01-04,0.1,29.2,19.1,3.6,0.172,Palnadu,AP
2026-01-05,0.1,28.6,18.5,3.27,0.161,Palnadu,AP
2026-01-06,0.0,29.1,18.7,3.79,0.154,Palnadu,AP
2026-01-07,0.0,29.3,18.2,3.93,0.151,Palnadu,AP
2026-01-08,0.0,29.2,16.9,3.96,0.156,Palnadu,AP
2026-01-09,0.0,28.4,16.4,3.79,0.162,Palnadu,AP
2026-01-10,0.7,26.6,18.7,3.0,0.155,Palnadu,AP
2026-01-11,0.0,28.0,18.6,3.34,0.158,Palnadu,AP
2026-01-12,0.0,29.9,21.6,4.53,0.144,Palnadu,AP
2026-01-13,0.0,31.2,20.6,4.09,0.131,Palnadu,AP
2026-01-14,0.0,32.5,19.8,4.01,0.124,Palnadu,AP
2026-01-15,0.1,30.7,20.5,3.77,0.125,Palnadu,AP
2026-01-16,0.0,31.1,20.3,3.64,0.121,Palnadu,AP
2026-01-17,0.0,31.0,19.4,3.85,0.117,Palnadu,AP
2026-01-18,0.0,31.4,17.9,4.23,0.115,Palnadu,AP
2026-01-19,0.0,31.1,18.4,4.16,0.116,Palnadu,AP
2026-01-20,0.0,30.7,18.7,4.19,0.121,Palnadu,AP
2026-01-21,0.0,30.2,18.0,4.52,0.123,Palnadu,AP
2026-01-22,0.0,30.1,17.2,4.33,0.126,Palnadu,AP
2026-01-23,0.0,29.9,17.9,4.0,0.138,Palnadu,AP
2026-01-24,0.1,28.8,19.6,2.73,0.131,Palnadu,AP
2026-01-25,0.0,31.9,21.1,4.27,0.123,Palnadu,AP
2026-01-26,0.0,31.0,20.2,3.74,0.128,Palnadu,AP
2026-01-27,0.0,31.6,19.5,4.39,0.121,Palnadu,AP
2026-01-28,0.0,31.2,19.6,4.2,0.121,Palnadu,AP
2026-01-29,0.0,31.3,19.9,4.09,0.124,Palnadu,AP
2026-01-30,0.0,31.7,19.5,4.6,0.121,Palnadu,AP
2026-01-31,0.0,30.8,18.8,4.32,0.125,Palnadu,AP
2026-02-01,0.0,30.9,19.0,4.17,0.122,Palnadu,AP
2026-02-02,0.0,31.0,19.7,4.07,0.126,Palnadu,AP
2026-02-03,0.0,30.9,19.3,4.45,0.125,Palnadu,AP
2026-02-04,0.0,31.7,20.4,4.85,0.123,Palnadu,AP
2026-02-05,0.0,31.8,19.0,4.93,0.122,Palnadu,AP
2026-02-06,0.0,31.8,18.1,4.76,0.12,Palnadu,AP
2026-02-07,0.0,33.4,18.3,4.76,0.12,Palnadu,AP
2026-02-08,0.0,32.9,17.4,5.09,0.119,Palnadu,AP
2026-02-09,0.0,31.9,21.3,4.38,0.119,Palnadu,AP
2026-02-10,0.0,31.8,20.2,4.6,0.119,Palnadu,AP
2026-02-11,0.0,31.4,19.6,4.98,0.119,Palnadu,AP
2026-02-12,0.0,31.8,18.4,5.0,0.119,Palnadu,AP
2026-02-13,0.0,31.8,17.4,5.0,0.119,Palnadu,AP
2026-02-14,0.0,32.8,18.9,4.7,0.118,Palnadu,AP
2026-02-15,0.0,33.9,19.9,4.94,0.118,Palnadu,AP
2026-02-16,0.0,33.5,20.3,5.16,0.118,Palnadu,AP
2026-02-17,0.0,32.8,19.6,5.01,0.116,Palnadu,AP
2026-02-18,0.0,32.4,19.6,4.91,0.108,Palnadu,AP
2026-02-19,0.0,33.0,19.2,5.13,0.113,Palnadu,AP
2026-02-20,0.0,34.3,20.0,5.33,0.11,Palnadu,AP
2026-02-21,0.0,34.9,21.4,5.39,0.11,Palnadu,AP
2026-02-22,0.2,35.7,21.9,4.95,0.11,Palnadu,AP
2026-02-23,0.5,34.6,23.9,5.08,0.112,Palnadu,AP
2026-02-24,3.1,29.1,21.8,2.46,0.187,Palnadu,AP
2026-02-25,0.0,32.5,21.0,4.33,0.191,Palnadu,AP
2026-02-26,0.0,33.2,21.6,4.59,0.177,Palnadu,AP
2026-02-27,0.0,34.0,21.7,5.04,0.172,Palnadu,AP
2026-02-28,0.0,33.6,22.7,4.87,0.159,Palnadu,AP
2026-03-01,0.0,33.7,21.9,5.04,0.15,Palnadu,AP
2026-03-02,0.0,35.3,22.7,5.48,0.144,Palnadu,AP
2026-03-03,0.0,35.7,22.3,5.63,0.14,Palnadu,AP
2026-03-04,0.0,35.6,21.8,5.29,0.125,Palnadu,AP
2026-03-05,0.0,36.6,22.2,6.35,0.128,Palnadu,AP
2026-03-06,0.0,37.2,21.5,5.84,0.122,Palnadu,AP
2026-03-07,0.0,36.4,21.4,5.79,0.118,Palnadu,AP
2026-03-08,0.1,34.1,24.3,5.31,0.125,Palnadu,AP
2026-03-09,0.2,32.9,23.8,5.13,0.128,Palnadu,AP
2026-03-10,0.0,33.9,21.9,5.78,0.11,Palnadu,AP
2026-03-11,0.0,35.6,21.1,5.75,0.102,Palnadu,AP
2026-03-12,0.0,37.5,22.8,5.91,0.101,Palnadu,AP
2026-03-13,0.0,35.4,22.2,5.79,0.104,Palnadu,AP
2026-03-14,0.0,34.9,24.0,5.52,0.105,Palnadu,AP
2026-03-15,0.0,35.2,23.9,5.76,0.114,Palnadu,AP
2026-03-16,0.0,34.0,24.3,5.66,0.124,Palnadu,AP
2026-03-17,0.0,33.3,23.1,5.46,0.134,Palnadu,AP
2026-03-18,0.8,31.8,23.0,3.77,0.141,Palnadu,AP
2026-03-19,8.5,33.0,22.5,4.14,0.15,Palnadu,AP
2026-03-20,0.3,33.4,22.2,4.93,0.132,Palnadu,AP
2026-03-21,1.5,33.7,24.1,4.04,0.14,Palnadu,AP
2026-03-22,1.3,33.9,25.0,5.08,0.143,Palnadu,AP
2026-03-23,0.4,33.6,24.3,5.29,0.136,Palnadu,AP
2026-03-24,0.0,34.5,23.9,5.55,0.131,Palnadu,AP
2026-03-25,0.0,35.9,24.1,5.71,0.13,Palnadu,AP
2026-03-26,0.0,36.5,24.5,5.66,0.134,Palnadu,AP
2026-03-27,0.0,37.4,23.7,5.82,0.139,Palnadu,AP
2026-03-28,0.0,36.9,24.3,5.6,0.151,Palnadu,AP
2026-03-29,0.0,36.3,25.4,5.64,0.16,Palnadu,AP
2026-03-30,0.0,36.1,25.7,5.88,0.158,Palnadu,AP
2026-03-31,0.8,35.0,24.7,5.09,0.147,Palnadu,AP
2026-04-01,0.0,35.8,24.7,5.99,0.132,Palnadu,AP
2026-04-02,0.0,35.6,24.2,5.83,0.119,Palnadu,AP
2026-04-03,0.0,36.6,25.0,6.06,0.108,Palnadu,AP
2026-04-04,0.0,36.6,24.6,5.43,0.099,Palnadu,AP
2026-04-05,0.1,37.1,25.4,5.16,0.097,Palnadu,AP
2026-04-06,0.2,36.6,27.0,5.98,0.104,Palnadu,AP
2026-04-07,0.1,38.1,26.9,5.71,0.117,Palnadu,AP
2026-04-08,0.0,37.2,26.8,5.7,0.123,Palnadu,AP
2026-04-09,0.1,37.0,27.6,5.78,0.126,Palnadu,AP
2026-04-10,0.0,38.3,27.2,5.92,0.138,Palnadu,AP
2026-04-11,0.0,38.3,26.9,6.17,0.142,Palnadu,AP
2026-04-12,0.0,36.8,26.5,6.25,0.144,Palnadu,AP
2026-04-13,0.0,39.0,25.7,6.77,0.143,Palnadu,AP
2026-04-14,0.0,38.9,25.7,6.83,0.13,Palnadu,AP
2026-04-15,0.0,39.6,26.3,6.63,0.126,Palnadu,AP
2026-04-16,0.0,37.7,26.4,6.16,0.122,Palnadu,AP
2026-04-17,0.0,39.3,26.7,6.57,0.119,Palnadu,AP
2026-04-18,0.0,38.2,26.8,6.48,0.117,Palnadu,AP
2026-04-19,0.0,38.0,26.5,6.67,0.127,Palnadu,AP
2026-04-20,0.0,37.6,26.5,5.81,0.144,Palnadu,AP
2026-04-21,0.0,37.6,26.4,6.05,0.147,Palnadu,AP
2026-04-22,0.0,38.1,26.1,6.33,0.138,Palnadu,AP
2026-04-23,0.0,38.6,25.8,6.46,0.14,Palnadu,AP
2026-04-24,0.7,37.8,25.4,6.19,0.142,Palnadu,AP
2026-04-25,0.0,37.9,25.7,6.06,0.143,Palnadu,AP
