date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,26.3,12.8,3.68,0.239,Sangareddy,TS
2025-12-30,0.0,26.4,12.5,3.47,0.244,Sangareddy,TS
2025-12-31,0.0,27.9,13.3,3.63,0.237,Sangareddy,TS
2026-01-01,0.0,28.6,15.7,3.7,0.228,Sangareddy,TS
2026-01-02,0.0,28.2,16.9,3.64,0.23,Sangareddy,TS
2026-01-03,0.0,28.0,18.2,3.95,0.228,Sangareddy,TS
2026-01-04,0.0,27.8,16.3,4.19,0.228,Sangareddy,TS
2026-01-05,0.0,26.8,14.9,4.04,0.228,Sangareddy,TS
2026-01-06,0.0,26.8,14.6,4.08,0.227,Sangareddy,TS
2026-01-07,0.0,27.0,13.2,4.34,0.223,Sangareddy,TS
2026-01-08,0.0,26.5,12.9,4.36,0.222,Sangareddy,TS
2026-01-09,0.0,25.9,12.9,4.39,0.223,Sangareddy,TS
2026-01-10,0.0,26.2,13.5,4.21,0.223,Sangareddy,TS
2026-01-11,0.0,26.3,13.2,3.63,0.223,Sangareddy,TS
2026-01-12,0.0,27.6,17.0,4.13,0.223,Sangareddy,TS
2026-01-13,0.0,28.9,17.5,4.14,0.224,Sangareddy,TS
2026-01-14,0.4,28.4,17.6,3.32,0.225,Sangareddy,TS
2026-01-15,0.0,29.8,17.8,4.08,0.237,Sangareddy,TS
2026-01-16,0.0,28.8,16.3,4.31,0.249,Sangareddy,TS
2026-01-17,0.0,29.0,14.2,4.22,0.249,Sangareddy,TS
2026-01-18,0.0,29.6,14.0,4.57,0.239,Sangareddy,TS
2026-01-19,0.0,29.1,16.0,4.59,0.238,Sangareddy,TS
2026-01-20,0.0,29.0,16.8,4.75,0.237,Sangareddy,TS
2026-01-21,0.0,28.4,16.8,4.8,0.236,Sangareddy,TS
2026-01-22,0.0,27.8,15.6,4.78,0.236,Sangareddy,TS
2026-01-23,0.0,27.6,16.5,4.7,0.236,Sangareddy,TS
2026-01-24,0.0,28.4,15.9,4.28,0.235,Sangareddy,TS
2026-01-25,0.0,28.3,16.2,3.78,0.235,Sangareddy,TS
2026-01-26,0.0,28.9,19.8,4.43,0.235,Sangareddy,TS
2026-01-27,0.0,29.4,18.1,4.66,0.235,Sangareddy,TS
2026-01-28,0.0,29.5,17.7,4.3,0.235,Sangareddy,TS
2026-01-29,0.0,30.0,17.5,4.66,0.235,Sangareddy,TS
2026-01-30,0.0,29.4,18.1,4.92,0.235,Sangareddy,TS
2026-01-31,0.0,28.8,17.5,4.88,0.235,Sangareddy,TS
2026-02-01,0.0,28.7,16.2,4.61,0.235,Sangareddy,TS
2026-02-02,0.0,29.2,15.8,4.72,0.235,Sangareddy,TS
