date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.1,18.5,3.52,0.291,Bapatla,AP
2023-12-31,0.1,28.4,18.5,3.43,0.29,Bapatla,AP
2024-01-01,0.0,28.1,19.5,3.5,0.293,Bapatla,AP
2024-01-02,0.3,28.3,19.3,3.53,0.296,Bapatla,AP
2024-01-03,0.3,28.2,20.8,3.74,0.296,Bapatla,AP
2024-01-04,0.0,29.3,21.7,3.95,0.295,Bapatla,AP
2024-01-05,0.0,29.0,20.6,4.06,0.294,Bapatla,AP
2024-01-06,0.0,29.4,19.5,3.97,0.297,Bapatla,AP
2024-01-07,0.0,29.1,19.5,3.48,0.291,Bapatla,AP
2024-01-08,0.0,29.3,22.0,2.7,0.295,Bapatla,AP
2024-01-09,0.0,29.6,21.4,3.69,0.316,Bapatla,AP
2024-01-10,0.0,29.3,19.4,3.65,0.312,Bapatla,AP
2024-01-11,0.0,30.6,21.7,3.74,0.307,Bapatla,AP
2024-01-12,1.1,29.0,20.5,3.3,0.305,Bapatla,AP
2024-01-13,0.3,29.3,20.8,3.42,0.308,Bapatla,AP
2024-01-14,0.6,29.0,22.1,3.39,0.297,Bapatla,AP
2024-01-15,0.8,28.5,22.3,3.49,0.295,Bapatla,AP
2024-01-16,0.1,28.4,21.8,3.62,0.296,Bapatla,AP
2024-01-17,0.6,28.2,20.9,3.96,0.297,Bapatla,AP
2024-01-18,0.0,28.2,20.0,4.0,0.288,Bapatla,AP
2024-01-19,0.0,29.0,20.1,3.84,0.283,Bapatla,AP
2024-01-20,0.1,28.7,21.4,3.74,0.281,Bapatla,AP
2024-01-21,0.0,28.7,22.8,3.89,0.279,Bapatla,AP
2024-01-22,0.0,28.6,22.7,3.8,0.274,Bapatla,AP
2024-01-23,1.0,28.8,23.2,3.81,0.278,Bapatla,AP
2024-01-24,0.9,29.0,23.7,3.8,0.284,Bapatla,AP
2024-01-25,1.0,29.4,21.5,3.71,0.295,Bapatla,AP
2024-01-26,0.9,29.6,22.5,3.62,0.299,Bapatla,AP
2024-01-27,0.9,30.4,21.4,3.79,0.301,Bapatla,AP
2024-01-28,0.1,30.1,21.3,4.08,0.295,Bapatla,AP
2024-01-29,0.0,30.3,20.0,4.17,0.29,Bapatla,AP
2024-01-30,0.0,29.1,18.5,4.23,0.289,Bapatla,AP
2024-01-31,0.0,29.2,19.2,4.07,0.286,Bapatla,AP
2024-02-01,0.2,29.8,22.6,4.01,0.28,Bapatla,AP
2024-02-02,4.2,29.7,23.9,3.81,0.299,Bapatla,AP
2024-02-03,1.6,29.6,22.7,3.54,0.298,Bapatla,AP
2024-02-04,0.2,29.5,21.5,3.74,0.305,Bapatla,AP
2024-02-05,0.3,30.3,21.9,4.07,0.301,Bapatla,AP
2024-02-06,0.0,31.1,23.4,4.34,0.291,Bapatla,AP
2024-02-07,0.0,32.4,22.2,4.52,0.286,Bapatla,AP
2024-02-08,0.0,32.8,22.6,4.63,0.283,Bapatla,AP
2024-02-09,1.1,30.7,23.4,4.02,0.282,Bapatla,AP
2024-02-10,0.5,30.6,24.3,4.42,0.276,Bapatla,AP
2024-02-11,0.0,30.1,22.2,4.64,0.277,Bapatla,AP
2024-02-12,0.0,30.2,19.7,4.61,0.268,Bapatla,AP
2024-02-13,0.0,30.8,21.3,4.67,0.264,Bapatla,AP
2024-02-14,0.0,31.6,21.1,4.62,0.261,Bapatla,AP
2024-02-15,0.0,31.1,20.5,4.8,0.258,Bapatla,AP
2024-02-16,0.0,32.4,19.8,4.83,0.258,Bapatla,AP
2024-02-17,0.0,32.2,19.3,4.61,0.256,Bapatla,AP
2024-02-18,0.0,31.1,21.5,4.63,0.255,Bapatla,AP
2024-02-19,0.0,31.3,23.6,4.85,0.254,Bapatla,AP
2024-02-20,0.0,31.1,24.3,4.75,0.253,Bapatla,AP
2024-02-21,0.0,32.3,24.8,5.24,0.252,Bapatla,AP
2024-02-22,0.0,31.5,25.3,4.91,0.251,Bapatla,AP
2024-02-23,2.2,31.9,26.4,4.6,0.259,Bapatla,AP
2024-02-24,2.8,30.9,23.9,4.42,0.312,Bapatla,AP
2024-02-25,0.0,30.3,26.1,4.84,0.333,Bapatla,AP
2024-02-26,0.6,31.4,23.6,5.09,0.325,Bapatla,AP
2024-02-27,0.0,32.4,22.1,5.02,0.315,Bapatla,AP
2024-02-28,0.0,32.3,22.1,4.75,0.3,Bapatla,AP
2024-02-29,0.0,33.7,22.6,4.97,0.294,Bapatla,AP
2024-03-01,0.7,32.4,23.4,4.67,0.29,Bapatla,AP
2024-03-02,0.0,32.2,23.9,5.05,0.283,Bapatla,AP
2024-03-03,0.0,32.6,24.9,5.23,0.285,Bapatla,AP
