date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.2,14.5,3.78,0.137,Warangal,TS
2018-01-01,0.0,28.9,15.8,4.03,0.137,Warangal,TS
2018-01-02,0.0,28.8,16.9,3.96,0.14,Warangal,TS
2018-01-03,0.0,28.3,16.3,4.02,0.142,Warangal,TS
2018-01-04,0.0,27.8,14.9,4.27,0.142,Warangal,TS
2018-01-05,0.0,27.8,15.6,4.23,0.141,Warangal,TS
2018-01-06,0.0,27.6,14.3,4.14,0.14,Warangal,TS
2018-01-07,0.0,27.9,14.7,4.14,0.143,Warangal,TS
2018-01-08,0.0,27.3,14.3,3.9,0.143,Warangal,TS
2018-01-09,0.0,27.2,15.2,3.65,0.142,Warangal,TS
2018-01-10,0.0,28.4,16.3,3.93,0.144,Warangal,TS
2018-01-11,0.0,29.8,16.5,4.03,0.142,Warangal,TS
2018-01-12,0.0,30.3,17.5,4.25,0.139,Warangal,TS
2018-01-13,0.0,30.5,18.1,4.58,0.136,Warangal,TS
2018-01-14,0.0,30.2,17.8,3.93,0.136,Warangal,TS
2018-01-15,0.0,30.8,20.1,3.98,0.138,Warangal,TS
2018-01-16,0.0,29.9,18.8,4.49,0.137,Warangal,TS
2018-01-17,0.0,30.0,16.0,4.45,0.137,Warangal,TS
2018-01-18,0.0,28.8,16.1,4.04,0.138,Warangal,TS
2018-01-19,0.0,28.9,14.6,4.28,0.137,Warangal,TS
2018-01-20,0.0,28.7,14.1,4.11,0.136,Warangal,TS
2018-01-21,0.0,28.3,15.1,3.83,0.136,Warangal,TS
2018-01-22,0.0,27.7,16.1,4.12,0.136,Warangal,TS
2018-01-23,0.0,28.5,16.5,4.13,0.137,Warangal,TS
2018-01-24,0.0,30.1,17.6,4.08,0.137,Warangal,TS
2018-01-25,0.0,28.7,18.1,4.51,0.138,Warangal,TS
2018-01-26,0.0,28.8,15.2,4.54,0.139,Warangal,TS
2018-01-27,0.0,28.8,14.3,4.31,0.14,Warangal,TS
2018-01-28,0.0,28.6,15.1,4.14,0.139,Warangal,TS
2018-01-29,0.1,28.7,17.0,4.06,0.14,Warangal,TS
2018-01-30,0.0,29.2,14.5,4.76,0.138,Warangal,TS
2018-01-31,0.0,30.3,16.1,5.09,0.136,Warangal,TS
2018-02-01,0.0,30.6,15.6,5.34,0.134,Warangal,TS
2018-02-02,0.0,31.0,14.8,4.94,0.132,Warangal,TS
2018-02-03,0.0,30.5,16.2,5.25,0.132,Warangal,TS
2018-02-04,0.0,30.3,16.9,5.29,0.131,Warangal,TS
2018-02-05,0.0,30.0,16.6,4.57,0.131,Warangal,TS
2018-02-06,0.0,29.8,16.5,4.35,0.131,Warangal,TS
2018-02-07,0.0,29.8,17.6,3.17,0.131,Warangal,TS
2018-02-08,0.0,31.5,19.9,4.46,0.133,Warangal,TS
2018-02-09,0.0,32.5,20.8,4.35,0.132,Warangal,TS
2018-02-10,1.0,30.9,20.8,3.68,0.135,Warangal,TS
2018-02-11,0.0,30.1,21.1,4.5,0.139,Warangal,TS
2018-02-12,0.0,30.6,19.6,4.97,0.139,Warangal,TS
2018-02-13,0.0,30.7,19.0,4.83,0.136,Warangal,TS
2018-02-14,0.0,30.7,18.9,4.75,0.131,Warangal,TS
2018-02-15,0.0,30.6,20.2,5.03,0.13,Warangal,TS
2018-02-16,0.0,30.8,18.7,5.26,0.128,Warangal,TS
2018-02-17,0.0,31.5,17.8,5.38,0.124,Warangal,TS
2018-02-18,0.0,32.2,17.9,4.89,0.122,Warangal,TS
2018-02-19,0.0,32.2,19.2,5.03,0.123,Warangal,TS
2018-02-20,0.0,32.1,19.5,4.61,0.123,Warangal,TS
2018-02-21,0.0,32.5,19.1,5.14,0.122,Warangal,TS
2018-02-22,0.0,32.6,20.2,5.23,0.123,Warangal,TS
2018-02-23,0.0,32.9,19.8,5.52,0.126,Warangal,TS
2018-02-24,0.0,32.4,19.9,5.7,0.126,Warangal,TS
2018-02-25,0.0,33.4,18.9,5.38,0.125,Warangal,TS
2018-02-26,0.0,34.4,18.8,5.76,0.128,Warangal,TS
2018-02-27,0.0,34.6,20.0,5.83,0.131,Warangal,TS
2018-02-28,0.0,35.1,20.0,5.94,0.132,Warangal,TS
2018-03-01,0.0,35.1,20.1,6.18,0.129,Warangal,TS
2018-03-02,0.0,35.6,20.1,6.16,0.132,Warangal,TS
2018-03-03,0.0,36.0,21.3,6.48,0.133,Warangal,TS
2018-03-04,0.0,36.1,21.9,7.12,0.133,Warangal,TS
2018-03-05,0.0,35.7,21.7,7.18,0.131,Warangal,TS
2018-03-06,0.0,35.0,22.4,6.47,0.127,Warangal,TS
2018-03-07,0.0,35.3,21.4,6.67,0.126,Warangal,TS
2018-03-08,0.0,34.9,21.3,6.65,0.13,Warangal,TS
2018-03-09,0.0,35.1,21.3,5.9,0.128,Warangal,TS
2018-03-10,0.0,34.4,21.2,5.14,0.128,Warangal,TS
2018-03-11,0.0,34.5,22.5,5.74,0.132,Warangal,TS
2018-03-12,0.0,34.7,22.6,5.94,0.137,Warangal,TS
2018-03-13,0.0,35.4,21.9,6.0,0.137,Warangal,TS
2018-03-14,0.0,35.9,21.0,6.91,0.144,Warangal,TS
2018-03-15,0.0,35.1,24.6,5.82,0.139,Warangal,TS
2018-03-16,6.5,28.6,21.6,3.24,0.152,Warangal,TS
2018-03-17,1.3,30.7,21.3,3.74,0.199,Warangal,TS
2018-03-18,0.0,32.9,21.4,4.99,0.183,Warangal,TS
2018-03-19,0.0,34.2,21.3,5.55,0.168,Warangal,TS
2018-03-20,0.0,35.6,22.6,6.27,0.158,Warangal,TS
2018-03-21,0.0,35.6,23.4,5.49,0.157,Warangal,TS
