date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.0,17.0,4.07,0.123,Siddipet,TS
2023-12-31,0.0,29.2,16.7,4.16,0.125,Siddipet,TS
2024-01-01,0.0,28.1,17.0,3.88,0.128,Siddipet,TS
2024-01-02,0.0,28.0,16.7,3.76,0.135,Siddipet,TS
2024-01-03,0.0,28.2,17.8,4.19,0.138,Siddipet,TS
2024-01-04,0.0,28.8,18.4,4.39,0.142,Siddipet,TS
2024-01-05,0.0,28.4,17.5,4.27,0.147,Siddipet,TS
2024-01-06,0.0,28.4,16.7,4.13,0.15,Siddipet,TS
2024-01-07,0.0,28.0,17.4,4.16,0.148,Siddipet,TS
2024-01-08,0.0,28.8,17.1,5.23,0.151,Siddipet,TS
2024-01-09,0.0,29.3,16.6,4.83,0.143,Siddipet,TS
2024-01-10,0.6,28.3,18.6,3.34,0.145,Siddipet,TS
2024-01-11,0.0,29.9,19.1,4.12,0.147,Siddipet,TS
2024-01-12,0.0,30.8,18.5,4.26,0.14,Siddipet,TS
2024-01-13,0.0,30.1,19.7,3.76,0.139,Siddipet,TS
2024-01-14,0.0,31.5,19.8,4.49,0.139,Siddipet,TS
2024-01-15,0.0,31.0,20.1,4.31,0.139,Siddipet,TS
2024-01-16,0.0,30.4,19.6,4.68,0.136,Siddipet,TS
2024-01-17,0.0,30.3,19.3,4.85,0.136,Siddipet,TS
2024-01-18,0.0,30.0,19.2,4.53,0.135,Siddipet,TS
2024-01-19,0.0,29.8,20.0,4.06,0.134,Siddipet,TS
2024-01-20,0.1,29.5,19.7,4.41,0.131,Siddipet,TS
2024-01-21,0.0,30.5,19.6,4.17,0.134,Siddipet,TS
2024-01-22,0.0,31.9,19.6,4.67,0.134,Siddipet,TS
2024-01-23,0.0,31.6,19.8,4.91,0.131,Siddipet,TS
2024-01-24,0.3,30.0,20.0,4.0,0.134,Siddipet,TS
2024-01-25,0.0,28.1,17.8,3.84,0.138,Siddipet,TS
2024-01-26,0.0,29.4,17.0,4.07,0.133,Siddipet,TS
2024-01-27,0.0,28.3,17.7,3.93,0.134,Siddipet,TS
2024-01-28,0.0,29.2,16.6,4.48,0.135,Siddipet,TS
