date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,1.7,24.8,18.3,2.27,0.295,Nirmal,TS
2020-01-01,4.6,25.8,18.8,2.05,0.305,Nirmal,TS
2020-01-02,4.2,24.9,19.0,1.54,0.302,Nirmal,TS
2020-01-03,1.8,25.4,17.5,1.83,0.383,Nirmal,TS
2020-01-04,0.0,24.2,16.2,2.48,0.382,Nirmal,TS
2020-01-05,0.0,24.8,16.4,3.59,0.362,Nirmal,TS
2020-01-06,0.1,25.7,15.9,3.72,0.341,Nirmal,TS
2020-01-07,0.1,27.2,18.5,2.81,0.322,Nirmal,TS
2020-01-08,1.5,28.0,20.4,2.64,0.324,Nirmal,TS
2020-01-09,3.9,24.5,18.7,1.63,0.352,Nirmal,TS
2020-01-10,0.0,25.0,15.3,3.8,0.374,Nirmal,TS
2020-01-11,0.0,25.7,15.3,3.71,0.348,Nirmal,TS
2020-01-12,0.0,26.7,14.2,3.69,0.325,Nirmal,TS
2020-01-13,0.0,27.1,14.3,3.75,0.304,Nirmal,TS
2020-01-14,0.0,28.7,15.4,3.88,0.289,Nirmal,TS
2020-01-15,0.0,28.9,18.1,4.27,0.276,Nirmal,TS
2020-01-16,0.0,27.4,17.7,3.78,0.265,Nirmal,TS
2020-01-17,0.0,27.2,19.4,3.35,0.256,Nirmal,TS
2020-01-18,0.0,27.9,19.4,3.18,0.247,Nirmal,TS
2020-01-19,0.4,27.4,19.9,3.28,0.239,Nirmal,TS
2020-01-20,0.1,27.3,19.6,3.15,0.233,Nirmal,TS
2020-01-21,0.0,29.4,20.1,3.78,0.227,Nirmal,TS
2020-01-22,0.0,29.8,19.6,4.02,0.221,Nirmal,TS
2020-01-23,0.0,29.9,18.4,3.77,0.215,Nirmal,TS
2020-01-24,0.0,29.2,19.8,4.05,0.208,Nirmal,TS
2020-01-25,0.0,29.8,18.7,4.06,0.205,Nirmal,TS
2020-01-26,0.0,30.3,20.6,4.08,0.207,Nirmal,TS
2020-01-27,0.0,31.3,18.7,4.41,0.206,Nirmal,TS
2020-01-28,0.0,30.4,22.3,4.34,0.207,Nirmal,TS
2020-01-29,0.0,29.0,19.9,4.24,0.208,Nirmal,TS
2020-01-30,0.0,28.6,18.8,4.35,0.201,Nirmal,TS
2020-01-31,0.0,28.1,17.3,4.58,0.2,Nirmal,TS
2020-02-01,0.8,27.9,18.8,4.39,0.204,Nirmal,TS
2020-02-02,0.0,25.8,18.5,2.71,0.2,Nirmal,TS
2020-02-03,0.0,28.9,19.7,3.62,0.2,Nirmal,TS
2020-02-04,0.0,30.5,20.3,4.07,0.205,Nirmal,TS
2020-02-05,0.0,28.4,22.0,3.78,0.208,Nirmal,TS
2020-02-06,0.0,29.5,20.7,3.66,0.205,Nirmal,TS
2020-02-07,0.2,29.9,21.4,4.36,0.2,Nirmal,TS
2020-02-08,0.4,24.6,19.9,2.18,0.204,Nirmal,TS
2020-02-09,0.4,25.5,17.7,3.46,0.208,Nirmal,TS
2020-02-10,0.0,25.9,17.6,2.61,0.207,Nirmal,TS
2020-02-11,0.2,28.1,18.9,3.74,0.205,Nirmal,TS
2020-02-12,0.0,30.1,20.0,4.22,0.204,Nirmal,TS
2020-02-13,0.0,31.8,19.9,4.8,0.201,Nirmal,TS
2020-02-14,0.0,32.5,18.3,5.12,0.199,Nirmal,TS
2020-02-15,0.0,32.3,19.3,5.14,0.199,Nirmal,TS
2020-02-16,0.0,32.4,20.2,5.15,0.195,Nirmal,TS
2020-02-17,0.0,33.2,21.5,5.64,0.191,Nirmal,TS
2020-02-18,0.0,32.5,20.6,5.93,0.193,Nirmal,TS
2020-02-19,0.0,32.5,18.9,5.17,0.192,Nirmal,TS
2020-02-20,0.0,32.9,20.1,5.53,0.192,Nirmal,TS
2020-02-21,0.0,32.2,21.1,5.37,0.198,Nirmal,TS
2020-02-22,0.0,33.1,19.7,5.46,0.201,Nirmal,TS
2020-02-23,0.0,33.1,20.4,5.53,0.202,Nirmal,TS
2020-02-24,0.0,32.5,21.0,4.94,0.207,Nirmal,TS
2020-02-25,0.0,31.6,22.4,5.82,0.204,Nirmal,TS
2020-02-26,0.0,30.3,18.5,5.53,0.203,Nirmal,TS
2020-02-27,0.0,31.2,18.2,5.57,0.201,Nirmal,TS
2020-02-28,0.0,31.9,19.7,5.88,0.198,Nirmal,TS
2020-02-29,0.0,32.0,19.4,5.34,0.2,Nirmal,TS
2020-03-01,0.0,32.2,20.6,5.05,0.202,Nirmal,TS
2020-03-02,0.3,31.5,21.9,4.65,0.202,Nirmal,TS
2020-03-03,0.0,33.6,21.7,5.47,0.203,Nirmal,TS
2020-03-04,0.0,32.4,21.7,6.12,0.207,Nirmal,TS
2020-03-05,0.0,30.9,18.7,5.18,0.206,Nirmal,TS
2020-03-06,0.0,32.5,20.7,5.47,0.204,Nirmal,TS
2020-03-07,0.0,31.6,21.1,5.24,0.199,Nirmal,TS
2020-03-08,0.2,31.8,21.8,4.3,0.197,Nirmal,TS
2020-03-09,2.9,30.7,22.6,3.81,0.23,Nirmal,TS
2020-03-10,0.5,33.0,22.4,4.89,0.243,Nirmal,TS
2020-03-11,0.0,32.7,23.0,5.65,0.231,Nirmal,TS
2020-03-12,0.0,32.1,23.7,4.82,0.223,Nirmal,TS
2020-03-13,0.6,32.3,23.2,4.73,0.219,Nirmal,TS
2020-03-14,0.0,32.0,22.9,4.85,0.212,Nirmal,TS
2020-03-15,0.1,31.8,22.9,4.76,0.206,Nirmal,TS
2020-03-16,0.0,33.2,23.7,5.22,0.203,Nirmal,TS
2020-03-17,0.1,34.1,24.2,5.34,0.201,Nirmal,TS
2020-03-18,0.0,33.3,23.9,5.28,0.198,Nirmal,TS
2020-03-19,0.0,33.6,23.7,5.28,0.199,Nirmal,TS
2020-03-20,0.0,34.2,22.6,5.41,0.2,Nirmal,TS
2020-03-21,0.0,33.8,21.9,6.3,0.199,Nirmal,TS
2020-03-22,0.0,34.1,20.5,6.08,0.2,Nirmal,TS
2020-03-23,0.0,34.2,22.2,5.82,0.201,Nirmal,TS
2020-03-24,0.0,34.7,23.3,5.48,0.203,Nirmal,TS
2020-03-25,0.0,35.2,25.0,5.37,0.205,Nirmal,TS
2020-03-26,1.0,33.5,22.9,5.57,0.206,Nirmal,TS
2020-03-27,0.0,36.0,24.0,6.02,0.204,Nirmal,TS
2020-03-28,0.0,34.9,24.8,5.91,0.198,Nirmal,TS
2020-03-29,0.0,35.2,25.4,5.76,0.195,Nirmal,TS
2020-03-30,0.0,34.8,24.9,5.37,0.2,Nirmal,TS
2020-03-31,0.0,35.2,24.8,5.51,0.212,Nirmal,TS
2020-04-01,0.0,35.1,26.0,5.32,0.223,Nirmal,TS
2020-04-02,0.0,35.0,27.4,5.35,0.226,Nirmal,TS
2020-04-03,0.0,35.0,25.2,5.35,0.218,Nirmal,TS
2020-04-04,0.0,35.9,25.8,6.06,0.22,Nirmal,TS
2020-04-05,0.0,35.3,24.1,5.83,0.217,Nirmal,TS
2020-04-06,0.0,35.5,24.6,5.56,0.209,Nirmal,TS
2020-04-07,0.0,35.4,25.1,5.79,0.207,Nirmal,TS
2020-04-08,0.0,36.2,25.0,6.38,0.204,Nirmal,TS
2020-04-09,0.0,35.8,23.2,6.52,0.199,Nirmal,TS
2020-04-10,0.0,35.7,23.8,5.86,0.197,Nirmal,TS
2020-04-11,0.0,35.9,24.3,5.81,0.2,Nirmal,TS
2020-04-12,0.0,36.1,24.1,5.95,0.208,Nirmal,TS
2020-04-13,0.0,36.1,24.1,5.95,0.208,Nirmal,TS
2020-04-14,0.0,37.0,26.2,6.21,0.206,Nirmal,TS
2020-04-15,0.0,36.4,25.5,6.21,0.205,Nirmal,TS
2020-04-16,0.0,37.5,25.2,6.82,0.202,Nirmal,TS
2020-04-17,0.0,37.5,25.7,6.39,0.196,Nirmal,TS
2020-04-18,0.0,37.9,26.0,6.38,0.194,Nirmal,TS
2020-04-19,0.0,35.7,26.1,5.98,0.202,Nirmal,TS
2020-04-20,0.0,37.3,27.3,6.25,0.207,Nirmal,TS
2020-04-21,0.0,37.3,26.8,6.43,0.202,Nirmal,TS
2020-04-22,0.0,37.5,25.6,6.33,0.2,Nirmal,TS
2020-04-23,0.0,38.3,26.7,6.65,0.203,Nirmal,TS
2020-04-24,0.0,36.5,26.8,6.45,0.204,Nirmal,TS
2020-04-25,0.0,38.7,27.5,7.07,0.203,Nirmal,TS
2020-04-26,0.0,36.6,24.6,7.01,0.201,Nirmal,TS
2020-04-27,0.0,37.6,25.7,6.2,0.203,Nirmal,TS
2020-04-28,0.1,36.0,26.1,6.08,0.198,Nirmal,TS
2020-04-29,0.0,36.4,25.5,5.92,0.204,Nirmal,TS
2020-04-30,0.0,37.4,25.9,6.16,0.205,Nirmal,TS
2020-05-01,0.0,38.5,27.0,6.28,0.204,Nirmal,TS
2020-05-02,0.0,38.1,26.3,6.18,0.201,Nirmal,TS
2020-05-03,0.0,39.9,28.1,6.75,0.203,Nirmal,TS
2020-05-04,0.0,40.4,27.5,7.43,0.197,Nirmal,TS
2020-05-05,0.0,39.4,28.5,6.06,0.193,Nirmal,TS
2020-05-06,0.0,38.9,28.1,6.56,0.199,Nirmal,TS
2020-05-07,0.0,38.1,27.3,6.67,0.199,Nirmal,TS
2020-05-08,0.0,37.8,29.3,6.92,0.199,Nirmal,TS
2020-05-09,0.0,38.5,28.2,6.57,0.199,Nirmal,TS
2020-05-10,0.0,36.5,28.3,6.02,0.199,Nirmal,TS
2020-05-11,0.8,37.0,25.0,6.11,0.197,Nirmal,TS
2020-05-12,0.1,37.3,26.4,6.39,0.204,Nirmal,TS
2020-05-13,0.0,37.0,27.9,6.26,0.207,Nirmal,TS
2020-05-14,1.2,38.1,27.2,6.35,0.204,Nirmal,TS
2020-05-15,0.0,38.2,26.6,6.44,0.202,Nirmal,TS
2020-05-16,0.1,38.4,27.6,6.47,0.201,Nirmal,TS
2020-05-17,0.2,38.1,26.6,6.22,0.201,Nirmal,TS
2020-05-18,0.2,39.0,28.9,6.31,0.198,Nirmal,TS
2020-05-19,0.0,38.9,27.7,7.18,0.199,Nirmal,TS
2020-05-20,0.0,40.8,27.9,9.25,0.194,Nirmal,TS
2020-05-21,0.0,41.1,29.3,9.9,0.189,Nirmal,TS
2020-05-22,0.0,41.4,25.4,8.47,0.194,Nirmal,TS
2020-05-23,0.0,41.8,29.8,7.46,0.189,Nirmal,TS
2020-05-24,0.0,42.1,29.4,7.6,0.191,Nirmal,TS
2020-05-25,0.0,42.4,29.1,7.67,0.192,Nirmal,TS
2020-05-26,0.0,41.0,30.3,7.3,0.189,Nirmal,TS
2020-05-27,0.0,41.8,29.5,7.98,0.195,Nirmal,TS
2020-05-28,0.0,41.1,29.0,8.09,0.194,Nirmal,TS
2020-05-29,0.0,40.6,31.0,7.43,0.193,Nirmal,TS
2020-05-30,0.0,37.3,30.5,6.59,0.193,Nirmal,TS
