date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.1,13.2,3.6,0.196,Medak,TS
2018-01-01,0.0,27.6,14.5,3.82,0.197,Medak,TS
2018-01-02,0.0,28.1,16.2,4.06,0.191,Medak,TS
2018-01-03,0.0,27.7,17.2,3.99,0.192,Medak,TS
2018-01-04,0.0,27.7,16.2,4.17,0.193,Medak,TS
2018-01-05,0.0,27.5,14.6,3.82,0.197,Medak,TS
2018-01-06,0.0,27.0,14.7,3.91,0.198,Medak,TS
2018-01-07,0.0,27.0,14.2,3.82,0.201,Medak,TS
2018-01-08,0.0,27.0,14.4,4.23,0.203,Medak,TS
2018-01-09,0.0,26.9,15.9,4.19,0.202,Medak,TS
2018-01-10,0.0,27.9,16.2,4.21,0.202,Medak,TS
2018-01-11,0.0,29.8,16.8,3.74,0.199,Medak,TS
2018-01-12,0.0,30.3,16.9,4.11,0.196,Medak,TS
2018-01-13,0.0,29.9,17.4,4.46,0.195,Medak,TS
2018-01-14,0.0,31.0,17.2,4.47,0.194,Medak,TS
2018-01-15,0.0,28.9,18.7,3.01,0.191,Medak,TS
2018-01-16,0.0,29.5,17.3,4.35,0.189,Medak,TS
2018-01-17,0.0,29.8,16.6,4.45,0.189,Medak,TS
2018-01-18,0.0,28.6,15.7,4.49,0.191,Medak,TS
2018-01-19,0.0,28.8,15.4,4.41,0.19,Medak,TS
2018-01-20,0.0,28.1,13.3,4.25,0.189,Medak,TS
2018-01-21,0.0,28.2,13.5,4.37,0.189,Medak,TS
2018-01-22,0.0,28.0,15.6,4.17,0.188,Medak,TS
2018-01-23,0.0,28.5,16.2,4.25,0.187,Medak,TS
2018-01-24,0.0,28.4,15.5,4.26,0.188,Medak,TS
2018-01-25,0.0,28.3,15.0,4.33,0.189,Medak,TS
2018-01-26,0.0,28.2,14.2,4.38,0.188,Medak,TS
2018-01-27,0.0,28.5,15.0,4.39,0.189,Medak,TS
2018-01-28,0.0,28.9,16.1,4.29,0.19,Medak,TS
2018-01-29,0.0,29.3,17.2,4.66,0.191,Medak,TS
2018-01-30,0.0,29.1,14.6,4.74,0.189,Medak,TS
2018-01-31,0.0,29.9,14.9,4.67,0.187,Medak,TS
2018-02-01,0.0,30.0,14.5,4.7,0.186,Medak,TS
2018-02-02,0.0,30.3,12.9,4.68,0.185,Medak,TS
2018-02-03,0.0,30.4,14.7,5.09,0.184,Medak,TS
2018-02-04,0.0,30.4,15.2,5.11,0.182,Medak,TS
2018-02-05,0.0,30.1,16.3,5.13,0.182,Medak,TS
2018-02-06,0.0,30.2,16.1,4.9,0.18,Medak,TS
2018-02-07,0.0,27.7,17.2,2.53,0.18,Medak,TS
2018-02-08,0.0,30.3,18.6,4.33,0.181,Medak,TS
2018-02-09,0.0,29.8,17.9,4.49,0.179,Medak,TS
2018-02-10,0.0,30.2,17.7,3.31,0.182,Medak,TS
2018-02-11,0.1,30.6,20.7,4.88,0.19,Medak,TS
2018-02-12,1.1,29.9,19.5,4.53,0.198,Medak,TS
2018-02-13,0.5,29.9,18.8,3.68,0.212,Medak,TS
2018-02-14,0.0,29.6,19.1,4.51,0.218,Medak,TS
2018-02-15,0.0,29.5,18.9,4.97,0.211,Medak,TS
2018-02-16,0.0,30.2,18.4,4.92,0.203,Medak,TS
2018-02-17,0.0,31.2,16.6,5.15,0.195,Medak,TS
2018-02-18,0.0,32.0,15.7,4.82,0.19,Medak,TS
2018-02-19,0.0,31.9,19.2,4.51,0.183,Medak,TS
2018-02-20,0.0,31.5,19.5,4.06,0.175,Medak,TS
2018-02-21,0.0,32.0,19.4,4.5,0.173,Medak,TS
2018-02-22,0.0,31.5,18.9,4.02,0.174,Medak,TS
2018-02-23,0.0,32.6,19.6,5.56,0.175,Medak,TS
2018-02-24,0.0,32.1,19.7,6.13,0.175,Medak,TS
2018-02-25,0.0,33.0,19.2,5.92,0.171,Medak,TS
2018-02-26,0.0,33.7,17.8,5.58,0.172,Medak,TS
2018-02-27,0.0,33.2,20.1,5.61,0.174,Medak,TS
2018-02-28,0.0,34.2,18.7,5.73,0.173,Medak,TS
2018-03-01,0.0,34.0,18.7,5.38,0.169,Medak,TS
2018-03-02,0.0,34.5,18.2,5.51,0.17,Medak,TS
2018-03-03,0.0,34.5,19.7,5.99,0.172,Medak,TS
2018-03-04,0.0,34.3,21.0,6.16,0.171,Medak,TS
2018-03-05,0.0,34.7,21.7,6.75,0.167,Medak,TS
