date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.1,21.7,12.0,2.91,0.189,Alluri Sitharama Raju,AP
2020-01-01,0.5,21.7,13.8,2.42,0.192,Alluri Sitharama Raju,AP
2020-01-02,1.7,22.3,16.5,2.0,0.207,Alluri Sitharama Raju,AP
2020-01-03,2.9,22.1,16.8,1.75,0.225,Alluri Sitharama Raju,AP
2020-01-04,10.7,22.3,16.3,1.69,0.289,Alluri Sitharama Raju,AP
2020-01-05,1.3,23.0,15.8,2.82,0.281,Alluri Sitharama Raju,AP
2020-01-06,0.9,25.2,13.7,3.27,0.272,Alluri Sitharama Raju,AP
2020-01-07,0.0,24.9,14.2,3.24,0.259,Alluri Sitharama Raju,AP
2020-01-08,0.0,24.8,14.1,3.29,0.247,Alluri Sitharama Raju,AP
2020-01-09,0.6,26.0,13.3,3.25,0.24,Alluri Sitharama Raju,AP
2020-01-10,0.5,24.2,15.6,2.67,0.238,Alluri Sitharama Raju,AP
2020-01-11,0.0,24.0,15.0,3.55,0.232,Alluri Sitharama Raju,AP
2020-01-12,0.0,24.9,11.4,3.86,0.223,Alluri Sitharama Raju,AP
2020-01-13,0.0,24.8,11.2,4.14,0.213,Alluri Sitharama Raju,AP
2020-01-14,0.0,24.5,11.7,3.86,0.205,Alluri Sitharama Raju,AP
2020-01-15,0.0,23.5,12.9,3.8,0.197,Alluri Sitharama Raju,AP
2020-01-16,0.0,22.9,11.2,4.09,0.191,Alluri Sitharama Raju,AP
2020-01-17,0.0,24.4,9.9,3.52,0.186,Alluri Sitharama Raju,AP
2020-01-18,0.0,24.9,13.0,3.4,0.182,Alluri Sitharama Raju,AP
2020-01-19,0.0,25.5,13.6,3.51,0.178,Alluri Sitharama Raju,AP
2020-01-20,0.0,25.1,15.1,3.2,0.179,Alluri Sitharama Raju,AP
2020-01-21,0.0,26.0,15.3,3.47,0.176,Alluri Sitharama Raju,AP
2020-01-22,0.0,26.4,14.2,3.67,0.173,Alluri Sitharama Raju,AP
2020-01-23,0.0,26.7,13.8,3.85,0.169,Alluri Sitharama Raju,AP
2020-01-24,0.0,26.3,14.2,3.78,0.168,Alluri Sitharama Raju,AP
2020-01-25,0.0,25.0,13.7,3.83,0.169,Alluri Sitharama Raju,AP
2020-01-26,0.0,24.8,13.9,3.84,0.166,Alluri Sitharama Raju,AP
2020-01-27,0.0,26.9,15.2,3.99,0.163,Alluri Sitharama Raju,AP
2020-01-28,0.8,27.6,15.2,3.9,0.164,Alluri Sitharama Raju,AP
2020-01-29,0.5,26.7,15.2,3.89,0.171,Alluri Sitharama Raju,AP
2020-01-30,1.9,24.6,16.4,3.32,0.178,Alluri Sitharama Raju,AP
2020-01-31,0.1,26.1,13.8,3.52,0.174,Alluri Sitharama Raju,AP
2020-02-01,2.9,25.7,16.6,3.16,0.174,Alluri Sitharama Raju,AP
2020-02-02,2.1,23.7,16.1,2.87,0.181,Alluri Sitharama Raju,AP
2020-02-03,1.1,24.4,15.0,2.99,0.192,Alluri Sitharama Raju,AP
2020-02-04,4.8,23.6,16.8,2.55,0.206,Alluri Sitharama Raju,AP
2020-02-05,0.4,24.4,15.3,3.02,0.209,Alluri Sitharama Raju,AP
2020-02-06,1.1,25.1,15.0,3.29,0.205,Alluri Sitharama Raju,AP
2020-02-07,1.2,24.3,16.7,3.37,0.206,Alluri Sitharama Raju,AP
2020-02-08,2.4,22.6,16.6,2.98,0.209,Alluri Sitharama Raju,AP
2020-02-09,6.0,21.1,13.6,1.76,0.261,Alluri Sitharama Raju,AP
2020-02-10,3.3,22.2,12.9,2.44,0.298,Alluri Sitharama Raju,AP
2020-02-11,0.6,23.1,13.8,2.97,0.287,Alluri Sitharama Raju,AP
2020-02-12,0.0,25.9,14.2,4.29,0.263,Alluri Sitharama Raju,AP
2020-02-13,0.0,25.9,13.6,4.95,0.241,Alluri Sitharama Raju,AP
2020-02-14,0.0,27.3,13.1,5.14,0.223,Alluri Sitharama Raju,AP
2020-02-15,0.0,27.6,14.7,4.95,0.205,Alluri Sitharama Raju,AP
2020-02-16,0.0,28.2,16.1,4.38,0.193,Alluri Sitharama Raju,AP
2020-02-17,0.0,28.0,13.5,4.48,0.183,Alluri Sitharama Raju,AP
2020-02-18,0.0,27.7,15.1,4.55,0.174,Alluri Sitharama Raju,AP
2020-02-19,0.0,26.7,13.8,4.32,0.168,Alluri Sitharama Raju,AP
2020-02-20,0.0,26.9,15.5,4.33,0.162,Alluri Sitharama Raju,AP
2020-02-21,0.0,25.4,14.6,4.34,0.158,Alluri Sitharama Raju,AP
2020-02-22,0.0,26.1,13.4,4.65,0.154,Alluri Sitharama Raju,AP
2020-02-23,0.0,26.5,13.6,4.55,0.149,Alluri Sitharama Raju,AP
2020-02-24,0.0,27.0,14.8,4.56,0.146,Alluri Sitharama Raju,AP
2020-02-25,0.8,24.4,16.7,3.55,0.147,Alluri Sitharama Raju,AP
2020-02-26,0.0,26.6,15.8,4.18,0.151,Alluri Sitharama Raju,AP
2020-02-27,0.0,27.0,14.2,4.63,0.146,Alluri Sitharama Raju,AP
2020-02-28,0.0,27.1,13.5,4.42,0.14,Alluri Sitharama Raju,AP
2020-02-29,0.4,27.3,13.5,4.26,0.139,Alluri Sitharama Raju,AP
2020-03-01,0.2,27.5,15.5,4.49,0.14,Alluri Sitharama Raju,AP
2020-03-02,0.3,26.3,14.4,3.51,0.138,Alluri Sitharama Raju,AP
2020-03-03,0.2,29.4,15.4,4.6,0.137,Alluri Sitharama Raju,AP
2020-03-04,1.5,26.6,16.3,3.76,0.141,Alluri Sitharama Raju,AP
2020-03-05,0.9,26.2,16.6,3.81,0.151,Alluri Sitharama Raju,AP
2020-03-06,1.0,24.8,16.8,3.2,0.166,Alluri Sitharama Raju,AP
2020-03-07,1.3,25.7,18.1,3.33,0.169,Alluri Sitharama Raju,AP
2020-03-08,2.1,28.1,16.8,4.09,0.178,Alluri Sitharama Raju,AP
2020-03-09,12.2,26.5,18.2,3.06,0.245,Alluri Sitharama Raju,AP
2020-03-10,2.1,26.3,16.7,3.82,0.285,Alluri Sitharama Raju,AP
2020-03-11,0.2,28.5,16.7,5.09,0.263,Alluri Sitharama Raju,AP
2020-03-12,0.0,29.1,17.6,5.12,0.236,Alluri Sitharama Raju,AP
2020-03-13,0.0,29.1,17.6,5.51,0.215,Alluri Sitharama Raju,AP
2020-03-14,0.0,29.3,17.7,6.0,0.198,Alluri Sitharama Raju,AP
2020-03-15,0.0,28.3,16.8,5.28,0.187,Alluri Sitharama Raju,AP
2020-03-16,0.3,29.0,16.6,4.71,0.177,Alluri Sitharama Raju,AP
2020-03-17,1.4,28.9,17.7,4.47,0.172,Alluri Sitharama Raju,AP
2020-03-18,8.2,30.8,19.1,4.46,0.179,Alluri Sitharama Raju,AP
2020-03-19,4.7,27.6,18.6,3.73,0.217,Alluri Sitharama Raju,AP
2020-03-20,3.1,27.2,18.5,3.93,0.245,Alluri Sitharama Raju,AP
2020-03-21,0.4,28.4,17.2,4.69,0.245,Alluri Sitharama Raju,AP
2020-03-22,0.1,28.3,18.2,4.54,0.235,Alluri Sitharama Raju,AP
2020-03-23,11.1,25.2,18.2,3.66,0.254,Alluri Sitharama Raju,AP
2020-03-24,0.0,28.0,17.0,4.58,0.249,Alluri Sitharama Raju,AP
2020-03-25,0.5,28.6,18.6,4.59,0.227,Alluri Sitharama Raju,AP
2020-03-26,0.0,30.5,17.9,5.47,0.21,Alluri Sitharama Raju,AP
2020-03-27,0.0,31.1,18.7,5.48,0.193,Alluri Sitharama Raju,AP
2020-03-28,0.0,30.8,21.5,5.22,0.181,Alluri Sitharama Raju,AP
2020-03-29,1.7,30.6,21.2,4.41,0.173,Alluri Sitharama Raju,AP
2020-03-30,1.2,30.6,20.5,4.41,0.17,Alluri Sitharama Raju,AP
2020-03-31,1.6,31.4,19.8,4.82,0.172,Alluri Sitharama Raju,AP
2020-04-01,0.0,32.3,19.6,5.65,0.163,Alluri Sitharama Raju,AP
2020-04-02,0.0,32.6,19.9,5.35,0.156,Alluri Sitharama Raju,AP
2020-04-03,0.0,30.8,20.3,4.36,0.153,Alluri Sitharama Raju,AP
2020-04-04,0.2,31.2,20.8,4.04,0.153,Alluri Sitharama Raju,AP
2020-04-05,1.0,30.4,21.4,4.55,0.153,Alluri Sitharama Raju,AP
2020-04-06,0.0,31.2,22.0,4.85,0.151,Alluri Sitharama Raju,AP
2020-04-07,1.3,31.4,20.8,4.6,0.154,Alluri Sitharama Raju,AP
2020-04-08,9.4,30.9,20.3,4.37,0.195,Alluri Sitharama Raju,AP
2020-04-09,2.1,30.6,20.3,4.63,0.202,Alluri Sitharama Raju,AP
2020-04-10,6.4,30.5,19.1,4.13,0.201,Alluri Sitharama Raju,AP
2020-04-11,2.0,30.8,19.9,4.83,0.186,Alluri Sitharama Raju,AP
2020-04-12,0.0,31.7,19.3,5.83,0.174,Alluri Sitharama Raju,AP
2020-04-13,0.0,32.1,19.5,5.55,0.164,Alluri Sitharama Raju,AP
2020-04-14,2.7,31.9,20.1,5.03,0.17,Alluri Sitharama Raju,AP
2020-04-15,0.0,31.7,20.6,5.15,0.168,Alluri Sitharama Raju,AP
2020-04-16,0.7,32.2,20.6,5.21,0.162,Alluri Sitharama Raju,AP
2020-04-17,0.1,32.8,20.1,5.48,0.154,Alluri Sitharama Raju,AP
2020-04-18,0.6,33.0,21.6,5.4,0.149,Alluri Sitharama Raju,AP
2020-04-19,0.9,32.0,21.4,5.03,0.153,Alluri Sitharama Raju,AP
2020-04-20,2.1,31.5,19.9,5.18,0.166,Alluri Sitharama Raju,AP
2020-04-21,0.0,32.4,20.4,5.17,0.159,Alluri Sitharama Raju,AP
2020-04-22,0.9,31.9,20.6,5.23,0.154,Alluri Sitharama Raju,AP
2020-04-23,0.6,32.9,20.6,5.56,0.149,Alluri Sitharama Raju,AP
