date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,27.3,16.8,3.68,0.252,Chittoor,AP
2016-01-02,0.0,27.9,14.2,4.07,0.247,Chittoor,AP
2016-01-03,0.0,28.9,13.7,4.54,0.24,Chittoor,AP
2016-01-04,0.0,28.5,14.5,4.46,0.233,Chittoor,AP
2016-01-05,0.0,27.8,14.0,4.12,0.228,Chittoor,AP
2016-01-06,0.0,28.4,15.8,4.03,0.223,Chittoor,AP
2016-01-07,0.0,27.8,16.2,4.23,0.218,Chittoor,AP
2016-01-08,0.0,27.6,16.0,4.05,0.213,Chittoor,AP
2016-01-09,0.0,28.2,15.1,4.49,0.208,Chittoor,AP
2016-01-10,0.0,27.9,14.2,4.51,0.204,Chittoor,AP
2016-01-11,0.0,27.9,13.7,4.46,0.199,Chittoor,AP
2016-01-12,0.0,28.5,14.6,4.48,0.195,Chittoor,AP
2016-01-13,0.0,28.1,14.4,4.01,0.191,Chittoor,AP
2016-01-14,0.0,28.4,14.9,4.54,0.188,Chittoor,AP
2016-01-15,0.0,27.9,15.6,4.41,0.185,Chittoor,AP
2016-01-16,0.0,28.2,14.6,4.47,0.181,Chittoor,AP
2016-01-17,0.0,28.4,15.4,4.15,0.179,Chittoor,AP
2016-01-18,0.0,28.5,16.7,3.85,0.176,Chittoor,AP
2016-01-19,0.0,29.3,19.4,3.68,0.174,Chittoor,AP
2016-01-20,0.0,24.8,21.1,1.23,0.174,Chittoor,AP
2016-01-21,0.3,28.4,21.6,2.8,0.177,Chittoor,AP
2016-01-22,3.1,27.3,21.5,2.78,0.187,Chittoor,AP
2016-01-23,1.9,27.4,21.2,2.9,0.215,Chittoor,AP
2016-01-24,3.5,27.4,21.0,2.79,0.227,Chittoor,AP
2016-01-25,0.0,28.9,20.4,3.56,0.24,Chittoor,AP
2016-01-26,0.0,28.7,19.9,3.55,0.231,Chittoor,AP
2016-01-27,0.0,30.0,19.4,4.48,0.221,Chittoor,AP
2016-01-28,0.0,31.2,16.9,4.8,0.211,Chittoor,AP
2016-01-29,0.0,30.9,17.5,4.92,0.201,Chittoor,AP
2016-01-30,0.0,30.4,16.0,4.98,0.193,Chittoor,AP
