date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.3,28.6,20.6,3.11,0.286,Jogulamba Gadwal,TS
2020-01-01,0.0,29.3,20.5,3.41,0.285,Jogulamba Gadwal,TS
2020-01-02,0.4,28.9,21.3,3.02,0.276,Jogulamba Gadwal,TS
2020-01-03,1.5,29.4,21.4,2.74,0.279,Jogulamba Gadwal,TS
2020-01-04,1.5,29.9,20.9,2.89,0.295,Jogulamba Gadwal,TS
2020-01-05,0.0,29.9,20.8,3.59,0.296,Jogulamba Gadwal,TS
2020-01-06,0.0,27.7,20.9,2.96,0.291,Jogulamba Gadwal,TS
2020-01-07,1.2,28.8,21.9,2.91,0.346,Jogulamba Gadwal,TS
2020-01-08,0.0,29.5,20.8,3.22,0.358,Jogulamba Gadwal,TS
2020-01-09,0.0,30.6,20.0,3.55,0.347,Jogulamba Gadwal,TS
2020-01-10,0.1,28.7,21.5,3.21,0.334,Jogulamba Gadwal,TS
2020-01-11,0.0,29.5,20.8,3.77,0.323,Jogulamba Gadwal,TS
2020-01-12,0.0,29.9,18.7,4.34,0.313,Jogulamba Gadwal,TS
2020-01-13,0.0,30.5,17.0,4.3,0.305,Jogulamba Gadwal,TS
2020-01-14,0.0,30.8,17.2,4.47,0.299,Jogulamba Gadwal,TS
2020-01-15,0.0,29.9,18.3,4.81,0.292,Jogulamba Gadwal,TS
2020-01-16,0.0,30.2,17.4,4.54,0.288,Jogulamba Gadwal,TS
2020-01-17,0.0,30.7,19.1,4.21,0.287,Jogulamba Gadwal,TS
2020-01-18,0.0,31.2,20.1,4.48,0.282,Jogulamba Gadwal,TS
2020-01-19,0.0,31.6,20.7,4.27,0.279,Jogulamba Gadwal,TS
2020-01-20,0.0,31.4,20.1,4.51,0.273,Jogulamba Gadwal,TS
2020-01-21,0.0,31.5,20.2,5.22,0.273,Jogulamba Gadwal,TS
2020-01-22,0.0,31.3,19.3,4.83,0.274,Jogulamba Gadwal,TS
2020-01-23,0.0,31.3,18.9,4.61,0.271,Jogulamba Gadwal,TS
2020-01-24,0.0,32.0,18.1,4.89,0.269,Jogulamba Gadwal,TS
2020-01-25,0.0,31.8,18.9,4.52,0.27,Jogulamba Gadwal,TS
2020-01-26,0.0,32.8,19.7,4.38,0.267,Jogulamba Gadwal,TS
2020-01-27,0.0,33.5,20.5,5.23,0.264,Jogulamba Gadwal,TS
2020-01-28,0.0,33.2,21.6,4.79,0.263,Jogulamba Gadwal,TS
2020-01-29,0.0,33.0,22.5,4.95,0.258,Jogulamba Gadwal,TS
2020-01-30,0.0,33.7,21.3,4.86,0.258,Jogulamba Gadwal,TS
2020-01-31,0.0,33.7,21.7,4.88,0.262,Jogulamba Gadwal,TS
2020-02-01,0.0,33.4,21.9,4.78,0.258,Jogulamba Gadwal,TS
2020-02-02,0.1,31.3,22.0,3.95,0.265,Jogulamba Gadwal,TS
2020-02-03,0.0,32.2,21.0,5.07,0.272,Jogulamba Gadwal,TS
2020-02-04,0.0,33.1,21.0,5.79,0.268,Jogulamba Gadwal,TS
2020-02-05,0.0,32.9,21.0,5.36,0.265,Jogulamba Gadwal,TS
2020-02-06,0.0,34.3,22.5,5.73,0.263,Jogulamba Gadwal,TS
2020-02-07,0.1,33.0,22.1,4.71,0.26,Jogulamba Gadwal,TS
2020-02-08,1.0,31.3,22.7,4.25,0.262,Jogulamba Gadwal,TS
2020-02-09,0.8,29.3,21.1,3.96,0.265,Jogulamba Gadwal,TS
2020-02-10,0.3,29.5,20.9,4.01,0.267,Jogulamba Gadwal,TS
2020-02-11,0.6,30.7,20.7,4.45,0.267,Jogulamba Gadwal,TS
2020-02-12,0.0,31.1,20.2,4.45,0.263,Jogulamba Gadwal,TS
2020-02-13,0.0,32.9,19.5,5.44,0.258,Jogulamba Gadwal,TS
