date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.7,17.5,3.33,0.086,Srikakulam,AP
2023-12-31,0.0,28.4,17.6,3.47,0.081,Srikakulam,AP
2024-01-01,0.0,28.4,17.5,3.37,0.079,Srikakulam,AP
2024-01-02,0.0,28.0,17.2,3.4,0.077,Srikakulam,AP
2024-01-03,0.0,28.3,17.5,3.38,0.075,Srikakulam,AP
2024-01-04,0.0,28.1,16.2,3.57,0.072,Srikakulam,AP
2024-01-05,0.0,28.0,15.6,3.81,0.069,Srikakulam,AP
2024-01-06,0.0,28.2,17.0,3.65,0.063,Srikakulam,AP
2024-01-07,0.0,28.7,16.6,3.68,0.06,Srikakulam,AP
2024-01-08,0.0,28.9,16.9,3.74,0.061,Srikakulam,AP
2024-01-09,0.0,28.3,18.5,3.47,0.062,Srikakulam,AP
2024-01-10,0.0,29.3,17.3,3.5,0.068,Srikakulam,AP
2024-01-11,0.0,30.4,19.9,3.18,0.075,Srikakulam,AP
2024-01-12,0.8,28.1,19.3,3.18,0.078,Srikakulam,AP
2024-01-13,0.0,29.4,19.0,3.35,0.076,Srikakulam,AP
2024-01-14,0.0,29.1,19.4,3.28,0.078,Srikakulam,AP
2024-01-15,0.1,27.9,18.9,3.14,0.079,Srikakulam,AP
2024-01-16,1.6,27.8,20.6,3.12,0.088,Srikakulam,AP
2024-01-17,0.3,27.3,19.3,3.24,0.095,Srikakulam,AP
2024-01-18,0.0,27.5,17.7,3.38,0.096,Srikakulam,AP
2024-01-19,0.0,27.6,18.1,3.43,0.093,Srikakulam,AP
2024-01-20,0.6,27.9,19.4,3.18,0.092,Srikakulam,AP
2024-01-21,0.0,27.9,19.3,3.32,0.093,Srikakulam,AP
2024-01-22,3.6,26.4,19.9,2.64,0.103,Srikakulam,AP
2024-01-23,1.8,26.8,20.2,3.12,0.109,Srikakulam,AP
2024-01-24,7.0,28.0,19.2,3.26,0.128,Srikakulam,AP
2024-01-25,7.5,28.1,18.6,3.32,0.227,Srikakulam,AP
2024-01-26,0.0,27.3,19.4,3.54,0.193,Srikakulam,AP
2024-01-27,0.0,28.5,18.7,3.58,0.173,Srikakulam,AP
2024-01-28,0.0,27.7,17.4,3.59,0.159,Srikakulam,AP
2024-01-29,0.0,27.5,16.1,3.77,0.146,Srikakulam,AP
2024-01-30,0.0,28.4,16.4,3.82,0.134,Srikakulam,AP
2024-01-31,0.0,29.8,18.2,4.07,0.123,Srikakulam,AP
2024-02-01,0.0,29.2,17.9,3.95,0.115,Srikakulam,AP
2024-02-02,0.0,29.6,19.6,3.55,0.111,Srikakulam,AP
2024-02-03,1.5,29.3,20.0,3.44,0.115,Srikakulam,AP
2024-02-04,0.2,28.9,20.3,3.58,0.131,Srikakulam,AP
2024-02-05,0.0,29.3,19.3,3.76,0.125,Srikakulam,AP
2024-02-06,0.0,30.8,21.0,3.89,0.118,Srikakulam,AP
2024-02-07,0.0,33.3,21.2,3.94,0.111,Srikakulam,AP
2024-02-08,0.7,31.4,22.2,3.35,0.116,Srikakulam,AP
2024-02-09,1.0,28.3,21.7,3.55,0.122,Srikakulam,AP
2024-02-10,0.0,29.0,19.8,4.22,0.117,Srikakulam,AP
2024-02-11,0.0,29.5,18.9,4.3,0.105,Srikakulam,AP
2024-02-12,0.0,29.8,18.3,4.36,0.098,Srikakulam,AP
2024-02-13,0.0,30.5,17.7,4.34,0.092,Srikakulam,AP
2024-02-14,0.0,30.5,18.9,4.17,0.083,Srikakulam,AP
2024-02-15,0.0,30.6,18.7,4.2,0.076,Srikakulam,AP
2024-02-16,0.0,32.3,16.7,4.47,0.075,Srikakulam,AP
2024-02-17,0.0,31.2,18.2,4.32,0.074,Srikakulam,AP
2024-02-18,0.0,31.2,19.5,4.33,0.075,Srikakulam,AP
2024-02-19,0.0,30.9,20.1,4.83,0.079,Srikakulam,AP
2024-02-20,0.0,31.6,20.7,4.67,0.084,Srikakulam,AP
2024-02-21,0.0,32.1,21.4,5.28,0.088,Srikakulam,AP
2024-02-22,0.0,30.3,23.1,4.66,0.088,Srikakulam,AP
2024-02-23,0.0,30.5,23.6,4.42,0.079,Srikakulam,AP
2024-02-24,1.2,30.3,23.0,3.89,0.082,Srikakulam,AP
2024-02-25,0.0,30.3,21.9,4.36,0.082,Srikakulam,AP
2024-02-26,0.0,30.9,21.4,4.44,0.077,Srikakulam,AP
2024-02-27,0.0,31.5,19.9,4.5,0.074,Srikakulam,AP
2024-02-28,0.0,32.3,20.9,4.68,0.069,Srikakulam,AP
2024-02-29,1.7,34.6,21.4,4.56,0.069,Srikakulam,AP
2024-03-01,0.2,33.2,21.5,4.4,0.067,Srikakulam,AP
2024-03-02,0.0,32.4,20.1,5.09,0.067,Srikakulam,AP
2024-03-03,0.0,32.6,21.9,5.16,0.065,Srikakulam,AP
2024-03-04,0.0,31.6,21.1,5.1,0.062,Srikakulam,AP
2024-03-05,0.0,32.9,20.9,4.56,0.061,Srikakulam,AP
2024-03-06,0.2,34.0,22.3,4.59,0.057,Srikakulam,AP
2024-03-07,0.0,33.6,21.6,4.88,0.05,Srikakulam,AP
2024-03-08,3.2,32.1,22.4,3.73,0.064,Srikakulam,AP
2024-03-09,4.6,31.4,22.8,4.2,0.093,Srikakulam,AP
2024-03-10,0.1,31.9,22.7,4.69,0.11,Srikakulam,AP
2024-03-11,0.0,31.6,22.3,4.68,0.097,Srikakulam,AP
2024-03-12,0.1,33.4,22.7,5.02,0.088,Srikakulam,AP
2024-03-13,0.0,32.7,25.8,5.21,0.085,Srikakulam,AP
2024-03-14,0.0,33.4,26.0,5.41,0.088,Srikakulam,AP
2024-03-15,0.0,32.0,24.3,4.39,0.09,Srikakulam,AP
2024-03-16,0.0,32.0,24.2,4.89,0.086,Srikakulam,AP
2024-03-17,0.3,33.6,23.0,4.19,0.084,Srikakulam,AP
2024-03-18,0.0,33.5,23.4,4.72,0.085,Srikakulam,AP
2024-03-19,2.3,32.5,23.7,4.16,0.099,Srikakulam,AP
2024-03-20,23.5,29.3,20.5,3.07,0.248,Srikakulam,AP
2024-03-21,0.0,29.1,20.0,4.52,0.235,Srikakulam,AP
2024-03-22,0.0,30.4,21.9,4.75,0.21,Srikakulam,AP
2024-03-23,0.0,32.4,22.9,4.83,0.191,Srikakulam,AP
2024-03-24,0.0,31.5,24.2,4.8,0.178,Srikakulam,AP
2024-03-25,0.0,32.9,23.1,5.18,0.166,Srikakulam,AP
2024-03-26,0.0,31.7,21.5,5.28,0.155,Srikakulam,AP
2024-03-27,0.0,32.7,22.8,5.36,0.148,Srikakulam,AP
2024-03-28,0.0,33.1,24.1,5.17,0.144,Srikakulam,AP
2024-03-29,0.0,32.6,22.8,5.39,0.141,Srikakulam,AP
2024-03-30,0.0,33.6,23.7,5.65,0.141,Srikakulam,AP
2024-03-31,0.0,32.4,25.5,5.49,0.14,Srikakulam,AP
2024-04-01,0.0,33.8,24.7,5.64,0.137,Srikakulam,AP
2024-04-02,0.0,33.4,26.2,5.54,0.135,Srikakulam,AP
2024-04-03,0.0,32.2,26.1,5.36,0.132,Srikakulam,AP
2024-04-04,0.0,32.9,26.9,5.41,0.127,Srikakulam,AP
2024-04-05,0.0,35.1,25.9,5.8,0.128,Srikakulam,AP
2024-04-06,0.0,35.2,25.3,5.88,0.134,Srikakulam,AP
2024-04-07,0.0,33.9,26.7,6.0,0.134,Srikakulam,AP
2024-04-08,0.0,34.0,24.8,5.95,0.125,Srikakulam,AP
2024-04-09,0.3,36.3,23.1,5.73,0.118,Srikakulam,AP
2024-04-10,0.0,36.2,23.1,5.73,0.107,Srikakulam,AP
2024-04-11,0.0,36.1,22.0,5.25,0.094,Srikakulam,AP
2024-04-12,3.7,34.7,23.5,4.94,0.09,Srikakulam,AP
2024-04-13,0.0,35.3,24.5,5.02,0.072,Srikakulam,AP
2024-04-14,0.0,36.0,22.7,5.94,0.066,Srikakulam,AP
2024-04-15,0.0,36.5,23.1,5.8,0.061,Srikakulam,AP
2024-04-16,0.0,38.7,26.3,6.78,0.062,Srikakulam,AP
2024-04-17,0.0,37.4,27.7,6.52,0.061,Srikakulam,AP
2024-04-18,0.0,36.0,26.7,5.75,0.059,Srikakulam,AP
2024-04-19,0.0,34.9,26.8,5.75,0.058,Srikakulam,AP
2024-04-20,9.8,35.1,27.7,5.56,0.073,Srikakulam,AP
2024-04-21,0.0,34.7,27.1,5.23,0.062,Srikakulam,AP
2024-04-22,0.0,37.5,27.2,5.46,0.065,Srikakulam,AP
2024-04-23,0.0,38.0,25.6,6.47,0.063,Srikakulam,AP
2024-04-24,0.0,36.0,25.9,5.96,0.063,Srikakulam,AP
2024-04-25,0.0,36.6,25.5,5.87,0.067,Srikakulam,AP
2024-04-26,0.0,34.9,26.0,5.76,0.067,Srikakulam,AP
2024-04-27,0.0,36.2,27.0,5.67,0.068,Srikakulam,AP
2024-04-28,0.0,35.9,26.9,6.09,0.068,Srikakulam,AP
2024-04-29,0.0,35.9,27.1,6.42,0.067,Srikakulam,AP
2024-04-30,0.0,35.1,27.2,6.37,0.067,Srikakulam,AP
2024-05-01,0.0,36.2,29.1,6.74,0.073,Srikakulam,AP
2024-05-02,0.0,34.6,28.6,6.11,0.073,Srikakulam,AP
2024-05-03,0.0,35.4,28.4,5.83,0.071,Srikakulam,AP
2024-05-04,0.0,34.5,28.2,5.94,0.066,Srikakulam,AP
2024-05-05,0.0,34.2,28.4,5.62,0.06,Srikakulam,AP
2024-05-06,25.0,34.4,27.2,4.82,0.133,Srikakulam,AP
2024-05-07,0.0,33.6,26.7,4.82,0.198,Srikakulam,AP
2024-05-08,0.0,33.5,24.9,5.11,0.175,Srikakulam,AP
2024-05-09,1.6,32.6,26.8,5.27,0.156,Srikakulam,AP
2024-05-10,0.7,32.8,26.1,5.3,0.144,Srikakulam,AP
2024-05-11,1.7,34.3,27.1,5.54,0.136,Srikakulam,AP
2024-05-12,0.1,34.3,27.9,5.37,0.121,Srikakulam,AP
2024-05-13,0.0,34.4,27.1,4.8,0.112,Srikakulam,AP
2024-05-14,0.6,34.4,26.3,5.39,0.101,Srikakulam,AP
2024-05-15,3.6,33.6,25.7,4.92,0.107,Srikakulam,AP
2024-05-16,5.0,32.8,25.9,4.08,0.21,Srikakulam,AP
2024-05-17,0.1,34.1,27.0,5.14,0.191,Srikakulam,AP
2024-05-18,0.0,34.3,27.4,5.45,0.163,Srikakulam,AP
2024-05-19,0.8,34.4,28.0,5.13,0.153,Srikakulam,AP
2024-05-20,1.3,34.7,28.4,5.37,0.165,Srikakulam,AP
2024-05-21,0.8,33.5,27.8,5.07,0.158,Srikakulam,AP
2024-05-22,0.0,34.5,27.0,5.21,0.141,Srikakulam,AP
2024-05-23,0.5,35.2,26.7,5.55,0.124,Srikakulam,AP
2024-05-24,3.4,35.0,27.4,4.79,0.113,Srikakulam,AP
2024-05-25,7.6,32.9,27.0,2.85,0.153,Srikakulam,AP
2024-05-26,0.4,36.8,28.2,3.94,0.112,Srikakulam,AP
2024-05-27,0.0,37.3,30.5,6.21,0.108,Srikakulam,AP
2024-05-28,0.0,37.3,30.3,6.73,0.106,Srikakulam,AP
2024-05-29,0.0,35.8,30.6,6.53,0.105,Srikakulam,AP
2024-05-30,0.0,35.0,30.2,5.99,0.101,Srikakulam,AP
2024-05-31,12.0,35.1,30.0,5.69,0.127,Srikakulam,AP
2024-06-01,0.2,34.1,28.5,5.54,0.211,Srikakulam,AP
2024-06-02,3.8,34.5,29.4,4.91,0.195,Srikakulam,AP
2024-06-03,0.1,33.3,27.2,4.1,0.179,Srikakulam,AP
2024-06-04,2.3,34.2,27.3,4.39,0.193,Srikakulam,AP
2024-06-05,0.3,35.9,27.4,4.82,0.236,Srikakulam,AP
2024-06-06,0.0,34.6,27.4,5.57,0.226,Srikakulam,AP
2024-06-07,0.0,32.6,27.2,5.7,0.2,Srikakulam,AP
2024-06-08,0.0,33.1,27.5,5.49,0.182,Srikakulam,AP
2024-06-09,0.0,33.5,27.0,6.16,0.169,Srikakulam,AP
2024-06-10,0.0,32.8,27.5,5.82,0.151,Srikakulam,AP
2024-06-11,0.0,34.0,27.0,5.38,0.138,Srikakulam,AP
2024-06-12,0.0,34.4,27.9,3.71,0.137,Srikakulam,AP
2024-06-13,0.0,35.3,28.0,4.45,0.138,Srikakulam,AP
2024-06-14,0.0,35.8,27.3,5.44,0.134,Srikakulam,AP
2024-06-15,14.6,35.9,27.5,5.46,0.146,Srikakulam,AP
2024-06-16,0.1,36.0,27.7,5.82,0.113,Srikakulam,AP
2024-06-17,6.0,37.3,27.5,5.31,0.118,Srikakulam,AP
2024-06-18,2.4,35.9,27.9,5.74,0.112,Srikakulam,AP
2024-06-19,0.0,34.4,27.6,5.56,0.18,Srikakulam,AP
2024-06-20,6.3,35.1,28.5,5.38,0.205,Srikakulam,AP
2024-06-21,10.6,33.3,26.5,3.42,0.2,Srikakulam,AP
2024-06-22,4.1,32.3,26.1,4.12,0.21,Srikakulam,AP
2024-06-23,10.7,32.6,26.2,4.79,0.241,Srikakulam,AP
2024-06-24,0.7,32.4,27.4,4.99,0.199,Srikakulam,AP
2024-06-25,9.6,32.9,26.8,5.08,0.213,Srikakulam,AP
2024-06-26,18.5,31.8,26.9,3.09,0.25,Srikakulam,AP
2024-06-27,32.1,30.8,25.6,3.5,0.293,Srikakulam,AP
2024-06-28,1.4,33.4,26.0,4.85,0.279,Srikakulam,AP
2024-06-29,18.8,31.4,26.9,3.62,0.292,Srikakulam,AP
2024-06-30,12.8,31.5,25.7,3.64,0.297,Srikakulam,AP
