date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,28.8,19.8,3.65,0.264,Prakasam,AP
2016-01-02,0.0,28.6,18.6,3.78,0.261,Prakasam,AP
2016-01-03,0.0,29.0,18.8,3.77,0.259,Prakasam,AP
2016-01-04,0.0,28.9,20.9,3.45,0.257,Prakasam,AP
2016-01-05,0.0,28.2,19.7,3.52,0.255,Prakasam,AP
2016-01-06,0.0,28.9,19.9,3.78,0.254,Prakasam,AP
2016-01-07,0.0,28.4,19.0,3.88,0.252,Prakasam,AP
2016-01-08,0.0,28.3,17.6,3.95,0.25,Prakasam,AP
2016-01-09,0.0,29.0,18.7,4.05,0.248,Prakasam,AP
2016-01-10,0.0,28.9,18.7,4.22,0.245,Prakasam,AP
2016-01-11,0.0,28.9,18.4,4.21,0.243,Prakasam,AP
2016-01-12,0.0,29.1,19.0,4.27,0.241,Prakasam,AP
2016-01-13,0.0,28.6,20.1,4.02,0.24,Prakasam,AP
2016-01-14,0.0,28.1,20.1,3.91,0.239,Prakasam,AP
2016-01-15,0.0,28.2,20.6,4.36,0.239,Prakasam,AP
2016-01-16,0.0,28.1,18.2,4.34,0.237,Prakasam,AP
2016-01-17,0.0,28.1,18.7,4.29,0.236,Prakasam,AP
2016-01-18,0.0,28.6,20.6,4.27,0.235,Prakasam,AP
2016-01-19,0.3,29.0,23.7,3.73,0.235,Prakasam,AP
2016-01-20,8.2,25.3,23.3,0.89,0.298,Prakasam,AP
2016-01-21,3.9,26.1,22.7,1.49,0.368,Prakasam,AP
2016-01-22,1.0,26.7,22.2,2.79,0.377,Prakasam,AP
2016-01-23,2.2,27.8,22.0,3.14,0.389,Prakasam,AP
2016-01-24,0.7,27.6,22.6,3.31,0.374,Prakasam,AP
2016-01-25,0.3,27.7,22.0,3.48,0.362,Prakasam,AP
2016-01-26,0.0,28.0,21.7,3.62,0.347,Prakasam,AP
2016-01-27,0.0,29.0,21.5,3.74,0.332,Prakasam,AP
2016-01-28,0.0,29.8,21.3,4.33,0.318,Prakasam,AP
2016-01-29,0.0,30.0,21.3,4.22,0.305,Prakasam,AP
2016-01-30,0.0,29.9,20.1,4.1,0.294,Prakasam,AP
2016-01-31,0.0,30.8,19.8,4.34,0.285,Prakasam,AP
2016-02-01,0.0,30.2,19.2,4.14,0.276,Prakasam,AP
2016-02-02,0.0,30.7,19.9,4.68,0.269,Prakasam,AP
2016-02-03,0.0,30.1,20.0,4.32,0.262,Prakasam,AP
2016-02-04,0.0,30.9,20.6,4.72,0.257,Prakasam,AP
2016-02-05,0.1,29.3,21.8,3.95,0.253,Prakasam,AP
2016-02-06,0.0,29.8,21.2,4.54,0.251,Prakasam,AP
2016-02-07,0.0,29.7,21.6,4.28,0.248,Prakasam,AP
2016-02-08,0.0,29.9,21.4,4.35,0.245,Prakasam,AP
2016-02-09,0.0,30.2,21.8,4.51,0.243,Prakasam,AP
2016-02-10,0.0,30.6,21.8,4.74,0.24,Prakasam,AP
2016-02-11,0.0,31.7,22.9,4.74,0.238,Prakasam,AP
2016-02-12,0.0,30.4,24.1,4.3,0.237,Prakasam,AP
2016-02-13,0.0,30.7,22.3,4.6,0.236,Prakasam,AP
2016-02-14,0.0,30.1,23.1,4.74,0.234,Prakasam,AP
2016-02-15,0.0,30.1,22.3,4.85,0.233,Prakasam,AP
2016-02-16,0.0,30.5,22.8,4.77,0.232,Prakasam,AP
2016-02-17,0.0,30.0,20.0,4.67,0.231,Prakasam,AP
2016-02-18,0.0,31.1,21.8,4.77,0.23,Prakasam,AP
2016-02-19,0.0,31.5,19.9,4.8,0.229,Prakasam,AP
2016-02-20,0.0,32.1,20.8,5.01,0.228,Prakasam,AP
2016-02-21,0.0,33.1,23.4,5.08,0.228,Prakasam,AP
2016-02-22,0.0,32.9,23.8,5.22,0.227,Prakasam,AP
2016-02-23,0.0,31.8,23.6,5.41,0.227,Prakasam,AP
2016-02-24,0.0,31.8,24.0,5.69,0.226,Prakasam,AP
2016-02-25,0.0,31.6,24.5,5.27,0.226,Prakasam,AP
2016-02-26,0.0,31.3,25.4,5.05,0.226,Prakasam,AP
2016-02-27,0.0,31.7,23.8,5.4,0.226,Prakasam,AP
2016-02-28,0.0,31.6,25.3,4.59,0.226,Prakasam,AP
2016-02-29,0.0,31.6,25.1,4.52,0.226,Prakasam,AP
2016-03-01,0.0,31.9,24.8,4.85,0.226,Prakasam,AP
2016-03-02,0.0,31.8,24.5,5.01,0.226,Prakasam,AP
2016-03-03,0.0,31.5,24.5,4.96,0.226,Prakasam,AP
2016-03-04,0.0,31.8,21.3,5.17,0.225,Prakasam,AP
2016-03-05,0.0,32.4,23.1,5.2,0.225,Prakasam,AP
2016-03-06,0.0,32.2,23.5,5.47,0.225,Prakasam,AP
2016-03-07,0.0,31.9,23.3,5.51,0.225,Prakasam,AP
2016-03-08,0.0,31.9,21.9,5.55,0.225,Prakasam,AP
2016-03-09,0.0,32.1,21.8,5.57,0.225,Prakasam,AP
2016-03-10,0.0,32.4,22.8,4.77,0.225,Prakasam,AP
2016-03-11,0.0,33.0,22.4,5.31,0.225,Prakasam,AP
2016-03-12,0.0,33.2,22.0,5.68,0.225,Prakasam,AP
2016-03-13,0.0,33.6,25.2,4.9,0.225,Prakasam,AP
2016-03-14,0.0,32.6,27.0,5.42,0.225,Prakasam,AP
2016-03-15,0.0,32.4,26.8,5.27,0.225,Prakasam,AP
2016-03-16,0.0,32.8,26.2,5.13,0.225,Prakasam,AP
2016-03-17,0.1,33.8,26.8,5.19,0.226,Prakasam,AP
2016-03-18,0.0,33.6,26.4,5.58,0.227,Prakasam,AP
2016-03-19,0.0,34.8,24.9,5.91,0.226,Prakasam,AP
2016-03-20,0.0,36.3,25.8,6.15,0.226,Prakasam,AP
2016-03-21,0.0,37.2,26.6,6.11,0.225,Prakasam,AP
2016-03-22,0.0,37.4,27.3,6.39,0.225,Prakasam,AP
2016-03-23,0.0,36.5,26.8,6.2,0.225,Prakasam,AP
2016-03-24,0.0,34.1,26.7,5.8,0.225,Prakasam,AP
2016-03-25,0.0,33.1,25.5,5.82,0.225,Prakasam,AP
2016-03-26,0.0,34.0,25.8,6.04,0.225,Prakasam,AP
2016-03-27,0.0,33.8,25.4,6.22,0.225,Prakasam,AP
2016-03-28,0.0,32.8,25.3,5.69,0.225,Prakasam,AP
2016-03-29,0.0,34.1,24.5,6.1,0.225,Prakasam,AP
2016-03-30,0.0,34.3,26.5,5.99,0.225,Prakasam,AP
2016-03-31,0.0,34.4,27.0,6.03,0.224,Prakasam,AP
2016-04-01,0.0,35.0,26.6,6.11,0.224,Prakasam,AP
2016-04-02,0.0,35.2,26.0,6.11,0.224,Prakasam,AP
2016-04-03,0.0,35.2,26.6,6.02,0.224,Prakasam,AP
2016-04-04,0.0,35.5,26.3,6.2,0.224,Prakasam,AP
2016-04-05,0.0,35.5,26.1,6.39,0.224,Prakasam,AP
2016-04-06,0.0,35.1,25.8,6.11,0.224,Prakasam,AP
2016-04-07,0.0,35.4,26.5,6.05,0.224,Prakasam,AP
2016-04-08,0.0,35.0,27.2,6.28,0.224,Prakasam,AP
2016-04-09,0.0,34.5,26.7,6.2,0.224,Prakasam,AP
2016-04-10,0.0,35.3,25.5,6.52,0.224,Prakasam,AP
2016-04-11,0.0,35.9,23.4,6.65,0.224,Prakasam,AP
2016-04-12,0.0,36.2,25.4,6.28,0.224,Prakasam,AP
2016-04-13,0.0,37.5,28.0,6.29,0.224,Prakasam,AP
2016-04-14,0.0,37.1,28.8,6.28,0.224,Prakasam,AP
2016-04-15,0.0,36.5,28.4,6.5,0.224,Prakasam,AP
2016-04-16,0.0,36.5,27.9,6.38,0.224,Prakasam,AP
2016-04-17,0.0,35.9,27.5,6.19,0.224,Prakasam,AP
2016-04-18,0.0,35.1,27.6,6.24,0.224,Prakasam,AP
2016-04-19,0.0,35.3,27.9,6.37,0.225,Prakasam,AP
2016-04-20,0.0,36.3,27.8,6.31,0.225,Prakasam,AP
2016-04-21,0.0,38.1,27.9,6.67,0.225,Prakasam,AP
2016-04-22,0.0,40.0,28.9,6.99,0.225,Prakasam,AP
2016-04-23,0.0,41.5,30.2,7.57,0.224,Prakasam,AP
2016-04-24,0.0,39.8,29.4,7.06,0.224,Prakasam,AP
2016-04-25,0.0,38.1,29.4,7.05,0.224,Prakasam,AP
2016-04-26,0.0,36.5,28.8,6.84,0.224,Prakasam,AP
2016-04-27,0.0,35.3,28.0,6.5,0.224,Prakasam,AP
2016-04-28,0.0,37.1,27.6,6.71,0.224,Prakasam,AP
2016-04-29,0.0,37.8,27.6,6.99,0.224,Prakasam,AP
2016-04-30,0.0,37.5,27.2,6.84,0.224,Prakasam,AP
2016-05-01,0.0,37.8,27.3,6.98,0.224,Prakasam,AP
2016-05-02,0.0,38.1,28.4,6.94,0.225,Prakasam,AP
2016-05-03,0.0,36.7,28.5,6.64,0.226,Prakasam,AP
2016-05-04,0.7,37.3,28.7,6.75,0.231,Prakasam,AP
2016-05-05,0.0,35.5,28.7,6.39,0.237,Prakasam,AP
2016-05-06,1.1,34.8,28.6,5.21,0.243,Prakasam,AP
2016-05-07,0.2,35.6,27.6,6.3,0.245,Prakasam,AP
2016-05-08,0.3,36.3,28.3,6.3,0.242,Prakasam,AP
2016-05-09,0.1,35.5,29.2,5.94,0.241,Prakasam,AP
2016-05-10,0.0,35.8,28.5,6.15,0.239,Prakasam,AP
2016-05-11,0.2,36.5,28.6,6.29,0.237,Prakasam,AP
2016-05-12,0.4,36.9,28.8,6.44,0.236,Prakasam,AP
2016-05-13,0.0,38.0,29.0,7.0,0.235,Prakasam,AP
2016-05-14,0.2,37.4,29.2,7.1,0.233,Prakasam,AP
2016-05-15,0.0,35.9,28.9,6.1,0.233,Prakasam,AP
2016-05-16,0.0,34.4,29.1,4.78,0.232,Prakasam,AP
2016-05-17,0.9,33.8,27.3,3.94,0.236,Prakasam,AP
2016-05-18,34.7,28.6,26.0,1.36,0.377,Prakasam,AP
2016-05-19,39.4,31.4,25.9,3.22,0.454,Prakasam,AP
2016-05-20,0.0,34.2,28.5,4.59,0.429,Prakasam,AP
2016-05-21,0.0,36.7,29.7,7.49,0.402,Prakasam,AP
2016-05-22,0.0,39.3,30.1,8.29,0.372,Prakasam,AP
2016-05-23,0.0,40.1,30.7,8.52,0.344,Prakasam,AP
2016-05-24,0.0,40.5,31.4,8.59,0.319,Prakasam,AP
2016-05-25,0.1,40.9,31.8,8.83,0.297,Prakasam,AP
2016-05-26,0.0,40.9,32.0,8.34,0.281,Prakasam,AP
2016-05-27,0.0,40.5,31.9,7.09,0.268,Prakasam,AP
2016-05-28,1.1,40.5,31.3,7.8,0.264,Prakasam,AP
2016-05-29,3.2,38.1,26.9,6.51,0.288,Prakasam,AP
2016-05-30,0.7,39.8,30.6,7.17,0.277,Prakasam,AP
2016-05-31,0.4,38.7,30.6,6.72,0.269,Prakasam,AP
2016-06-01,0.6,40.2,31.3,7.89,0.263,Prakasam,AP
2016-06-02,0.0,38.0,31.2,6.34,0.261,Prakasam,AP
2016-06-03,0.0,37.4,29.8,6.26,0.254,Prakasam,AP
2016-06-04,8.2,33.3,27.4,3.75,0.345,Prakasam,AP
2016-06-05,7.4,34.2,26.9,3.67,0.384,Prakasam,AP
2016-06-06,3.7,33.3,26.8,4.19,0.398,Prakasam,AP
2016-06-07,3.4,31.9,26.8,3.37,0.399,Prakasam,AP
2016-06-08,8.1,30.1,26.5,2.56,0.424,Prakasam,AP
2016-06-09,1.4,34.3,27.6,4.88,0.404,Prakasam,AP
2016-06-10,0.0,35.2,28.6,6.32,0.367,Prakasam,AP
2016-06-11,0.2,36.2,28.5,6.62,0.338,Prakasam,AP
2016-06-12,0.2,36.4,29.1,6.98,0.316,Prakasam,AP
2016-06-13,0.2,36.1,29.4,6.6,0.299,Prakasam,AP
2016-06-14,0.4,37.1,29.1,7.09,0.287,Prakasam,AP
2016-06-15,0.0,38.2,29.5,8.35,0.273,Prakasam,AP
2016-06-16,0.0,38.4,29.7,7.83,0.261,Prakasam,AP
2016-06-17,0.0,37.0,30.3,6.19,0.253,Prakasam,AP
2016-06-18,4.0,33.0,28.0,3.67,0.267,Prakasam,AP
2016-06-19,0.1,32.0,26.4,3.79,0.285,Prakasam,AP
2016-06-20,0.8,33.9,27.6,5.12,0.286,Prakasam,AP
2016-06-21,29.0,34.5,26.2,5.13,0.368,Prakasam,AP
2016-06-22,2.5,34.7,26.1,5.27,0.412,Prakasam,AP
2016-06-23,8.5,36.0,27.1,5.72,0.407,Prakasam,AP
2016-06-24,3.7,35.7,27.2,5.69,0.421,Prakasam,AP
2016-06-25,0.0,34.1,27.1,4.56,0.401,Prakasam,AP
2016-06-26,6.2,30.6,25.8,2.87,0.403,Prakasam,AP
2016-06-27,11.6,28.8,25.5,1.93,0.447,Prakasam,AP
2016-06-28,20.2,28.2,25.5,1.74,0.48,Prakasam,AP
2016-06-29,16.4,29.4,25.3,2.32,0.479,Prakasam,AP
2016-06-30,1.5,32.0,25.8,4.5,0.463,Prakasam,AP
2016-07-01,1.7,31.7,27.0,4.01,0.442,Prakasam,AP
2016-07-02,0.3,33.1,28.1,5.25,0.426,Prakasam,AP
2016-07-03,0.0,33.3,28.1,5.14,0.405,Prakasam,AP
2016-07-04,1.6,33.9,28.2,5.12,0.387,Prakasam,AP
2016-07-05,0.3,31.7,28.1,3.56,0.385,Prakasam,AP
2016-07-06,1.3,34.1,27.6,5.87,0.371,Prakasam,AP
2016-07-07,0.9,33.8,27.0,5.61,0.37,Prakasam,AP
2016-07-08,0.0,34.2,28.8,6.12,0.35,Prakasam,AP
2016-07-09,0.6,34.5,28.3,6.78,0.334,Prakasam,AP
2016-07-10,0.0,33.5,28.4,6.37,0.32,Prakasam,AP
2016-07-11,0.0,34.3,28.4,6.6,0.306,Prakasam,AP
2016-07-12,0.0,35.6,28.7,6.17,0.293,Prakasam,AP
2016-07-13,0.0,34.6,28.0,6.25,0.282,Prakasam,AP
2016-07-14,0.0,37.7,28.4,7.36,0.271,Prakasam,AP
2016-07-15,2.9,36.5,28.8,5.96,0.273,Prakasam,AP
2016-07-16,1.7,35.1,28.5,5.34,0.295,Prakasam,AP
2016-07-17,5.3,35.4,27.4,5.06,0.31,Prakasam,AP
2016-07-18,4.4,36.3,27.1,4.81,0.342,Prakasam,AP
2016-07-19,0.7,32.8,27.1,4.12,0.359,Prakasam,AP
2016-07-20,0.0,33.7,28.0,4.85,0.338,Prakasam,AP
2016-07-21,0.8,34.7,27.1,4.96,0.321,Prakasam,AP
2016-07-22,5.2,32.3,26.7,3.95,0.325,Prakasam,AP
2016-07-23,1.0,33.1,26.7,3.78,0.353,Prakasam,AP
2016-07-24,13.6,33.0,25.5,3.36,0.401,Prakasam,AP
2016-07-25,0.9,33.0,26.7,4.51,0.414,Prakasam,AP
2016-07-26,2.0,33.6,26.8,4.38,0.385,Prakasam,AP
2016-07-27,13.1,32.0,25.8,3.9,0.4,Prakasam,AP
2016-07-28,31.6,32.1,24.5,4.57,0.435,Prakasam,AP
2016-07-29,9.3,33.0,25.8,4.73,0.456,Prakasam,AP
2016-07-30,5.1,33.5,26.9,5.19,0.462,Prakasam,AP
2016-07-31,1.0,31.7,26.7,4.58,0.444,Prakasam,AP
2016-08-01,10.4,30.1,25.7,3.14,0.457,Prakasam,AP
2016-08-02,4.3,32.3,24.9,5.08,0.462,Prakasam,AP
2016-08-03,2.0,31.7,26.2,4.26,0.439,Prakasam,AP
2016-08-04,1.7,31.7,25.2,4.17,0.433,Prakasam,AP
2016-08-05,0.0,33.6,27.4,6.02,0.411,Prakasam,AP
2016-08-06,0.0,32.6,27.8,5.03,0.388,Prakasam,AP
2016-08-07,0.0,33.6,27.5,5.55,0.369,Prakasam,AP
2016-08-08,0.0,35.4,27.8,6.37,0.349,Prakasam,AP
2016-08-09,0.0,35.9,27.9,6.95,0.329,Prakasam,AP
2016-08-10,0.0,36.2,27.9,7.26,0.31,Prakasam,AP
2016-08-11,0.0,36.4,28.5,6.7,0.294,Prakasam,AP
2016-08-12,0.0,36.5,29.2,7.04,0.281,Prakasam,AP
2016-08-13,0.0,37.4,29.3,7.14,0.27,Prakasam,AP
2016-08-14,0.0,36.8,29.7,7.69,0.261,Prakasam,AP
2016-08-15,0.0,35.8,29.0,7.69,0.254,Prakasam,AP
2016-08-16,0.0,34.9,28.9,7.65,0.249,Prakasam,AP
2016-08-17,0.0,35.6,28.5,7.17,0.245,Prakasam,AP
2016-08-18,0.0,37.2,28.7,7.77,0.241,Prakasam,AP
2016-08-19,0.0,37.4,28.7,7.55,0.238,Prakasam,AP
2016-08-20,0.0,37.8,29.4,6.71,0.235,Prakasam,AP
2016-08-21,0.0,37.5,28.3,6.18,0.232,Prakasam,AP
2016-08-22,0.0,37.7,30.3,5.54,0.231,Prakasam,AP
2016-08-23,0.0,37.5,29.9,6.0,0.23,Prakasam,AP
2016-08-24,5.2,36.8,27.5,5.4,0.235,Prakasam,AP
2016-08-25,3.7,33.5,27.7,3.57,0.311,Prakasam,AP
2016-08-26,9.9,34.2,26.5,4.2,0.328,Prakasam,AP
2016-08-27,9.0,31.9,27.1,2.95,0.424,Prakasam,AP
2016-08-28,14.4,31.2,25.8,2.11,0.458,Prakasam,AP
2016-08-29,11.7,32.9,26.1,3.61,0.425,Prakasam,AP
2016-08-30,8.5,30.2,26.0,2.72,0.45,Prakasam,AP
2016-08-31,13.0,32.3,25.3,3.55,0.466,Prakasam,AP
2016-09-01,2.7,32.8,26.3,4.27,0.45,Prakasam,AP
2016-09-02,0.1,33.5,26.1,4.34,0.434,Prakasam,AP
2016-09-03,0.0,32.5,27.5,3.87,0.411,Prakasam,AP
