date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.5,15.5,4.12,0.134,Mahabubnagar,TS
2014-01-02,0.0,27.2,14.5,4.2,0.133,Mahabubnagar,TS
2014-01-03,0.0,27.7,14.9,4.24,0.132,Mahabubnagar,TS
2014-01-04,0.0,28.0,15.4,4.24,0.131,Mahabubnagar,TS
2014-01-05,0.0,28.3,15.2,4.24,0.13,Mahabubnagar,TS
2014-01-06,0.0,29.5,15.3,4.33,0.129,Mahabubnagar,TS
2014-01-07,0.0,28.7,16.2,4.51,0.129,Mahabubnagar,TS
2014-01-08,0.0,28.0,16.5,4.46,0.128,Mahabubnagar,TS
2014-01-09,0.0,28.1,15.1,4.14,0.127,Mahabubnagar,TS
2014-01-10,0.0,27.9,15.7,4.11,0.127,Mahabubnagar,TS
2014-01-11,0.0,27.6,17.2,3.45,0.126,Mahabubnagar,TS
2014-01-12,0.0,29.6,17.5,4.66,0.126,Mahabubnagar,TS
2014-01-13,0.0,28.7,18.0,4.84,0.125,Mahabubnagar,TS
2014-01-14,0.0,28.3,16.6,4.22,0.125,Mahabubnagar,TS
2014-01-15,0.0,28.7,16.7,4.27,0.124,Mahabubnagar,TS
2014-01-16,0.0,29.2,17.4,4.52,0.124,Mahabubnagar,TS
2014-01-17,0.0,28.8,17.4,4.57,0.123,Mahabubnagar,TS
2014-01-18,0.0,28.2,18.2,4.16,0.123,Mahabubnagar,TS
2014-01-19,0.0,28.9,17.7,4.78,0.123,Mahabubnagar,TS
2014-01-20,0.0,28.4,17.2,4.23,0.122,Mahabubnagar,TS
2014-01-21,0.0,27.8,16.7,4.62,0.122,Mahabubnagar,TS
2014-01-22,0.0,27.6,15.3,4.34,0.122,Mahabubnagar,TS
2014-01-23,0.0,27.5,17.1,4.01,0.122,Mahabubnagar,TS
2014-01-24,0.0,28.5,16.9,4.35,0.122,Mahabubnagar,TS
2014-01-25,0.0,29.1,17.2,4.46,0.121,Mahabubnagar,TS
2014-01-26,0.0,29.2,16.2,4.59,0.121,Mahabubnagar,TS
2014-01-27,0.0,28.3,16.4,4.46,0.121,Mahabubnagar,TS
2014-01-28,0.0,28.1,15.7,4.24,0.121,Mahabubnagar,TS
2014-01-29,0.0,27.9,17.5,4.17,0.121,Mahabubnagar,TS
2014-01-30,0.0,28.2,18.8,4.69,0.12,Mahabubnagar,TS
2014-01-31,0.0,27.8,16.3,4.97,0.12,Mahabubnagar,TS
2014-02-01,0.0,28.1,16.6,4.91,0.12,Mahabubnagar,TS
2014-02-02,0.0,28.7,16.9,4.9,0.12,Mahabubnagar,TS
2014-02-03,0.0,29.9,16.9,4.9,0.12,Mahabubnagar,TS
2014-02-04,0.0,31.2,16.9,4.94,0.12,Mahabubnagar,TS
2014-02-05,0.0,31.5,17.5,5.25,0.119,Mahabubnagar,TS
2014-02-06,0.0,31.9,17.7,5.42,0.119,Mahabubnagar,TS
2014-02-07,0.0,31.3,17.0,5.21,0.119,Mahabubnagar,TS
2014-02-08,0.0,31.1,16.8,5.39,0.119,Mahabubnagar,TS
2014-02-09,0.0,31.5,16.6,5.85,0.119,Mahabubnagar,TS
2014-02-10,0.0,31.7,16.7,5.74,0.119,Mahabubnagar,TS
2014-02-11,0.0,30.7,16.6,5.34,0.119,Mahabubnagar,TS
2014-02-12,0.0,30.6,16.1,5.46,0.118,Mahabubnagar,TS
2014-02-13,0.0,30.4,18.3,6.02,0.118,Mahabubnagar,TS
2014-02-14,0.4,27.7,20.4,4.28,0.12,Mahabubnagar,TS
2014-02-15,0.4,28.8,19.0,4.37,0.125,Mahabubnagar,TS
2014-02-16,0.0,28.2,20.2,4.08,0.126,Mahabubnagar,TS
2014-02-17,0.0,29.1,18.4,6.19,0.125,Mahabubnagar,TS
2014-02-18,0.0,29.4,17.6,6.14,0.123,Mahabubnagar,TS
2014-02-19,0.0,29.0,17.7,4.19,0.122,Mahabubnagar,TS
2014-02-20,0.0,30.1,17.9,4.91,0.122,Mahabubnagar,TS
2014-02-21,0.0,30.1,18.0,4.9,0.121,Mahabubnagar,TS
2014-02-22,0.0,30.6,19.6,5.14,0.121,Mahabubnagar,TS
2014-02-23,0.0,31.2,18.8,5.45,0.12,Mahabubnagar,TS
2014-02-24,0.0,30.6,18.2,5.98,0.12,Mahabubnagar,TS
2014-02-25,0.0,31.1,16.0,5.88,0.119,Mahabubnagar,TS
2014-02-26,0.0,30.9,17.1,5.66,0.119,Mahabubnagar,TS
2014-02-27,0.0,31.2,19.4,5.26,0.119,Mahabubnagar,TS
2014-02-28,0.5,31.0,19.4,4.9,0.12,Mahabubnagar,TS
2014-03-01,0.2,28.7,19.9,4.15,0.125,Mahabubnagar,TS
2014-03-02,0.4,29.2,19.7,4.27,0.131,Mahabubnagar,TS
2014-03-03,4.1,29.2,20.0,4.27,0.145,Mahabubnagar,TS
2014-03-04,3.1,27.6,19.2,3.48,0.196,Mahabubnagar,TS
2014-03-05,0.1,28.2,18.8,4.26,0.199,Mahabubnagar,TS
2014-03-06,0.6,28.0,19.0,3.79,0.19,Mahabubnagar,TS
2014-03-07,0.0,29.3,18.8,5.0,0.183,Mahabubnagar,TS
2014-03-08,0.0,31.2,19.8,5.8,0.171,Mahabubnagar,TS
2014-03-09,0.0,29.9,19.1,5.32,0.16,Mahabubnagar,TS
2014-03-10,0.0,30.9,19.6,5.54,0.151,Mahabubnagar,TS
2014-03-11,0.0,32.3,19.1,6.17,0.144,Mahabubnagar,TS
2014-03-12,0.0,31.1,20.2,5.29,0.138,Mahabubnagar,TS
2014-03-13,0.0,33.1,20.9,6.29,0.134,Mahabubnagar,TS
2014-03-14,0.0,34.2,20.9,6.48,0.13,Mahabubnagar,TS
2014-03-15,0.0,34.7,20.9,6.57,0.127,Mahabubnagar,TS
2014-03-16,0.0,34.9,21.2,6.43,0.125,Mahabubnagar,TS
2014-03-17,0.0,34.4,22.6,6.09,0.123,Mahabubnagar,TS
2014-03-18,0.0,35.1,22.1,6.36,0.122,Mahabubnagar,TS
2014-03-19,0.0,36.0,21.5,6.92,0.121,Mahabubnagar,TS
2014-03-20,0.0,36.0,22.5,6.25,0.12,Mahabubnagar,TS
