date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.0,16.3,4.42,0.123,Medak,TS
2016-01-02,0.0,30.2,17.1,4.19,0.123,Medak,TS
2016-01-03,0.0,30.1,16.3,4.51,0.123,Medak,TS
2016-01-04,0.0,28.9,18.0,4.2,0.123,Medak,TS
2016-01-05,0.0,29.0,16.5,4.23,0.123,Medak,TS
2016-01-06,0.0,28.7,16.1,4.03,0.123,Medak,TS
2016-01-07,0.0,29.3,16.4,4.4,0.123,Medak,TS
2016-01-08,0.0,29.1,15.9,4.26,0.123,Medak,TS
2016-01-09,0.0,29.2,16.7,4.16,0.122,Medak,TS
2016-01-10,0.0,29.2,17.9,4.45,0.122,Medak,TS
2016-01-11,0.0,28.5,17.5,4.08,0.122,Medak,TS
2016-01-12,0.0,28.6,16.0,4.22,0.122,Medak,TS
2016-01-13,0.0,29.1,17.3,4.63,0.122,Medak,TS
2016-01-14,0.0,29.1,18.5,4.63,0.122,Medak,TS
2016-01-15,0.0,28.4,18.4,4.15,0.122,Medak,TS
2016-01-16,0.0,29.1,18.4,4.59,0.122,Medak,TS
2016-01-17,0.0,29.6,19.8,5.35,0.122,Medak,TS
2016-01-18,0.0,28.2,19.2,4.65,0.122,Medak,TS
2016-01-19,0.0,27.6,20.5,3.32,0.123,Medak,TS
2016-01-20,0.1,26.4,19.6,2.88,0.125,Medak,TS
2016-01-21,0.0,26.6,16.6,4.42,0.125,Medak,TS
2016-01-22,0.0,26.8,16.5,4.87,0.124,Medak,TS
2016-01-23,0.0,27.8,15.7,4.73,0.124,Medak,TS
2016-01-24,0.0,28.7,16.3,4.47,0.124,Medak,TS
2016-01-25,0.0,28.8,19.2,3.65,0.124,Medak,TS
2016-01-26,0.0,30.2,19.1,4.18,0.124,Medak,TS
2016-01-27,0.0,30.8,19.5,4.36,0.124,Medak,TS
2016-01-28,0.0,31.4,16.6,5.02,0.123,Medak,TS
2016-01-29,0.0,31.5,16.8,5.48,0.123,Medak,TS
2016-01-30,0.0,32.3,16.6,4.77,0.123,Medak,TS
2016-01-31,0.0,33.0,16.7,4.63,0.122,Medak,TS
2016-02-01,0.0,33.1,18.2,4.85,0.122,Medak,TS
2016-02-02,0.0,33.0,19.2,5.49,0.122,Medak,TS
2016-02-03,0.0,32.9,19.6,5.18,0.122,Medak,TS
2016-02-04,0.0,31.9,18.8,5.02,0.122,Medak,TS
2016-02-05,0.0,31.1,19.2,4.98,0.122,Medak,TS
2016-02-06,0.0,32.0,20.5,5.76,0.122,Medak,TS
2016-02-07,0.0,32.1,20.5,5.12,0.122,Medak,TS
2016-02-08,0.0,31.8,21.2,4.52,0.121,Medak,TS
2016-02-09,0.0,31.9,23.8,4.51,0.121,Medak,TS
2016-02-10,0.0,33.2,23.3,6.08,0.121,Medak,TS
2016-02-11,0.0,32.1,23.4,5.29,0.121,Medak,TS
2016-02-12,0.0,33.1,23.2,5.16,0.121,Medak,TS
2016-02-13,0.0,32.6,23.2,4.98,0.121,Medak,TS
2016-02-14,0.0,32.2,22.6,5.28,0.121,Medak,TS
2016-02-15,0.0,33.1,22.7,7.47,0.121,Medak,TS
2016-02-16,0.0,32.3,20.0,6.42,0.121,Medak,TS
2016-02-17,0.0,32.5,20.0,6.97,0.121,Medak,TS
2016-02-18,0.0,33.1,19.1,6.69,0.121,Medak,TS
