date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.5,17.8,3.89,0.217,Nizamabad,TS
2023-12-31,0.0,29.2,17.0,4.1,0.217,Nizamabad,TS
2024-01-01,0.0,29.0,17.1,3.96,0.22,Nizamabad,TS
2024-01-02,0.0,28.9,16.7,3.9,0.225,Nizamabad,TS
2024-01-03,0.0,28.7,18.5,4.04,0.229,Nizamabad,TS
2024-01-04,0.0,29.8,18.9,4.22,0.23,Nizamabad,TS
2024-01-05,0.0,29.1,19.3,4.33,0.234,Nizamabad,TS
2024-01-06,0.0,29.5,19.1,4.48,0.23,Nizamabad,TS
2024-01-07,0.0,28.9,18.0,4.11,0.226,Nizamabad,TS
2024-01-08,0.0,29.6,17.4,4.75,0.223,Nizamabad,TS
2024-01-09,0.0,30.1,16.6,4.44,0.23,Nizamabad,TS
2024-01-10,0.1,28.8,19.7,3.07,0.228,Nizamabad,TS
2024-01-11,0.0,30.7,19.0,4.04,0.224,Nizamabad,TS
2024-01-12,0.0,30.7,18.8,3.78,0.221,Nizamabad,TS
2024-01-13,0.0,30.9,19.5,3.89,0.221,Nizamabad,TS
2024-01-14,0.0,31.0,18.8,4.28,0.22,Nizamabad,TS
2024-01-15,0.0,29.4,18.6,4.17,0.218,Nizamabad,TS
2024-01-16,0.0,30.1,16.2,3.96,0.215,Nizamabad,TS
2024-01-17,0.0,31.0,21.1,4.67,0.214,Nizamabad,TS
2024-01-18,0.0,30.6,20.5,4.47,0.215,Nizamabad,TS
2024-01-19,0.0,30.4,19.6,4.2,0.213,Nizamabad,TS
2024-01-20,0.0,31.1,20.7,4.32,0.21,Nizamabad,TS
2024-01-21,0.0,30.2,19.2,3.9,0.211,Nizamabad,TS
2024-01-22,0.0,31.4,20.1,4.13,0.21,Nizamabad,TS
2024-01-23,0.0,30.7,20.1,4.49,0.21,Nizamabad,TS
2024-01-24,0.0,28.3,19.4,3.66,0.211,Nizamabad,TS
2024-01-25,0.0,27.9,15.9,4.22,0.218,Nizamabad,TS
2024-01-26,0.0,29.5,16.4,4.27,0.222,Nizamabad,TS
2024-01-27,0.2,29.4,17.9,3.92,0.222,Nizamabad,TS
2024-01-28,0.0,30.2,16.7,4.51,0.217,Nizamabad,TS
2024-01-29,0.0,30.7,18.0,4.5,0.215,Nizamabad,TS
2024-01-30,0.0,30.7,18.1,4.44,0.214,Nizamabad,TS
2024-01-31,0.0,31.5,20.2,4.69,0.217,Nizamabad,TS
2024-02-01,0.0,31.0,20.1,4.92,0.215,Nizamabad,TS
2024-02-02,0.0,31.0,18.5,4.78,0.213,Nizamabad,TS
2024-02-03,0.0,31.4,18.6,4.57,0.213,Nizamabad,TS
2024-02-04,0.0,32.3,19.6,4.68,0.212,Nizamabad,TS
