date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,30.8,19.7,3.7,0.257,West Godavari,AP
2023-12-31,0.0,29.7,19.5,3.39,0.257,West Godavari,AP
2024-01-01,0.0,30.0,19.6,3.52,0.255,West Godavari,AP
2024-01-02,0.0,30.2,19.3,3.53,0.254,West Godavari,AP
2024-01-03,0.0,30.2,19.6,4.36,0.256,West Godavari,AP
2024-01-04,0.0,30.4,20.1,4.33,0.261,West Godavari,AP
2024-01-05,0.0,30.2,20.2,4.46,0.26,West Godavari,AP
2024-01-06,0.0,30.2,19.8,4.34,0.259,West Godavari,AP
2024-01-07,0.0,30.1,20.3,4.49,0.259,West Godavari,AP
2024-01-08,0.0,30.1,21.7,3.67,0.266,West Godavari,AP
2024-01-09,0.0,31.2,22.0,4.71,0.269,West Godavari,AP
2024-01-10,0.0,32.0,20.5,4.12,0.275,West Godavari,AP
2024-01-11,0.0,32.7,21.0,4.14,0.277,West Godavari,AP
2024-01-12,0.3,32.1,21.3,3.87,0.275,West Godavari,AP
2024-01-13,0.0,32.1,21.5,3.68,0.266,West Godavari,AP
2024-01-14,0.2,31.1,21.7,3.52,0.263,West Godavari,AP
2024-01-15,0.7,29.4,21.7,3.39,0.263,West Godavari,AP
2024-01-16,1.3,28.6,21.5,3.41,0.268,West Godavari,AP
2024-01-17,0.0,29.6,20.0,3.94,0.27,West Godavari,AP
2024-01-18,0.0,29.8,19.0,4.17,0.27,West Godavari,AP
2024-01-19,0.0,32.5,19.4,4.22,0.265,West Godavari,AP
2024-01-20,0.1,30.7,20.4,4.22,0.265,West Godavari,AP
2024-01-21,0.1,29.8,20.9,3.85,0.268,West Godavari,AP
2024-01-22,0.0,30.8,20.7,4.18,0.264,West Godavari,AP
2024-01-23,0.1,30.3,21.5,4.05,0.267,West Godavari,AP
2024-01-24,1.3,29.3,22.2,3.61,0.275,West Godavari,AP
2024-01-25,0.7,30.1,20.9,3.64,0.286,West Godavari,AP
2024-01-26,0.1,30.7,21.5,4.05,0.281,West Godavari,AP
2024-01-27,0.0,32.4,21.3,4.32,0.278,West Godavari,AP
2024-01-28,0.0,31.6,21.2,4.25,0.274,West Godavari,AP
2024-01-29,0.0,31.6,19.6,4.49,0.273,West Godavari,AP
2024-01-30,0.0,31.0,18.6,4.38,0.272,West Godavari,AP
2024-01-31,0.0,30.4,18.5,4.2,0.268,West Godavari,AP
2024-02-01,0.0,30.2,20.2,3.98,0.266,West Godavari,AP
