date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,25.5,14.9,3.84,0.128,Medchal Malikajgiri,TS
2014-01-02,0.0,26.5,13.6,3.87,0.128,Medchal Malikajgiri,TS
2014-01-03,0.0,27.3,13.7,4.02,0.127,Medchal Malikajgiri,TS
2014-01-04,0.0,27.0,14.4,4.06,0.126,Medchal Malikajgiri,TS
2014-01-05,0.0,28.4,15.7,4.27,0.126,Medchal Malikajgiri,TS
2014-01-06,0.0,28.9,17.0,4.27,0.125,Medchal Malikajgiri,TS
2014-01-07,0.0,27.5,16.9,4.23,0.125,Medchal Malikajgiri,TS
2014-01-08,0.0,27.4,16.0,4.41,0.124,Medchal Malikajgiri,TS
2014-01-09,0.0,27.6,16.1,4.24,0.124,Medchal Malikajgiri,TS
2014-01-10,0.0,27.8,16.5,4.15,0.123,Medchal Malikajgiri,TS
2014-01-11,0.0,26.9,17.6,3.12,0.123,Medchal Malikajgiri,TS
2014-01-12,0.0,28.6,16.9,4.42,0.123,Medchal Malikajgiri,TS
2014-01-13,0.0,27.3,16.4,4.51,0.122,Medchal Malikajgiri,TS
2014-01-14,0.0,26.8,15.9,3.93,0.122,Medchal Malikajgiri,TS
2014-01-15,0.0,28.2,17.6,4.21,0.122,Medchal Malikajgiri,TS
2014-01-16,0.0,28.2,17.1,4.62,0.121,Medchal Malikajgiri,TS
2014-01-17,0.0,28.3,17.7,4.79,0.121,Medchal Malikajgiri,TS
2014-01-18,0.0,27.7,17.4,4.23,0.121,Medchal Malikajgiri,TS
2014-01-19,0.0,28.2,16.7,4.81,0.121,Medchal Malikajgiri,TS
2014-01-20,0.0,27.2,16.8,3.95,0.121,Medchal Malikajgiri,TS
2014-01-21,0.0,27.1,16.7,4.49,0.12,Medchal Malikajgiri,TS
2014-01-22,0.0,26.2,16.1,4.03,0.12,Medchal Malikajgiri,TS
2014-01-23,0.0,25.8,17.0,3.52,0.12,Medchal Malikajgiri,TS
