date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.0,16.3,4.27,0.161,Wanaparthy,TS
2025-12-30,0.0,27.5,16.7,3.97,0.151,Wanaparthy,TS
2025-12-31,0.0,28.2,16.8,3.98,0.152,Wanaparthy,TS
2026-01-01,0.0,29.0,18.1,4.01,0.153,Wanaparthy,TS
2026-01-02,0.0,29.1,18.2,3.79,0.137,Wanaparthy,TS
2026-01-03,0.0,29.2,18.4,4.47,0.143,Wanaparthy,TS
2026-01-04,0.0,28.4,17.4,4.67,0.144,Wanaparthy,TS
2026-01-05,0.0,27.9,16.8,4.78,0.145,Wanaparthy,TS
2026-01-06,0.0,27.2,16.4,4.84,0.161,Wanaparthy,TS
2026-01-07,0.0,27.0,16.1,4.65,0.16,Wanaparthy,TS
2026-01-08,0.0,26.8,15.8,4.94,0.161,Wanaparthy,TS
2026-01-09,0.0,26.1,16.2,4.91,0.172,Wanaparthy,TS
2026-01-10,0.0,26.0,15.7,4.66,0.168,Wanaparthy,TS
2026-01-11,0.0,24.6,17.5,3.54,0.163,Wanaparthy,TS
2026-01-12,0.0,28.8,17.6,4.41,0.133,Wanaparthy,TS
2026-01-13,0.0,29.8,18.2,4.6,0.117,Wanaparthy,TS
2026-01-14,0.2,29.4,19.2,3.94,0.113,Wanaparthy,TS
2026-01-15,0.0,30.3,19.2,4.49,0.115,Wanaparthy,TS
2026-01-16,0.0,29.5,19.7,5.13,0.121,Wanaparthy,TS
2026-01-17,0.0,29.5,16.9,5.26,0.113,Wanaparthy,TS
2026-01-18,0.0,30.0,17.1,4.79,0.113,Wanaparthy,TS
2026-01-19,0.0,29.2,16.9,4.73,0.115,Wanaparthy,TS
2026-01-20,0.0,29.7,17.6,5.28,0.118,Wanaparthy,TS
2026-01-21,0.0,29.7,16.5,4.89,0.124,Wanaparthy,TS
2026-01-22,0.0,29.0,16.7,5.16,0.131,Wanaparthy,TS
2026-01-23,0.0,28.1,17.3,5.18,0.128,Wanaparthy,TS
2026-01-24,0.0,28.5,16.5,4.08,0.126,Wanaparthy,TS
2026-01-25,0.0,30.8,18.8,4.64,0.127,Wanaparthy,TS
2026-01-26,0.0,29.7,19.6,4.5,0.137,Wanaparthy,TS
2026-01-27,0.0,30.1,20.2,5.24,0.143,Wanaparthy,TS
2026-01-28,0.0,29.7,19.1,4.92,0.153,Wanaparthy,TS
2026-01-29,0.0,30.5,18.3,5.11,0.143,Wanaparthy,TS
2026-01-30,0.0,30.3,18.1,5.13,0.133,Wanaparthy,TS
2026-01-31,0.0,30.2,17.4,5.13,0.128,Wanaparthy,TS
2026-02-01,0.0,29.4,17.4,5.04,0.126,Wanaparthy,TS
2026-02-02,0.0,29.7,17.3,4.97,0.128,Wanaparthy,TS
2026-02-03,0.0,29.5,18.2,5.22,0.12,Wanaparthy,TS
2026-02-04,0.0,30.0,18.0,5.38,0.126,Wanaparthy,TS
2026-02-05,0.0,29.6,17.9,5.52,0.126,Wanaparthy,TS
2026-02-06,0.0,29.5,18.0,5.77,0.138,Wanaparthy,TS
2026-02-07,0.0,30.6,17.5,5.52,0.133,Wanaparthy,TS
2026-02-08,0.0,30.3,19.6,6.53,0.136,Wanaparthy,TS
2026-02-09,0.0,30.6,17.6,5.63,0.136,Wanaparthy,TS
2026-02-10,0.0,30.9,17.6,5.89,0.141,Wanaparthy,TS
2026-02-11,0.0,30.2,16.9,5.86,0.14,Wanaparthy,TS
2026-02-12,0.0,30.8,16.2,5.86,0.133,Wanaparthy,TS
2026-02-13,0.0,31.1,16.7,5.88,0.128,Wanaparthy,TS
2026-02-14,0.0,31.7,17.9,6.06,0.125,Wanaparthy,TS
2026-02-15,0.0,31.7,19.2,5.97,0.135,Wanaparthy,TS
2026-02-16,0.0,32.1,19.3,6.36,0.134,Wanaparthy,TS
2026-02-17,0.0,31.5,18.9,6.23,0.132,Wanaparthy,TS
2026-02-18,0.0,31.2,19.0,5.79,0.132,Wanaparthy,TS
2026-02-19,0.0,32.6,19.4,6.16,0.125,Wanaparthy,TS
2026-02-20,0.0,32.7,19.7,6.3,0.138,Wanaparthy,TS
2026-02-21,0.0,33.1,20.8,6.06,0.123,Wanaparthy,TS
2026-02-22,0.0,32.8,20.4,5.82,0.121,Wanaparthy,TS
2026-02-23,0.2,32.0,21.5,5.22,0.135,Wanaparthy,TS
2026-02-24,5.7,30.3,19.9,5.02,0.159,Wanaparthy,TS
2026-02-25,0.0,32.6,20.4,5.38,0.136,Wanaparthy,TS
2026-02-26,0.0,32.4,21.2,5.72,0.146,Wanaparthy,TS
2026-02-27,0.0,32.7,21.4,5.78,0.146,Wanaparthy,TS
2026-02-28,0.0,33.3,21.6,6.21,0.139,Wanaparthy,TS
2026-03-01,0.0,33.8,22.1,5.78,0.134,Wanaparthy,TS
2026-03-02,0.0,34.3,22.0,6.43,0.13,Wanaparthy,TS
2026-03-03,0.0,35.0,22.1,6.82,0.129,Wanaparthy,TS
2026-03-04,0.0,34.6,20.9,6.74,0.13,Wanaparthy,TS
2026-03-05,0.0,35.4,20.3,6.91,0.13,Wanaparthy,TS
2026-03-06,0.0,35.6,21.6,7.53,0.141,Wanaparthy,TS
2026-03-07,0.0,36.1,21.9,7.4,0.137,Wanaparthy,TS
2026-03-08,0.0,35.3,21.2,6.8,0.133,Wanaparthy,TS
2026-03-09,0.0,34.9,20.5,6.56,0.134,Wanaparthy,TS
2026-03-10,0.0,34.5,21.4,6.59,0.127,Wanaparthy,TS
2026-03-11,0.0,34.4,20.5,6.72,0.119,Wanaparthy,TS
2026-03-12,0.0,36.2,21.4,7.31,0.127,Wanaparthy,TS
2026-03-13,0.0,36.5,22.7,7.36,0.121,Wanaparthy,TS
2026-03-14,0.0,35.6,23.0,6.83,0.133,Wanaparthy,TS
2026-03-15,0.0,35.2,23.1,6.94,0.15,Wanaparthy,TS
2026-03-16,0.0,34.9,22.1,6.65,0.159,Wanaparthy,TS
2026-03-17,0.2,32.9,22.6,5.8,0.151,Wanaparthy,TS
2026-03-18,1.4,33.8,22.0,5.74,0.155,Wanaparthy,TS
2026-03-19,0.0,32.6,21.2,5.32,0.159,Wanaparthy,TS
2026-03-20,0.0,32.9,20.7,5.46,0.153,Wanaparthy,TS
2026-03-21,0.0,34.5,22.1,5.79,0.149,Wanaparthy,TS
2026-03-22,0.0,34.1,23.0,5.93,0.146,Wanaparthy,TS
2026-03-23,0.0,35.0,23.0,6.45,0.144,Wanaparthy,TS
2026-03-24,0.0,34.7,23.8,6.2,0.139,Wanaparthy,TS
2026-03-25,0.0,34.8,23.7,6.2,0.135,Wanaparthy,TS
2026-03-26,0.0,36.3,23.7,6.66,0.142,Wanaparthy,TS
2026-03-27,0.0,36.5,24.2,6.36,0.143,Wanaparthy,TS
2026-03-28,0.0,35.0,24.8,5.94,0.162,Wanaparthy,TS
2026-03-29,0.0,36.0,25.1,6.98,0.167,Wanaparthy,TS
2026-03-30,0.0,36.8,25.4,6.38,0.169,Wanaparthy,TS
2026-03-31,0.0,33.9,24.5,7.26,0.164,Wanaparthy,TS
