date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,29.5,19.9,3.77,0.143,Bapatla,AP
2016-01-02,0.0,28.8,18.9,3.68,0.142,Bapatla,AP
2016-01-03,0.0,29.2,20.1,3.68,0.141,Bapatla,AP
2016-01-04,0.0,29.1,20.4,3.28,0.14,Bapatla,AP
2016-01-05,0.0,28.5,21.0,3.31,0.14,Bapatla,AP
2016-01-06,0.0,29.5,20.6,3.65,0.14,Bapatla,AP
2016-01-07,0.0,29.0,19.6,3.9,0.139,Bapatla,AP
2016-01-08,0.0,28.5,18.8,3.79,0.138,Bapatla,AP
2016-01-09,0.0,29.2,20.6,3.9,0.136,Bapatla,AP
2016-01-10,0.0,29.1,19.9,4.11,0.136,Bapatla,AP
2016-01-11,0.0,29.0,18.7,3.97,0.135,Bapatla,AP
2016-01-12,0.0,29.2,19.7,3.9,0.134,Bapatla,AP
2016-01-13,0.0,28.7,20.3,3.8,0.134,Bapatla,AP
2016-01-14,0.0,28.5,21.7,3.72,0.135,Bapatla,AP
2016-01-15,0.0,28.4,21.3,4.32,0.135,Bapatla,AP
2016-01-16,0.0,28.3,20.4,4.22,0.134,Bapatla,AP
2016-01-17,0.0,28.2,19.4,4.31,0.133,Bapatla,AP
2016-01-18,0.0,28.3,20.6,4.13,0.132,Bapatla,AP
2016-01-19,0.0,28.9,23.2,3.75,0.132,Bapatla,AP
2016-01-20,14.9,25.2,22.8,0.76,0.215,Bapatla,AP
2016-01-21,3.4,25.1,22.5,1.37,0.291,Bapatla,AP
2016-01-22,0.9,26.7,21.7,2.66,0.282,Bapatla,AP
2016-01-23,0.0,27.8,22.9,3.13,0.262,Bapatla,AP
2016-01-24,0.0,27.5,22.3,3.35,0.241,Bapatla,AP
2016-01-25,0.0,27.6,21.6,3.4,0.225,Bapatla,AP
2016-01-26,0.0,27.8,21.8,3.22,0.212,Bapatla,AP
2016-01-27,0.0,28.4,21.0,3.45,0.199,Bapatla,AP
2016-01-28,0.0,29.2,22.0,4.15,0.187,Bapatla,AP
2016-01-29,0.0,30.2,20.6,4.14,0.175,Bapatla,AP
2016-01-30,0.0,30.0,20.6,3.79,0.166,Bapatla,AP
2016-01-31,0.0,31.3,21.2,4.38,0.159,Bapatla,AP
2016-02-01,0.0,30.6,20.4,4.12,0.153,Bapatla,AP
2016-02-02,0.0,30.2,21.8,4.46,0.148,Bapatla,AP
2016-02-03,0.0,30.0,22.2,4.27,0.145,Bapatla,AP
2016-02-04,0.0,31.2,22.0,4.55,0.143,Bapatla,AP
2016-02-05,0.0,29.1,22.5,3.73,0.141,Bapatla,AP
2016-02-06,0.0,29.8,22.2,4.3,0.14,Bapatla,AP
2016-02-07,0.0,29.9,21.8,4.07,0.138,Bapatla,AP
2016-02-08,0.0,30.7,22.1,4.09,0.137,Bapatla,AP
2016-02-09,0.0,30.7,23.1,4.5,0.136,Bapatla,AP
2016-02-10,0.0,30.4,22.6,4.52,0.135,Bapatla,AP
2016-02-11,0.0,30.5,24.0,4.49,0.134,Bapatla,AP
2016-02-12,0.0,29.6,24.4,3.98,0.133,Bapatla,AP
2016-02-13,0.0,30.6,21.8,4.44,0.132,Bapatla,AP
2016-02-14,0.0,30.4,22.9,4.68,0.132,Bapatla,AP
2016-02-15,0.0,30.4,20.6,4.83,0.131,Bapatla,AP
2016-02-16,0.0,31.6,21.1,4.88,0.13,Bapatla,AP
2016-02-17,0.0,30.9,19.5,4.91,0.129,Bapatla,AP
2016-02-18,0.0,32.1,20.8,4.95,0.129,Bapatla,AP
2016-02-19,0.0,32.6,20.3,4.83,0.129,Bapatla,AP
2016-02-20,0.0,32.4,21.9,5.04,0.128,Bapatla,AP
2016-02-21,0.0,32.6,23.8,4.95,0.128,Bapatla,AP
2016-02-22,0.0,31.7,24.7,5.0,0.128,Bapatla,AP
2016-02-23,0.0,31.0,24.5,5.11,0.128,Bapatla,AP
2016-02-24,0.0,30.3,24.9,5.25,0.127,Bapatla,AP
2016-02-25,0.0,30.6,24.8,4.77,0.127,Bapatla,AP
2016-02-26,0.0,30.8,25.0,4.53,0.127,Bapatla,AP
2016-02-27,0.0,32.1,23.7,5.31,0.128,Bapatla,AP
2016-02-28,0.0,32.2,24.8,4.68,0.128,Bapatla,AP
2016-02-29,0.0,32.0,24.1,4.44,0.128,Bapatla,AP
2016-03-01,0.0,32.1,24.4,4.73,0.128,Bapatla,AP
2016-03-02,0.0,32.0,24.4,4.67,0.128,Bapatla,AP
2016-03-03,0.0,32.6,24.5,5.02,0.128,Bapatla,AP
2016-03-04,0.0,32.5,24.0,5.11,0.128,Bapatla,AP
2016-03-05,0.0,32.5,23.9,5.01,0.128,Bapatla,AP
2016-03-06,0.0,32.5,23.9,5.37,0.128,Bapatla,AP
2016-03-07,0.0,32.0,22.9,5.39,0.127,Bapatla,AP
2016-03-08,0.0,32.0,22.5,5.51,0.127,Bapatla,AP
2016-03-09,0.0,31.9,21.9,5.51,0.127,Bapatla,AP
2016-03-10,0.0,32.4,23.0,4.84,0.127,Bapatla,AP
2016-03-11,0.0,33.2,23.1,5.26,0.127,Bapatla,AP
2016-03-12,0.0,32.7,22.1,5.51,0.126,Bapatla,AP
2016-03-13,0.0,32.6,24.0,4.79,0.126,Bapatla,AP
2016-03-14,0.0,32.3,27.0,5.31,0.126,Bapatla,AP
2016-03-15,0.0,31.9,26.8,5.15,0.126,Bapatla,AP
2016-03-16,0.0,32.2,26.5,4.46,0.127,Bapatla,AP
2016-03-17,0.0,33.3,26.3,5.07,0.127,Bapatla,AP
2016-03-18,0.0,33.0,25.1,5.57,0.127,Bapatla,AP
2016-03-19,0.0,34.2,25.7,5.77,0.126,Bapatla,AP
2016-03-20,0.0,35.4,26.6,5.91,0.126,Bapatla,AP
