date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,32.4,17.3,5.22,0.121,Narayanpet,TS
2016-01-02,0.0,31.4,19.2,4.51,0.121,Narayanpet,TS
2016-01-03,0.0,31.1,17.8,4.39,0.121,Narayanpet,TS
2016-01-04,0.0,30.9,18.3,4.85,0.121,Narayanpet,TS
2016-01-05,0.0,30.5,19.3,4.64,0.121,Narayanpet,TS
2016-01-06,0.0,29.9,19.1,4.71,0.121,Narayanpet,TS
2016-01-07,0.0,30.3,18.1,4.79,0.121,Narayanpet,TS
2016-01-08,0.0,30.1,16.9,4.58,0.121,Narayanpet,TS
2016-01-09,0.0,30.3,17.2,4.76,0.121,Narayanpet,TS
2016-01-10,0.0,30.6,16.9,5.2,0.121,Narayanpet,TS
2016-01-11,0.0,30.2,16.9,4.99,0.121,Narayanpet,TS
2016-01-12,0.0,29.9,17.1,4.51,0.121,Narayanpet,TS
2016-01-13,0.0,30.1,17.7,4.94,0.121,Narayanpet,TS
2016-01-14,0.0,30.0,18.2,4.77,0.121,Narayanpet,TS
2016-01-15,0.0,29.6,18.5,4.74,0.121,Narayanpet,TS
2016-01-16,0.0,29.6,18.4,4.56,0.121,Narayanpet,TS
2016-01-17,0.0,29.7,19.3,5.33,0.121,Narayanpet,TS
2016-01-18,0.0,29.3,19.7,4.63,0.122,Narayanpet,TS
2016-01-19,0.0,27.4,21.3,2.92,0.123,Narayanpet,TS
2016-01-20,1.6,26.9,20.6,2.25,0.137,Narayanpet,TS
2016-01-21,0.2,28.4,18.8,3.8,0.142,Narayanpet,TS
2016-01-22,0.0,28.6,19.0,5.0,0.14,Narayanpet,TS
2016-01-23,0.0,28.5,18.6,3.81,0.136,Narayanpet,TS
2016-01-24,0.0,29.4,19.7,3.74,0.134,Narayanpet,TS
2016-01-25,0.0,28.4,19.7,3.07,0.133,Narayanpet,TS
2016-01-26,0.0,30.7,19.5,4.28,0.133,Narayanpet,TS
2016-01-27,0.0,32.0,19.9,4.48,0.131,Narayanpet,TS
2016-01-28,0.0,32.0,18.7,4.74,0.13,Narayanpet,TS
2016-01-29,0.0,33.5,18.6,5.83,0.128,Narayanpet,TS
2016-01-30,0.0,33.1,18.1,4.87,0.127,Narayanpet,TS
2016-01-31,0.0,33.5,19.2,4.97,0.126,Narayanpet,TS
2016-02-01,0.0,33.5,19.1,5.4,0.125,Narayanpet,TS
2016-02-02,0.0,33.4,19.2,5.2,0.124,Narayanpet,TS
2016-02-03,0.0,33.9,19.4,5.19,0.123,Narayanpet,TS
2016-02-04,0.0,32.9,19.6,5.26,0.123,Narayanpet,TS
2016-02-05,0.0,32.0,19.8,5.39,0.122,Narayanpet,TS
2016-02-06,0.0,32.1,20.0,5.48,0.122,Narayanpet,TS
2016-02-07,0.0,32.5,19.7,5.14,0.122,Narayanpet,TS
2016-02-08,0.0,32.5,20.5,5.02,0.122,Narayanpet,TS
2016-02-09,0.0,32.8,21.6,4.92,0.121,Narayanpet,TS
2016-02-10,0.0,33.6,22.1,6.11,0.121,Narayanpet,TS
2016-02-11,0.0,33.0,23.3,5.24,0.121,Narayanpet,TS
2016-02-12,0.0,33.5,22.9,5.04,0.121,Narayanpet,TS
2016-02-13,0.0,33.4,22.9,5.3,0.121,Narayanpet,TS
2016-02-14,0.0,33.3,23.4,5.6,0.121,Narayanpet,TS
2016-02-15,0.0,33.8,21.4,6.83,0.121,Narayanpet,TS
2016-02-16,0.0,32.8,20.5,6.11,0.121,Narayanpet,TS
2016-02-17,0.0,33.4,19.6,7.04,0.121,Narayanpet,TS
2016-02-18,0.0,33.7,20.0,6.53,0.121,Narayanpet,TS
2016-02-19,0.0,33.8,18.8,6.16,0.121,Narayanpet,TS
2016-02-20,0.0,34.5,20.2,5.33,0.121,Narayanpet,TS
2016-02-21,0.0,35.4,21.0,5.65,0.121,Narayanpet,TS
2016-02-22,0.0,35.9,22.2,5.69,0.121,Narayanpet,TS
2016-02-23,0.0,36.1,23.1,6.08,0.121,Narayanpet,TS
2016-02-24,0.0,35.6,23.3,6.32,0.121,Narayanpet,TS
2016-02-25,0.0,36.0,24.3,5.98,0.121,Narayanpet,TS
2016-02-26,0.0,33.6,23.2,5.61,0.121,Narayanpet,TS
2016-02-27,0.0,33.2,22.8,5.66,0.121,Narayanpet,TS
2016-02-28,0.0,33.1,22.8,5.57,0.121,Narayanpet,TS
2016-02-29,0.0,34.4,23.7,5.84,0.122,Narayanpet,TS
2016-03-01,0.0,33.0,23.8,5.18,0.122,Narayanpet,TS
2016-03-02,0.6,33.5,23.7,5.27,0.124,Narayanpet,TS
2016-03-03,0.9,34.4,22.6,5.36,0.14,Narayanpet,TS
2016-03-04,0.0,34.0,23.4,5.51,0.138,Narayanpet,TS
2016-03-05,0.0,33.6,24.2,5.17,0.135,Narayanpet,TS
2016-03-06,0.0,35.6,23.1,6.72,0.132,Narayanpet,TS
2016-03-07,0.0,35.7,21.8,7.11,0.13,Narayanpet,TS
2016-03-08,0.0,35.3,21.8,6.47,0.128,Narayanpet,TS
2016-03-09,0.0,34.8,23.1,5.5,0.126,Narayanpet,TS
2016-03-10,0.0,36.8,23.7,6.18,0.125,Narayanpet,TS
2016-03-11,0.0,37.2,23.3,6.79,0.124,Narayanpet,TS
2016-03-12,0.0,37.5,23.4,7.54,0.123,Narayanpet,TS
