date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.9,16.1,5.19,0.118,Mahabubnagar,TS
2016-01-02,0.0,31.3,18.1,4.49,0.118,Mahabubnagar,TS
2016-01-03,0.0,30.8,17.0,4.16,0.118,Mahabubnagar,TS
2016-01-04,0.0,30.7,17.7,4.88,0.118,Mahabubnagar,TS
2016-01-05,0.0,30.3,17.6,4.84,0.118,Mahabubnagar,TS
2016-01-06,0.0,29.8,18.5,4.83,0.118,Mahabubnagar,TS
2016-01-07,0.0,30.1,17.1,4.79,0.118,Mahabubnagar,TS
2016-01-08,0.0,30.1,16.5,4.73,0.118,Mahabubnagar,TS
2016-01-09,0.0,30.3,18.4,4.93,0.118,Mahabubnagar,TS
2016-01-10,0.0,30.5,18.1,5.28,0.118,Mahabubnagar,TS
2016-01-11,0.0,30.0,17.5,5.17,0.118,Mahabubnagar,TS
2016-01-12,0.0,29.8,17.4,4.47,0.118,Mahabubnagar,TS
2016-01-13,0.0,29.9,16.3,4.84,0.118,Mahabubnagar,TS
2016-01-14,0.0,30.2,17.5,4.98,0.118,Mahabubnagar,TS
2016-01-15,0.0,29.4,17.5,4.59,0.118,Mahabubnagar,TS
2016-01-16,0.0,29.7,17.6,4.68,0.118,Mahabubnagar,TS
2016-01-17,0.0,29.5,18.7,5.15,0.118,Mahabubnagar,TS
2016-01-18,0.0,29.2,18.6,4.53,0.118,Mahabubnagar,TS
2016-01-19,0.5,27.1,20.5,2.64,0.12,Mahabubnagar,TS
2016-01-20,3.0,24.7,19.4,1.48,0.155,Mahabubnagar,TS
2016-01-21,0.0,28.1,18.1,4.09,0.164,Mahabubnagar,TS
2016-01-22,0.0,28.2,17.8,5.11,0.156,Mahabubnagar,TS
2016-01-23,0.0,28.1,17.9,3.52,0.149,Mahabubnagar,TS
2016-01-24,0.0,29.6,18.9,3.76,0.144,Mahabubnagar,TS
2016-01-25,0.0,28.5,18.8,3.12,0.141,Mahabubnagar,TS
2016-01-26,0.0,29.9,18.5,4.0,0.138,Mahabubnagar,TS
2016-01-27,0.0,31.4,18.6,4.17,0.135,Mahabubnagar,TS
2016-01-28,0.0,32.2,19.1,4.77,0.132,Mahabubnagar,TS
2016-01-29,0.0,33.1,18.6,5.8,0.129,Mahabubnagar,TS
2016-01-30,0.0,33.3,17.4,5.36,0.127,Mahabubnagar,TS
2016-01-31,0.0,33.9,21.0,5.17,0.125,Mahabubnagar,TS
2016-02-01,0.0,34.0,21.6,5.02,0.123,Mahabubnagar,TS
2016-02-02,0.0,33.8,18.1,5.33,0.122,Mahabubnagar,TS
2016-02-03,0.0,34.2,21.4,5.25,0.121,Mahabubnagar,TS
2016-02-04,0.0,33.0,18.8,5.53,0.12,Mahabubnagar,TS
2016-02-05,0.0,32.0,18.8,5.31,0.12,Mahabubnagar,TS
2016-02-06,0.0,32.4,19.1,5.56,0.119,Mahabubnagar,TS
2016-02-07,0.0,32.3,18.7,5.09,0.119,Mahabubnagar,TS
2016-02-08,0.0,32.7,19.3,4.76,0.119,Mahabubnagar,TS
2016-02-09,0.0,33.1,21.9,4.83,0.118,Mahabubnagar,TS
2016-02-10,0.0,33.1,21.4,5.79,0.118,Mahabubnagar,TS
2016-02-11,0.0,33.2,22.6,5.65,0.118,Mahabubnagar,TS
2016-02-12,0.0,33.4,21.7,5.27,0.118,Mahabubnagar,TS
2016-02-13,0.0,33.0,22.4,5.42,0.118,Mahabubnagar,TS
2016-02-14,0.0,33.3,20.6,5.43,0.118,Mahabubnagar,TS
2016-02-15,0.0,33.8,20.2,6.75,0.118,Mahabubnagar,TS
2016-02-16,0.0,32.8,19.3,6.08,0.118,Mahabubnagar,TS
2016-02-17,0.0,32.9,18.4,6.78,0.118,Mahabubnagar,TS
2016-02-18,0.0,33.6,19.1,6.56,0.118,Mahabubnagar,TS
2016-02-19,0.0,34.1,17.9,6.22,0.118,Mahabubnagar,TS
2016-02-20,0.0,35.2,19.5,5.52,0.118,Mahabubnagar,TS
2016-02-21,0.0,35.9,20.1,5.58,0.118,Mahabubnagar,TS
2016-02-22,0.0,35.7,21.0,5.56,0.118,Mahabubnagar,TS
2016-02-23,0.0,36.4,21.4,6.21,0.118,Mahabubnagar,TS
2016-02-24,0.0,35.5,22.3,6.13,0.118,Mahabubnagar,TS
2016-02-25,0.0,35.6,23.2,5.86,0.118,Mahabubnagar,TS
2016-02-26,0.0,33.0,22.5,5.25,0.118,Mahabubnagar,TS
2016-02-27,0.0,33.4,22.1,5.47,0.118,Mahabubnagar,TS
2016-02-28,1.1,33.3,22.0,5.07,0.121,Mahabubnagar,TS
2016-02-29,0.0,34.7,22.7,5.82,0.129,Mahabubnagar,TS
2016-03-01,0.0,33.3,22.9,5.27,0.127,Mahabubnagar,TS
2016-03-02,0.2,33.2,22.8,5.06,0.125,Mahabubnagar,TS
2016-03-03,0.3,34.8,22.7,5.66,0.126,Mahabubnagar,TS
2016-03-04,0.0,34.3,22.4,5.23,0.125,Mahabubnagar,TS
2016-03-05,0.0,33.6,23.9,5.05,0.123,Mahabubnagar,TS
2016-03-06,0.0,36.0,21.7,6.8,0.122,Mahabubnagar,TS
2016-03-07,0.0,35.7,19.9,6.93,0.121,Mahabubnagar,TS
2016-03-08,0.0,35.2,20.2,6.29,0.12,Mahabubnagar,TS
2016-03-09,0.0,35.0,21.8,5.39,0.119,Mahabubnagar,TS
2016-03-10,0.0,37.4,22.9,6.02,0.119,Mahabubnagar,TS
2016-03-11,0.0,37.6,21.1,6.87,0.119,Mahabubnagar,TS
2016-03-12,0.0,37.5,22.6,7.42,0.118,Mahabubnagar,TS
2016-03-13,0.0,37.3,23.1,6.66,0.118,Mahabubnagar,TS
2016-03-14,0.0,35.9,24.0,5.81,0.118,Mahabubnagar,TS
2016-03-15,0.0,35.7,23.3,5.75,0.118,Mahabubnagar,TS
2016-03-16,0.0,36.4,23.9,6.31,0.118,Mahabubnagar,TS
2016-03-17,0.0,36.8,23.6,6.34,0.118,Mahabubnagar,TS
2016-03-18,0.0,37.6,24.5,6.35,0.118,Mahabubnagar,TS
2016-03-19,0.0,37.7,24.7,6.06,0.118,Mahabubnagar,TS
2016-03-20,0.0,38.8,25.4,7.01,0.118,Mahabubnagar,TS
2016-03-21,0.0,38.9,25.6,7.35,0.118,Mahabubnagar,TS
2016-03-22,0.0,39.2,24.3,7.82,0.118,Mahabubnagar,TS
2016-03-23,0.0,38.3,24.6,6.9,0.118,Mahabubnagar,TS
2016-03-24,0.0,38.4,25.8,7.01,0.118,Mahabubnagar,TS
2016-03-25,0.0,38.4,24.8,7.29,0.118,Mahabubnagar,TS
2016-03-26,0.0,38.3,23.8,7.24,0.117,Mahabubnagar,TS
2016-03-27,0.0,37.8,24.3,7.45,0.117,Mahabubnagar,TS
2016-03-28,0.0,36.7,22.9,7.5,0.117,Mahabubnagar,TS
2016-03-29,0.0,36.0,23.0,6.16,0.117,Mahabubnagar,TS
2016-03-30,0.0,36.7,24.4,6.45,0.117,Mahabubnagar,TS
2016-03-31,0.0,37.3,24.4,6.65,0.118,Mahabubnagar,TS
2016-04-01,0.0,37.0,24.8,6.4,0.118,Mahabubnagar,TS
2016-04-02,0.0,37.4,24.7,6.01,0.118,Mahabubnagar,TS
2016-04-03,0.0,37.6,26.0,5.99,0.118,Mahabubnagar,TS
2016-04-04,0.0,38.6,26.0,7.05,0.118,Mahabubnagar,TS
2016-04-05,0.0,38.1,25.2,6.85,0.118,Mahabubnagar,TS
2016-04-06,0.0,38.4,24.4,7.69,0.118,Mahabubnagar,TS
2016-04-07,0.0,38.7,23.7,7.08,0.118,Mahabubnagar,TS
2016-04-08,0.0,38.3,23.7,7.32,0.117,Mahabubnagar,TS
2016-04-09,0.0,37.9,23.9,7.31,0.117,Mahabubnagar,TS
2016-04-10,0.0,37.9,23.8,6.98,0.117,Mahabubnagar,TS
2016-04-11,0.0,39.2,24.7,6.64,0.117,Mahabubnagar,TS
2016-04-12,0.0,39.8,24.9,6.97,0.117,Mahabubnagar,TS
2016-04-13,0.0,40.0,27.5,6.86,0.117,Mahabubnagar,TS
2016-04-14,0.0,39.5,28.8,6.75,0.117,Mahabubnagar,TS
2016-04-15,0.0,39.9,27.9,6.59,0.117,Mahabubnagar,TS
2016-04-16,0.0,40.0,27.6,6.97,0.117,Mahabubnagar,TS
2016-04-17,0.0,39.6,28.6,6.93,0.117,Mahabubnagar,TS
2016-04-18,0.0,39.2,28.1,7.06,0.117,Mahabubnagar,TS
2016-04-19,0.0,39.9,25.3,7.69,0.117,Mahabubnagar,TS
2016-04-20,0.0,39.4,24.8,6.51,0.117,Mahabubnagar,TS
2016-04-21,0.0,39.7,27.0,6.72,0.117,Mahabubnagar,TS
2016-04-22,0.0,41.5,29.7,8.73,0.117,Mahabubnagar,TS
2016-04-23,0.0,40.8,28.2,9.57,0.117,Mahabubnagar,TS
2016-04-24,0.0,40.9,28.2,8.95,0.117,Mahabubnagar,TS
2016-04-25,0.0,41.5,25.2,7.79,0.117,Mahabubnagar,TS
2016-04-26,0.0,40.7,28.5,7.11,0.117,Mahabubnagar,TS
2016-04-27,0.0,40.5,27.6,8.16,0.117,Mahabubnagar,TS
2016-04-28,0.0,40.1,26.9,7.47,0.117,Mahabubnagar,TS
2016-04-29,0.0,40.3,26.9,7.72,0.117,Mahabubnagar,TS
2016-04-30,0.0,40.2,27.5,7.15,0.117,Mahabubnagar,TS
2016-05-01,0.1,39.8,28.0,7.04,0.117,Mahabubnagar,TS
2016-05-02,0.0,39.8,28.9,8.04,0.117,Mahabubnagar,TS
2016-05-03,1.9,40.3,27.9,7.58,0.123,Mahabubnagar,TS
2016-05-04,0.8,39.1,26.4,7.2,0.139,Mahabubnagar,TS
2016-05-05,0.5,37.6,26.5,7.07,0.142,Mahabubnagar,TS
2016-05-06,1.2,35.1,26.7,6.29,0.145,Mahabubnagar,TS
2016-05-07,0.0,36.7,26.0,6.5,0.148,Mahabubnagar,TS
2016-05-08,0.0,37.5,27.3,7.0,0.139,Mahabubnagar,TS
2016-05-09,0.5,37.1,25.8,6.29,0.134,Mahabubnagar,TS
2016-05-10,0.7,36.8,26.1,6.31,0.134,Mahabubnagar,TS
2016-05-11,1.0,37.1,26.6,6.08,0.14,Mahabubnagar,TS
2016-05-12,0.4,38.1,26.6,6.15,0.145,Mahabubnagar,TS
2016-05-13,0.1,38.8,27.2,6.46,0.14,Mahabubnagar,TS
2016-05-14,0.0,39.2,27.5,6.68,0.133,Mahabubnagar,TS
2016-05-15,0.0,38.3,27.8,7.01,0.129,Mahabubnagar,TS
2016-05-16,0.0,37.7,27.2,6.77,0.126,Mahabubnagar,TS
2016-05-17,0.0,36.9,26.8,6.23,0.124,Mahabubnagar,TS
2016-05-18,1.7,36.5,27.3,4.79,0.129,Mahabubnagar,TS
2016-05-19,4.7,33.2,24.5,2.89,0.152,Mahabubnagar,TS
2016-05-20,4.4,36.5,24.6,5.93,0.221,Mahabubnagar,TS
2016-05-21,0.0,37.9,26.6,7.95,0.212,Mahabubnagar,TS
2016-05-22,0.0,38.7,26.8,8.83,0.184,Mahabubnagar,TS
2016-05-23,0.0,38.2,26.9,8.66,0.163,Mahabubnagar,TS
2016-05-24,0.0,38.4,27.6,8.09,0.149,Mahabubnagar,TS
2016-05-25,0.0,38.1,27.8,8.67,0.139,Mahabubnagar,TS
2016-05-26,0.0,38.0,27.5,7.95,0.133,Mahabubnagar,TS
2016-05-27,0.0,37.9,28.4,7.89,0.129,Mahabubnagar,TS
2016-05-28,0.0,38.2,29.0,7.87,0.126,Mahabubnagar,TS
2016-05-29,0.0,37.1,28.4,7.76,0.125,Mahabubnagar,TS
2016-05-30,0.0,37.2,28.0,7.16,0.123,Mahabubnagar,TS
2016-05-31,0.0,37.5,28.2,7.34,0.122,Mahabubnagar,TS
2016-06-01,2.8,36.9,26.1,6.51,0.125,Mahabubnagar,TS
2016-06-02,4.5,34.4,25.1,5.11,0.192,Mahabubnagar,TS
2016-06-03,4.2,35.4,25.7,5.42,0.201,Mahabubnagar,TS
2016-06-04,8.1,32.5,24.4,4.5,0.298,Mahabubnagar,TS
2016-06-05,15.9,30.3,23.9,2.62,0.349,Mahabubnagar,TS
2016-06-06,40.8,30.3,23.7,2.58,0.398,Mahabubnagar,TS
2016-06-07,25.0,29.3,22.9,2.96,0.407,Mahabubnagar,TS
2016-06-08,12.5,30.2,23.3,3.44,0.406,Mahabubnagar,TS
2016-06-09,2.6,32.3,23.9,4.4,0.383,Mahabubnagar,TS
2016-06-10,14.6,30.0,24.3,3.91,0.382,Mahabubnagar,TS
2016-06-11,3.6,29.6,24.3,4.38,0.392,Mahabubnagar,TS
2016-06-12,6.0,30.6,24.2,3.59,0.383,Mahabubnagar,TS
2016-06-13,11.1,29.2,23.2,3.43,0.403,Mahabubnagar,TS
2016-06-14,0.0,30.8,23.9,5.06,0.369,Mahabubnagar,TS
2016-06-15,0.0,30.7,23.7,5.49,0.341,Mahabubnagar,TS
2016-06-16,0.0,31.4,23.9,5.44,0.319,Mahabubnagar,TS
2016-06-17,0.0,31.6,24.6,5.46,0.299,Mahabubnagar,TS
2016-06-18,20.6,29.1,23.2,2.73,0.347,Mahabubnagar,TS
2016-06-19,57.1,25.7,22.7,1.45,0.419,Mahabubnagar,TS
2016-06-20,14.1,27.5,22.6,3.0,0.413,Mahabubnagar,TS
2016-06-21,2.0,28.9,22.6,3.65,0.386,Mahabubnagar,TS
2016-06-22,0.6,29.6,23.1,3.92,0.374,Mahabubnagar,TS
2016-06-23,0.4,29.7,23.5,4.53,0.355,Mahabubnagar,TS
2016-06-24,1.3,29.6,23.9,4.03,0.341,Mahabubnagar,TS
2016-06-25,8.0,30.1,23.3,4.32,0.354,Mahabubnagar,TS
2016-06-26,11.7,27.2,23.2,2.84,0.383,Mahabubnagar,TS
2016-06-27,15.3,27.2,22.8,2.47,0.409,Mahabubnagar,TS
2016-06-28,10.6,27.4,22.7,2.5,0.411,Mahabubnagar,TS
2016-06-29,28.7,26.5,22.7,1.67,0.424,Mahabubnagar,TS
2016-06-30,3.4,26.9,22.6,2.66,0.41,Mahabubnagar,TS
2016-07-01,5.8,27.6,23.8,3.13,0.399,Mahabubnagar,TS
2016-07-02,5.6,28.6,23.6,3.2,0.4,Mahabubnagar,TS
2016-07-03,3.0,28.1,24.1,3.23,0.393,Mahabubnagar,TS
2016-07-04,5.1,29.4,24.0,3.88,0.389,Mahabubnagar,TS
2016-07-05,6.6,28.2,23.6,3.64,0.395,Mahabubnagar,TS
