date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,26.9,14.4,3.89,0.127,Medchal Malikajgiri,TS
2018-01-01,0.0,27.8,16.6,4.04,0.125,Medchal Malikajgiri,TS
2018-01-02,0.0,27.9,17.7,3.96,0.132,Medchal Malikajgiri,TS
2018-01-03,0.0,26.8,16.7,3.66,0.138,Medchal Malikajgiri,TS
2018-01-04,0.0,27.0,15.7,4.32,0.136,Medchal Malikajgiri,TS
2018-01-05,0.0,26.8,14.4,4.21,0.14,Medchal Malikajgiri,TS
2018-01-06,0.0,26.4,14.5,4.02,0.14,Medchal Malikajgiri,TS
2018-01-07,0.0,26.6,13.6,4.06,0.138,Medchal Malikajgiri,TS
2018-01-08,0.0,26.1,14.5,4.3,0.138,Medchal Malikajgiri,TS
2018-01-09,0.0,26.4,14.7,3.94,0.138,Medchal Malikajgiri,TS
2018-01-10,0.0,27.6,16.5,4.26,0.138,Medchal Malikajgiri,TS
2018-01-11,0.0,29.4,17.5,3.99,0.136,Medchal Malikajgiri,TS
2018-01-12,0.0,30.2,17.7,4.4,0.133,Medchal Malikajgiri,TS
2018-01-13,0.0,30.2,18.0,4.82,0.131,Medchal Malikajgiri,TS
2018-01-14,0.0,30.2,18.6,4.8,0.129,Medchal Malikajgiri,TS
2018-01-15,0.0,29.3,18.5,3.85,0.128,Medchal Malikajgiri,TS
2018-01-16,0.0,29.5,17.9,4.68,0.128,Medchal Malikajgiri,TS
2018-01-17,0.0,29.2,16.1,4.48,0.131,Medchal Malikajgiri,TS
2018-01-18,0.0,28.5,16.1,4.68,0.137,Medchal Malikajgiri,TS
2018-01-19,0.0,28.4,15.1,4.66,0.137,Medchal Malikajgiri,TS
2018-01-20,0.0,27.6,14.0,4.54,0.134,Medchal Malikajgiri,TS
2018-01-21,0.0,27.7,14.9,4.64,0.132,Medchal Malikajgiri,TS
2018-01-22,0.0,27.2,14.2,4.33,0.132,Medchal Malikajgiri,TS
2018-01-23,0.0,28.2,15.1,4.26,0.13,Medchal Malikajgiri,TS
2018-01-24,0.0,28.3,15.5,4.41,0.131,Medchal Malikajgiri,TS
2018-01-25,0.0,28.5,16.1,4.8,0.132,Medchal Malikajgiri,TS
2018-01-26,0.0,28.2,15.9,4.48,0.132,Medchal Malikajgiri,TS
2018-01-27,0.0,27.8,14.8,4.48,0.134,Medchal Malikajgiri,TS
2018-01-28,0.0,28.1,15.3,4.61,0.137,Medchal Malikajgiri,TS
2018-01-29,0.0,28.0,16.0,4.53,0.139,Medchal Malikajgiri,TS
2018-01-30,0.0,28.8,14.3,5.13,0.139,Medchal Malikajgiri,TS
2018-01-31,0.0,29.7,15.9,5.54,0.136,Medchal Malikajgiri,TS
2018-02-01,0.0,29.8,16.4,5.74,0.134,Medchal Malikajgiri,TS
2018-02-02,0.0,30.2,15.0,5.53,0.131,Medchal Malikajgiri,TS
2018-02-03,0.0,29.4,14.3,5.54,0.131,Medchal Malikajgiri,TS
2018-02-04,0.0,29.4,14.3,5.26,0.131,Medchal Malikajgiri,TS
2018-02-05,0.0,28.7,14.5,4.97,0.132,Medchal Malikajgiri,TS
2018-02-06,0.0,27.8,14.5,4.72,0.133,Medchal Malikajgiri,TS
2018-02-07,0.2,28.6,17.6,3.37,0.133,Medchal Malikajgiri,TS
2018-02-08,0.0,30.5,18.4,4.54,0.131,Medchal Malikajgiri,TS
2018-02-09,0.0,30.6,19.0,5.14,0.129,Medchal Malikajgiri,TS
2018-02-10,0.0,29.1,18.5,3.57,0.13,Medchal Malikajgiri,TS
2018-02-11,0.3,29.6,19.4,5.03,0.134,Medchal Malikajgiri,TS
2018-02-12,0.0,29.4,17.9,4.71,0.133,Medchal Malikajgiri,TS
2018-02-13,0.0,29.5,17.9,4.98,0.131,Medchal Malikajgiri,TS
2018-02-14,0.0,29.5,18.5,5.2,0.128,Medchal Malikajgiri,TS
2018-02-15,0.0,29.6,17.8,5.11,0.127,Medchal Malikajgiri,TS
2018-02-16,0.0,30.3,17.9,5.4,0.126,Medchal Malikajgiri,TS
2018-02-17,0.0,31.2,16.8,5.57,0.125,Medchal Malikajgiri,TS
2018-02-18,0.0,31.5,16.7,5.43,0.126,Medchal Malikajgiri,TS
2018-02-19,0.0,31.7,17.9,5.36,0.124,Medchal Malikajgiri,TS
2018-02-20,0.0,31.4,18.9,4.74,0.125,Medchal Malikajgiri,TS
2018-02-21,0.0,31.1,18.1,4.95,0.126,Medchal Malikajgiri,TS
2018-02-22,0.0,31.0,18.3,4.74,0.129,Medchal Malikajgiri,TS
2018-02-23,0.0,31.8,19.0,5.86,0.132,Medchal Malikajgiri,TS
2018-02-24,0.0,30.9,18.8,6.11,0.134,Medchal Malikajgiri,TS
2018-02-25,0.0,31.5,17.1,6.13,0.133,Medchal Malikajgiri,TS
2018-02-26,0.0,32.6,16.9,6.1,0.133,Medchal Malikajgiri,TS
2018-02-27,0.0,32.8,19.7,6.12,0.132,Medchal Malikajgiri,TS
2018-02-28,0.0,33.6,18.7,5.89,0.133,Medchal Malikajgiri,TS
2018-03-01,0.0,33.3,18.6,6.17,0.128,Medchal Malikajgiri,TS
2018-03-02,0.0,33.8,18.5,6.18,0.128,Medchal Malikajgiri,TS
2018-03-03,0.0,34.2,20.1,5.85,0.129,Medchal Malikajgiri,TS
2018-03-04,0.0,35.3,20.1,6.46,0.128,Medchal Malikajgiri,TS
2018-03-05,0.0,34.9,19.6,6.92,0.126,Medchal Malikajgiri,TS
2018-03-06,0.0,34.0,20.8,6.45,0.127,Medchal Malikajgiri,TS
2018-03-07,0.0,34.1,20.4,7.22,0.126,Medchal Malikajgiri,TS
2018-03-08,0.0,33.8,19.9,7.09,0.13,Medchal Malikajgiri,TS
2018-03-09,0.0,34.2,19.6,6.58,0.127,Medchal Malikajgiri,TS
2018-03-10,0.0,33.5,20.3,6.0,0.126,Medchal Malikajgiri,TS
2018-03-11,0.0,32.5,22.3,5.51,0.127,Medchal Malikajgiri,TS
2018-03-12,0.0,34.0,21.3,6.33,0.129,Medchal Malikajgiri,TS
2018-03-13,0.0,34.1,19.8,6.51,0.128,Medchal Malikajgiri,TS
2018-03-14,0.0,34.3,20.2,6.82,0.127,Medchal Malikajgiri,TS
2018-03-15,0.0,33.3,24.4,5.31,0.125,Medchal Malikajgiri,TS
2018-03-16,2.9,28.0,20.4,3.28,0.156,Medchal Malikajgiri,TS
2018-03-17,0.0,28.3,19.2,3.84,0.262,Medchal Malikajgiri,TS
2018-03-18,0.0,30.5,19.7,4.99,0.244,Medchal Malikajgiri,TS
2018-03-19,0.0,32.2,19.4,5.55,0.218,Medchal Malikajgiri,TS
2018-03-20,0.0,33.8,21.3,5.62,0.197,Medchal Malikajgiri,TS
2018-03-21,0.0,33.9,22.1,5.69,0.184,Medchal Malikajgiri,TS
2018-03-22,0.0,35.0,22.7,6.82,0.172,Medchal Malikajgiri,TS
2018-03-23,0.0,35.3,21.7,6.91,0.16,Medchal Malikajgiri,TS
2018-03-24,0.0,35.8,22.4,6.56,0.15,Medchal Malikajgiri,TS
2018-03-25,0.0,35.6,20.8,6.27,0.146,Medchal Malikajgiri,TS
2018-03-26,0.0,35.7,21.2,6.0,0.145,Medchal Malikajgiri,TS
2018-03-27,0.0,36.2,22.1,6.34,0.145,Medchal Malikajgiri,TS
