date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.0,30.2,18.9,4.44,0.258,Kurnool,AP
2021-12-31,0.0,30.5,19.9,4.18,0.26,Kurnool,AP
2022-01-01,0.0,31.2,20.1,4.61,0.264,Kurnool,AP
2022-01-02,0.1,30.1,19.2,4.18,0.273,Kurnool,AP
2022-01-03,0.0,29.7,18.7,4.27,0.274,Kurnool,AP
2022-01-04,0.0,29.7,17.7,4.46,0.272,Kurnool,AP
2022-01-05,0.0,29.9,17.0,4.31,0.271,Kurnool,AP
2022-01-06,0.0,30.5,17.1,4.32,0.271,Kurnool,AP
2022-01-07,0.0,30.0,18.8,3.93,0.27,Kurnool,AP
2022-01-08,0.0,29.3,20.4,3.48,0.271,Kurnool,AP
2022-01-09,0.0,30.4,19.9,3.98,0.277,Kurnool,AP
2022-01-10,0.9,30.0,21.0,3.62,0.283,Kurnool,AP
2022-01-11,0.1,32.0,20.7,4.29,0.276,Kurnool,AP
2022-01-12,3.4,29.0,20.2,2.82,0.305,Kurnool,AP
2022-01-13,2.8,30.4,19.5,3.29,0.306,Kurnool,AP
2022-01-14,0.4,31.2,19.8,3.74,0.296,Kurnool,AP
2022-01-15,0.1,29.9,19.8,3.74,0.289,Kurnool,AP
2022-01-16,0.5,30.5,20.1,4.41,0.287,Kurnool,AP
2022-01-17,0.6,28.5,18.9,3.9,0.29,Kurnool,AP
2022-01-18,0.1,29.8,18.5,4.24,0.287,Kurnool,AP
2022-01-19,0.0,30.5,18.3,4.73,0.282,Kurnool,AP
2022-01-20,0.0,31.9,17.6,4.69,0.28,Kurnool,AP
2022-01-21,0.0,33.7,18.9,5.34,0.279,Kurnool,AP
2022-01-22,0.0,33.7,18.9,5.2,0.279,Kurnool,AP
2022-01-23,0.0,31.1,19.2,5.1,0.278,Kurnool,AP
2022-01-24,0.0,30.3,19.9,5.21,0.276,Kurnool,AP
2022-01-25,0.0,31.5,16.6,4.54,0.276,Kurnool,AP
2022-01-26,0.0,30.3,19.2,4.48,0.277,Kurnool,AP
