date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,25.7,15.7,3.7,0.197,Medak,TS
2014-01-02,0.0,26.4,14.5,3.7,0.195,Medak,TS
2014-01-03,0.0,27.0,14.9,3.84,0.192,Medak,TS
2014-01-04,0.0,27.5,14.7,3.93,0.189,Medak,TS
2014-01-05,0.0,28.6,16.9,4.1,0.187,Medak,TS
2014-01-06,0.0,28.4,17.0,3.89,0.184,Medak,TS
2014-01-07,0.0,27.5,17.6,3.86,0.181,Medak,TS
2014-01-08,0.0,28.0,16.5,4.34,0.179,Medak,TS
2014-01-09,0.0,28.0,17.1,4.08,0.176,Medak,TS
2014-01-10,0.0,28.0,17.6,4.01,0.173,Medak,TS
2014-01-11,0.0,26.4,18.2,3.01,0.172,Medak,TS
2014-01-12,0.0,28.2,17.3,4.05,0.171,Medak,TS
2014-01-13,0.0,27.9,17.2,4.31,0.169,Medak,TS
2014-01-14,0.0,27.3,16.9,3.89,0.166,Medak,TS
2014-01-15,0.0,28.7,19.5,4.09,0.164,Medak,TS
2014-01-16,0.0,28.7,19.3,4.4,0.162,Medak,TS
2014-01-17,0.0,28.4,20.1,4.64,0.16,Medak,TS
2014-01-18,0.0,27.7,19.0,4.03,0.158,Medak,TS
2014-01-19,0.0,28.4,18.2,4.69,0.156,Medak,TS
2014-01-20,0.0,28.1,17.4,4.24,0.155,Medak,TS
2014-01-21,0.0,27.6,17.8,4.58,0.153,Medak,TS
2014-01-22,0.0,26.9,17.6,4.35,0.152,Medak,TS
2014-01-23,0.0,26.7,18.5,3.59,0.151,Medak,TS
2014-01-24,0.0,27.9,17.0,3.94,0.151,Medak,TS
2014-01-25,0.0,28.2,17.3,4.24,0.15,Medak,TS
2014-01-26,0.0,28.5,16.9,4.56,0.148,Medak,TS
2014-01-27,0.0,27.4,17.3,4.61,0.147,Medak,TS
2014-01-28,0.0,27.6,15.0,4.7,0.145,Medak,TS
2014-01-29,0.0,27.5,16.1,3.87,0.144,Medak,TS
2014-01-30,0.0,27.9,16.5,4.35,0.143,Medak,TS
2014-01-31,0.0,27.5,15.0,4.64,0.142,Medak,TS
2014-02-01,0.0,27.7,15.2,4.44,0.141,Medak,TS
2014-02-02,0.0,28.1,15.3,4.5,0.14,Medak,TS
2014-02-03,0.0,29.3,15.1,4.59,0.139,Medak,TS
2014-02-04,0.0,30.2,16.1,4.93,0.138,Medak,TS
2014-02-05,0.0,30.6,15.7,5.03,0.137,Medak,TS
2014-02-06,0.0,31.1,16.4,5.13,0.136,Medak,TS
2014-02-07,0.0,31.4,17.6,5.04,0.135,Medak,TS
2014-02-08,0.0,30.9,19.4,5.62,0.134,Medak,TS
2014-02-09,0.0,30.7,17.8,4.93,0.133,Medak,TS
2014-02-10,0.0,30.5,16.4,5.06,0.133,Medak,TS
2014-02-11,0.0,29.5,15.4,4.91,0.132,Medak,TS
2014-02-12,0.0,30.1,18.2,5.14,0.131,Medak,TS
2014-02-13,0.0,30.3,20.2,6.15,0.131,Medak,TS
