date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,27.5,20.7,3.62,0.104,Visakhapatnam,AP
2016-01-02,0.0,27.0,20.5,3.47,0.1,Visakhapatnam,AP
2016-01-03,0.0,27.7,19.9,3.48,0.098,Visakhapatnam,AP
2016-01-04,0.0,27.6,19.6,3.28,0.096,Visakhapatnam,AP
2016-01-05,0.0,26.9,19.4,3.17,0.096,Visakhapatnam,AP
2016-01-06,0.0,27.7,18.9,3.61,0.095,Visakhapatnam,AP
2016-01-07,0.0,27.3,18.6,3.69,0.093,Visakhapatnam,AP
2016-01-08,0.0,27.2,18.1,3.64,0.091,Visakhapatnam,AP
2016-01-09,0.0,28.8,19.5,3.86,0.09,Visakhapatnam,AP
2016-01-10,0.0,28.5,20.1,3.73,0.088,Visakhapatnam,AP
2016-01-11,0.0,27.6,19.2,3.57,0.087,Visakhapatnam,AP
2016-01-12,0.0,27.2,18.7,3.45,0.086,Visakhapatnam,AP
2016-01-13,0.1,27.0,19.8,3.44,0.089,Visakhapatnam,AP
2016-01-14,0.0,27.3,18.6,3.74,0.09,Visakhapatnam,AP
2016-01-15,0.0,27.4,17.6,4.04,0.088,Visakhapatnam,AP
2016-01-16,0.0,27.7,17.7,4.16,0.086,Visakhapatnam,AP
2016-01-17,0.0,27.7,18.3,4.19,0.085,Visakhapatnam,AP
2016-01-18,0.0,27.4,18.4,4.11,0.083,Visakhapatnam,AP
2016-01-19,0.0,27.6,19.1,3.43,0.083,Visakhapatnam,AP
2016-01-20,0.3,26.4,23.0,1.62,0.085,Visakhapatnam,AP
2016-01-21,0.0,26.3,22.9,2.88,0.089,Visakhapatnam,AP
2016-01-22,0.0,26.5,21.8,4.43,0.089,Visakhapatnam,AP
2016-01-23,0.0,26.1,20.9,4.34,0.087,Visakhapatnam,AP
2016-01-24,0.0,26.3,20.1,4.16,0.086,Visakhapatnam,AP
2016-01-25,0.0,26.3,18.5,3.5,0.084,Visakhapatnam,AP
2016-01-26,0.0,27.1,19.1,3.42,0.085,Visakhapatnam,AP
2016-01-27,0.0,27.4,19.5,3.65,0.084,Visakhapatnam,AP
2016-01-28,0.0,29.0,21.7,4.19,0.083,Visakhapatnam,AP
2016-01-29,0.0,29.1,21.4,3.89,0.082,Visakhapatnam,AP
2016-01-30,0.0,28.9,21.7,3.92,0.081,Visakhapatnam,AP
2016-01-31,0.0,30.4,22.1,4.39,0.081,Visakhapatnam,AP
2016-02-01,0.0,30.6,21.8,4.23,0.08,Visakhapatnam,AP
2016-02-02,0.0,30.0,22.0,4.21,0.079,Visakhapatnam,AP
2016-02-03,0.0,29.4,22.0,4.22,0.079,Visakhapatnam,AP
2016-02-04,0.0,29.4,22.6,3.68,0.079,Visakhapatnam,AP
2016-02-05,0.9,28.4,21.9,3.41,0.086,Visakhapatnam,AP
2016-02-06,0.7,27.6,23.1,3.34,0.092,Visakhapatnam,AP
2016-02-07,0.2,28.1,23.1,3.56,0.094,Visakhapatnam,AP
2016-02-08,0.0,28.6,23.6,3.47,0.093,Visakhapatnam,AP
2016-02-09,0.0,28.9,23.3,3.89,0.091,Visakhapatnam,AP
2016-02-10,0.0,29.0,23.7,4.05,0.089,Visakhapatnam,AP
2016-02-11,0.0,29.7,23.6,4.78,0.087,Visakhapatnam,AP
2016-02-12,0.0,30.0,23.6,4.72,0.085,Visakhapatnam,AP
2016-02-13,0.0,29.6,22.6,4.6,0.083,Visakhapatnam,AP
2016-02-14,0.0,29.6,21.7,4.69,0.082,Visakhapatnam,AP
2016-02-15,0.0,30.0,21.8,4.78,0.081,Visakhapatnam,AP
2016-02-16,0.0,30.2,21.8,4.7,0.08,Visakhapatnam,AP
2016-02-17,0.0,30.5,19.7,4.85,0.079,Visakhapatnam,AP
2016-02-18,0.0,31.5,18.9,5.0,0.078,Visakhapatnam,AP
2016-02-19,0.0,32.3,21.4,5.25,0.077,Visakhapatnam,AP
2016-02-20,0.0,32.4,22.1,5.53,0.077,Visakhapatnam,AP
2016-02-21,0.0,32.4,23.9,5.48,0.076,Visakhapatnam,AP
2016-02-22,0.0,31.8,24.4,5.21,0.076,Visakhapatnam,AP
2016-02-23,0.0,31.2,24.6,5.37,0.076,Visakhapatnam,AP
2016-02-24,0.0,30.2,24.5,5.44,0.076,Visakhapatnam,AP
2016-02-25,0.0,29.9,24.8,4.77,0.076,Visakhapatnam,AP
