date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,26.9,20.3,3.41,0.112,Srikakulam,AP
2016-01-02,0.0,26.6,20.0,3.41,0.105,Srikakulam,AP
2016-01-03,0.0,27.0,19.8,3.32,0.1,Srikakulam,AP
2016-01-04,0.0,27.5,19.5,3.32,0.096,Srikakulam,AP
2016-01-05,0.0,26.7,19.8,3.25,0.093,Srikakulam,AP
2016-01-06,0.0,27.8,19.6,3.63,0.089,Srikakulam,AP
2016-01-07,0.0,27.2,19.3,3.63,0.085,Srikakulam,AP
2016-01-08,0.0,27.2,18.0,3.68,0.081,Srikakulam,AP
2016-01-09,0.0,28.1,18.3,3.74,0.078,Srikakulam,AP
2016-01-10,0.0,28.8,19.8,3.76,0.075,Srikakulam,AP
2016-01-11,0.0,27.6,18.6,3.74,0.072,Srikakulam,AP
2016-01-12,0.2,26.9,19.8,3.52,0.073,Srikakulam,AP
2016-01-13,0.6,27.2,18.7,3.68,0.076,Srikakulam,AP
2016-01-14,0.0,27.2,18.5,3.86,0.073,Srikakulam,AP
2016-01-15,0.0,27.3,18.4,4.15,0.07,Srikakulam,AP
2016-01-16,0.0,27.7,17.9,4.25,0.067,Srikakulam,AP
2016-01-17,0.0,27.6,18.7,4.29,0.065,Srikakulam,AP
2016-01-18,0.0,27.0,18.6,4.03,0.063,Srikakulam,AP
2016-01-19,0.0,27.2,20.8,3.76,0.063,Srikakulam,AP
2016-01-20,0.3,26.1,22.9,1.61,0.064,Srikakulam,AP
2016-01-21,0.0,24.8,23.0,2.38,0.067,Srikakulam,AP
2016-01-22,0.0,26.7,20.8,4.5,0.066,Srikakulam,AP
2016-01-23,0.0,26.3,19.8,4.48,0.064,Srikakulam,AP
2016-01-24,0.0,26.2,19.0,4.29,0.062,Srikakulam,AP
2016-01-25,0.0,26.5,18.1,3.87,0.061,Srikakulam,AP
2016-01-26,0.0,27.0,20.7,3.78,0.06,Srikakulam,AP
2016-01-27,0.0,27.0,20.4,3.81,0.061,Srikakulam,AP
2016-01-28,0.0,28.9,21.5,4.1,0.061,Srikakulam,AP
2016-01-29,0.0,29.0,20.9,3.87,0.06,Srikakulam,AP
2016-01-30,0.0,28.9,21.5,4.02,0.059,Srikakulam,AP
2016-01-31,0.0,30.2,21.0,4.11,0.058,Srikakulam,AP
2016-02-01,0.0,31.0,21.8,4.17,0.057,Srikakulam,AP
2016-02-02,0.0,29.7,22.4,3.95,0.057,Srikakulam,AP
2016-02-03,0.0,29.2,22.4,4.03,0.056,Srikakulam,AP
2016-02-04,0.3,29.1,22.4,3.57,0.057,Srikakulam,AP
2016-02-05,0.5,27.8,21.4,3.49,0.068,Srikakulam,AP
2016-02-06,0.1,27.8,22.2,3.48,0.073,Srikakulam,AP
