date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.3,15.9,3.48,0.116,Nalgonda,TS
2025-12-30,0.0,28.7,15.7,3.81,0.108,Nalgonda,TS
2025-12-31,0.0,29.2,17.2,3.64,0.112,Nalgonda,TS
2026-01-01,0.2,28.9,18.6,3.15,0.125,Nalgonda,TS
2026-01-02,0.2,28.4,19.9,3.06,0.132,Nalgonda,TS
2026-01-03,0.7,28.6,19.0,3.59,0.139,Nalgonda,TS
2026-01-04,0.1,28.6,18.1,3.6,0.136,Nalgonda,TS
2026-01-05,0.0,28.6,17.8,3.93,0.131,Nalgonda,TS
2026-01-06,0.0,27.6,17.3,3.79,0.123,Nalgonda,TS
2026-01-07,0.0,27.7,15.6,3.74,0.117,Nalgonda,TS
2026-01-08,0.0,27.3,16.4,3.63,0.119,Nalgonda,TS
2026-01-09,0.0,26.8,15.2,3.84,0.129,Nalgonda,TS
2026-01-10,0.0,24.2,15.5,2.79,0.115,Nalgonda,TS
2026-01-11,0.0,25.6,18.1,2.97,0.127,Nalgonda,TS
2026-01-12,0.0,27.2,19.3,3.42,0.124,Nalgonda,TS
2026-01-13,0.0,29.2,19.5,3.78,0.118,Nalgonda,TS
2026-01-14,0.0,30.4,19.1,3.92,0.115,Nalgonda,TS
2026-01-15,0.0,30.1,19.0,3.82,0.11,Nalgonda,TS
2026-01-16,0.0,29.8,17.9,4.37,0.109,Nalgonda,TS
2026-01-17,0.0,29.7,15.7,4.36,0.114,Nalgonda,TS
2026-01-18,0.0,30.4,14.8,4.29,0.108,Nalgonda,TS
2026-01-19,0.0,30.0,17.5,4.27,0.108,Nalgonda,TS
2026-01-20,0.0,29.9,17.7,4.34,0.108,Nalgonda,TS
2026-01-21,0.0,29.0,17.6,4.24,0.108,Nalgonda,TS
2026-01-22,0.0,28.8,17.5,4.3,0.112,Nalgonda,TS
2026-01-23,0.0,28.7,18.1,4.21,0.112,Nalgonda,TS
2026-01-24,0.0,28.4,18.2,3.04,0.107,Nalgonda,TS
2026-01-25,0.0,30.3,20.3,4.3,0.106,Nalgonda,TS
2026-01-26,0.0,30.1,19.4,4.44,0.108,Nalgonda,TS
2026-01-27,0.0,29.8,19.5,4.32,0.122,Nalgonda,TS
2026-01-28,0.0,30.0,18.7,4.3,0.125,Nalgonda,TS
2026-01-29,0.0,30.0,19.0,3.89,0.118,Nalgonda,TS
2026-01-30,0.0,29.9,19.2,4.28,0.114,Nalgonda,TS
2026-01-31,0.0,29.5,18.4,4.27,0.111,Nalgonda,TS
2026-02-01,0.0,29.2,18.6,4.0,0.11,Nalgonda,TS
2026-02-02,0.0,29.8,18.7,3.98,0.103,Nalgonda,TS
2026-02-03,0.0,29.6,18.8,4.02,0.108,Nalgonda,TS
2026-02-04,0.0,30.0,19.3,4.36,0.108,Nalgonda,TS
2026-02-05,0.0,30.2,18.6,4.31,0.108,Nalgonda,TS
2026-02-06,0.0,30.1,18.9,4.33,0.108,Nalgonda,TS
2026-02-07,0.0,31.5,18.9,5.68,0.108,Nalgonda,TS
2026-02-08,0.0,31.2,17.7,5.76,0.107,Nalgonda,TS
2026-02-09,0.0,30.3,17.0,4.28,0.107,Nalgonda,TS
2026-02-10,0.0,30.5,18.0,4.34,0.107,Nalgonda,TS
2026-02-11,0.0,30.6,18.6,4.56,0.101,Nalgonda,TS
2026-02-12,0.0,30.8,17.9,4.74,0.107,Nalgonda,TS
2026-02-13,0.0,31.2,17.8,4.86,0.107,Nalgonda,TS
2026-02-14,0.0,31.9,18.2,4.66,0.107,Nalgonda,TS
2026-02-15,0.0,32.6,19.4,4.9,0.107,Nalgonda,TS
2026-02-16,0.0,32.5,18.7,5.31,0.107,Nalgonda,TS
2026-02-17,0.0,31.5,19.2,5.16,0.111,Nalgonda,TS
2026-02-18,0.0,31.4,19.0,5.24,0.107,Nalgonda,TS
2026-02-19,0.0,31.8,19.3,5.35,0.109,Nalgonda,TS
2026-02-20,0.0,32.6,19.6,4.98,0.107,Nalgonda,TS
2026-02-21,0.0,33.2,20.6,5.01,0.107,Nalgonda,TS
2026-02-22,0.0,33.5,21.6,4.55,0.107,Nalgonda,TS
2026-02-23,7.3,32.9,22.1,4.54,0.108,Nalgonda,TS
2026-02-24,6.9,30.0,20.6,4.21,0.206,Nalgonda,TS
2026-02-25,0.0,31.6,20.9,4.25,0.209,Nalgonda,TS
2026-02-26,0.0,31.8,21.4,4.3,0.201,Nalgonda,TS
2026-02-27,0.0,32.5,20.9,4.87,0.19,Nalgonda,TS
2026-02-28,0.0,32.8,21.2,5.38,0.179,Nalgonda,TS
2026-03-01,0.0,33.5,21.6,5.39,0.17,Nalgonda,TS
2026-03-02,0.0,33.6,21.8,5.16,0.163,Nalgonda,TS
2026-03-03,0.0,34.3,21.3,5.22,0.165,Nalgonda,TS
2026-03-04,0.0,33.7,19.9,5.3,0.155,Nalgonda,TS
2026-03-05,0.0,35.3,19.4,6.68,0.144,Nalgonda,TS
2026-03-06,0.0,35.8,22.5,6.31,0.142,Nalgonda,TS
2026-03-07,0.0,34.9,19.7,5.8,0.134,Nalgonda,TS
2026-03-08,0.0,33.4,20.6,5.05,0.119,Nalgonda,TS
2026-03-09,0.0,33.0,22.0,5.18,0.114,Nalgonda,TS
2026-03-10,0.0,32.5,21.9,5.44,0.113,Nalgonda,TS
2026-03-11,0.0,33.9,21.6,5.44,0.115,Nalgonda,TS
2026-03-12,0.0,36.1,21.7,5.67,0.111,Nalgonda,TS
2026-03-13,0.0,35.5,21.3,5.98,0.109,Nalgonda,TS
2026-03-14,0.0,35.8,22.0,6.03,0.109,Nalgonda,TS
2026-03-15,0.0,35.0,21.7,5.97,0.108,Nalgonda,TS
2026-03-16,0.0,34.3,22.0,5.52,0.115,Nalgonda,TS
2026-03-17,0.1,31.4,21.9,4.89,0.117,Nalgonda,TS
2026-03-18,0.1,30.0,22.5,3.89,0.129,Nalgonda,TS
2026-03-19,0.4,31.7,21.3,5.09,0.129,Nalgonda,TS
2026-03-20,0.1,32.6,22.2,5.11,0.121,Nalgonda,TS
2026-03-21,0.9,32.6,22.6,4.85,0.127,Nalgonda,TS
2026-03-22,0.0,33.2,22.9,5.08,0.133,Nalgonda,TS
2026-03-23,0.0,33.9,23.6,5.62,0.123,Nalgonda,TS
2026-03-24,0.0,35.0,22.8,5.84,0.119,Nalgonda,TS
2026-03-25,0.0,35.0,23.5,5.14,0.122,Nalgonda,TS
2026-03-26,0.0,35.8,23.2,6.02,0.129,Nalgonda,TS
2026-03-27,0.0,36.2,23.7,6.11,0.13,Nalgonda,TS
