date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.2,13.3,3.7,0.107,Rajanna Sircilla,TS
2018-01-01,0.0,29.6,15.4,3.89,0.108,Rajanna Sircilla,TS
2018-01-02,0.0,28.9,16.2,3.91,0.112,Rajanna Sircilla,TS
2018-01-03,0.0,28.4,17.0,3.83,0.118,Rajanna Sircilla,TS
2018-01-04,0.0,28.0,14.6,3.89,0.121,Rajanna Sircilla,TS
2018-01-05,0.0,28.2,14.9,3.99,0.119,Rajanna Sircilla,TS
2018-01-06,0.0,28.2,15.7,3.91,0.117,Rajanna Sircilla,TS
2018-01-07,0.0,28.1,14.6,3.65,0.123,Rajanna Sircilla,TS
2018-01-08,0.0,27.9,16.1,4.25,0.125,Rajanna Sircilla,TS
2018-01-09,0.0,27.7,14.6,4.01,0.123,Rajanna Sircilla,TS
2018-01-10,0.0,28.5,16.5,4.0,0.121,Rajanna Sircilla,TS
2018-01-11,0.0,30.3,16.5,3.89,0.117,Rajanna Sircilla,TS
2018-01-12,0.0,31.5,17.1,3.85,0.114,Rajanna Sircilla,TS
2018-01-13,0.0,31.3,18.0,4.42,0.112,Rajanna Sircilla,TS
2018-01-14,0.0,31.4,19.4,4.23,0.111,Rajanna Sircilla,TS
2018-01-15,0.0,31.2,18.8,3.65,0.113,Rajanna Sircilla,TS
2018-01-16,0.0,30.7,17.5,4.22,0.114,Rajanna Sircilla,TS
2018-01-17,0.0,30.5,16.9,4.39,0.115,Rajanna Sircilla,TS
2018-01-18,0.0,30.0,17.9,4.32,0.117,Rajanna Sircilla,TS
2018-01-19,0.0,29.7,15.9,4.23,0.116,Rajanna Sircilla,TS
2018-01-20,0.0,28.9,14.8,4.36,0.113,Rajanna Sircilla,TS
2018-01-21,0.0,29.1,12.8,4.51,0.113,Rajanna Sircilla,TS
2018-01-22,0.0,29.2,14.1,4.45,0.111,Rajanna Sircilla,TS
2018-01-23,0.0,30.1,16.2,4.24,0.108,Rajanna Sircilla,TS
2018-01-24,0.0,30.0,17.6,4.69,0.111,Rajanna Sircilla,TS
2018-01-25,0.0,29.7,15.9,4.47,0.112,Rajanna Sircilla,TS
2018-01-26,0.0,29.2,14.2,4.19,0.114,Rajanna Sircilla,TS
2018-01-27,0.0,29.2,15.0,4.39,0.118,Rajanna Sircilla,TS
2018-01-28,0.0,29.9,14.9,4.37,0.122,Rajanna Sircilla,TS
