date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,25.0,15.3,3.63,0.238,Siddipet,TS
2025-12-30,0.0,25.7,15.6,3.52,0.234,Siddipet,TS
2025-12-31,0.0,26.8,14.7,3.62,0.241,Siddipet,TS
2026-01-01,0.0,26.9,16.5,3.51,0.247,Siddipet,TS
2026-01-02,0.0,26.7,17.0,3.25,0.277,Siddipet,TS
2026-01-03,0.0,26.7,17.2,3.35,0.276,Siddipet,TS
2026-01-04,0.0,26.4,16.9,3.63,0.263,Siddipet,TS
2026-01-05,0.0,25.4,16.2,3.59,0.269,Siddipet,TS
2026-01-06,0.0,24.7,14.8,3.71,0.288,Siddipet,TS
2026-01-07,0.0,25.3,13.7,3.92,0.298,Siddipet,TS
2026-01-08,0.0,25.1,12.9,3.95,0.298,Siddipet,TS
2026-01-09,0.0,24.1,13.8,4.01,0.302,Siddipet,TS
2026-01-10,0.0,23.2,13.8,3.77,0.302,Siddipet,TS
2026-01-11,0.0,24.8,14.2,3.77,0.288,Siddipet,TS
2026-01-12,0.0,25.8,16.5,3.84,0.284,Siddipet,TS
2026-01-13,0.0,27.2,16.8,3.8,0.271,Siddipet,TS
2026-01-14,0.0,27.3,18.1,3.35,0.264,Siddipet,TS
2026-01-15,0.0,27.7,19.1,3.81,0.265,Siddipet,TS
2026-01-16,0.0,26.5,16.8,3.98,0.263,Siddipet,TS
2026-01-17,0.0,27.1,17.2,3.96,0.259,Siddipet,TS
2026-01-18,0.0,28.8,15.7,4.39,0.261,Siddipet,TS
2026-01-19,0.0,27.9,16.1,4.4,0.272,Siddipet,TS
2026-01-20,0.0,27.6,17.2,4.29,0.277,Siddipet,TS
2026-01-21,0.0,26.6,16.4,4.14,0.276,Siddipet,TS
2026-01-22,0.0,26.4,16.1,4.32,0.297,Siddipet,TS
2026-01-23,0.0,26.2,16.4,4.21,0.3,Siddipet,TS
2026-01-24,0.0,26.4,15.9,3.94,0.313,Siddipet,TS
2026-01-25,0.0,27.8,15.8,3.76,0.317,Siddipet,TS
2026-01-26,0.0,27.5,17.8,3.75,0.326,Siddipet,TS
2026-01-27,0.0,27.7,17.9,4.31,0.321,Siddipet,TS
