date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,29.7,18.8,4.28,0.263,Bhadradri Kothagudem,TS
2020-01-01,0.0,30.4,20.1,4.01,0.258,Bhadradri Kothagudem,TS
2020-01-02,0.2,30.3,21.1,3.45,0.244,Bhadradri Kothagudem,TS
2020-01-03,4.2,29.5,21.0,2.64,0.246,Bhadradri Kothagudem,TS
2020-01-04,1.3,28.2,20.3,2.57,0.308,Bhadradri Kothagudem,TS
2020-01-05,0.0,29.8,20.0,3.21,0.313,Bhadradri Kothagudem,TS
2020-01-06,0.0,29.8,20.8,3.31,0.304,Bhadradri Kothagudem,TS
2020-01-07,0.0,29.4,21.2,2.81,0.296,Bhadradri Kothagudem,TS
2020-01-08,0.0,30.8,20.2,3.91,0.287,Bhadradri Kothagudem,TS
2020-01-09,0.0,30.2,19.6,2.96,0.282,Bhadradri Kothagudem,TS
2020-01-10,0.5,29.0,21.0,2.84,0.275,Bhadradri Kothagudem,TS
2020-01-11,0.1,30.4,19.6,3.84,0.271,Bhadradri Kothagudem,TS
2020-01-12,0.0,30.2,17.5,4.01,0.265,Bhadradri Kothagudem,TS
2020-01-13,0.0,30.5,17.2,3.98,0.26,Bhadradri Kothagudem,TS
2020-01-14,0.0,31.1,17.6,4.06,0.256,Bhadradri Kothagudem,TS
2020-01-15,0.0,30.3,18.1,4.41,0.252,Bhadradri Kothagudem,TS
2020-01-16,0.0,29.6,18.2,3.89,0.251,Bhadradri Kothagudem,TS
2020-01-17,0.0,31.3,20.0,4.27,0.253,Bhadradri Kothagudem,TS
2020-01-18,0.0,32.0,20.2,4.1,0.253,Bhadradri Kothagudem,TS
2020-01-19,0.0,30.2,20.6,2.55,0.252,Bhadradri Kothagudem,TS
2020-01-20,0.1,31.6,19.7,3.49,0.247,Bhadradri Kothagudem,TS
2020-01-21,0.0,32.1,20.9,4.35,0.246,Bhadradri Kothagudem,TS
2020-01-22,0.0,32.6,20.8,3.92,0.247,Bhadradri Kothagudem,TS
2020-01-23,0.0,31.9,20.4,3.86,0.25,Bhadradri Kothagudem,TS
2020-01-24,0.0,32.7,20.1,4.3,0.246,Bhadradri Kothagudem,TS
2020-01-25,0.0,32.3,20.8,4.04,0.243,Bhadradri Kothagudem,TS
2020-01-26,0.0,33.0,20.7,4.17,0.247,Bhadradri Kothagudem,TS
2020-01-27,0.0,33.6,19.8,4.22,0.248,Bhadradri Kothagudem,TS
2020-01-28,0.0,33.4,22.4,5.12,0.246,Bhadradri Kothagudem,TS
2020-01-29,0.4,32.4,22.2,3.78,0.252,Bhadradri Kothagudem,TS
2020-01-30,0.3,32.0,22.1,3.66,0.256,Bhadradri Kothagudem,TS
2020-01-31,0.0,33.1,20.8,4.46,0.26,Bhadradri Kothagudem,TS
2020-02-01,0.3,30.8,22.7,3.64,0.262,Bhadradri Kothagudem,TS
2020-02-02,0.3,32.2,21.2,4.09,0.263,Bhadradri Kothagudem,TS
2020-02-03,0.0,33.2,22.0,4.36,0.261,Bhadradri Kothagudem,TS
2020-02-04,0.0,31.7,22.5,4.33,0.26,Bhadradri Kothagudem,TS
2020-02-05,0.0,32.6,21.8,4.07,0.263,Bhadradri Kothagudem,TS
2020-02-06,0.0,33.9,20.2,5.21,0.263,Bhadradri Kothagudem,TS
2020-02-07,0.0,32.9,22.5,4.72,0.26,Bhadradri Kothagudem,TS
2020-02-08,0.3,30.7,22.0,3.58,0.263,Bhadradri Kothagudem,TS
2020-02-09,4.5,29.3,20.9,2.97,0.281,Bhadradri Kothagudem,TS
2020-02-10,2.6,29.5,20.2,3.63,0.31,Bhadradri Kothagudem,TS
2020-02-11,0.8,31.0,21.0,3.62,0.312,Bhadradri Kothagudem,TS
2020-02-12,0.3,32.0,21.1,3.8,0.3,Bhadradri Kothagudem,TS
2020-02-13,0.0,33.7,20.2,5.09,0.29,Bhadradri Kothagudem,TS
2020-02-14,0.0,35.1,17.9,5.18,0.283,Bhadradri Kothagudem,TS
2020-02-15,0.0,35.3,17.7,5.04,0.274,Bhadradri Kothagudem,TS
2020-02-16,0.0,35.3,20.2,5.14,0.269,Bhadradri Kothagudem,TS
2020-02-17,0.0,35.0,20.0,4.92,0.265,Bhadradri Kothagudem,TS
2020-02-18,0.0,35.0,20.1,4.87,0.261,Bhadradri Kothagudem,TS
2020-02-19,0.0,34.2,21.6,4.96,0.257,Bhadradri Kothagudem,TS
2020-02-20,0.0,34.4,21.8,5.53,0.255,Bhadradri Kothagudem,TS
2020-02-21,0.0,34.2,21.5,5.76,0.254,Bhadradri Kothagudem,TS
2020-02-22,0.0,34.9,20.2,5.59,0.251,Bhadradri Kothagudem,TS
2020-02-23,0.0,35.0,20.3,5.7,0.25,Bhadradri Kothagudem,TS
2020-02-24,0.0,35.0,21.8,5.71,0.251,Bhadradri Kothagudem,TS
2020-02-25,0.6,32.0,23.0,3.93,0.253,Bhadradri Kothagudem,TS
2020-02-26,0.4,32.5,21.4,3.62,0.253,Bhadradri Kothagudem,TS
2020-02-27,0.1,34.7,21.8,5.65,0.251,Bhadradri Kothagudem,TS
2020-02-28,0.0,34.2,21.8,4.91,0.249,Bhadradri Kothagudem,TS
2020-02-29,0.0,33.9,21.8,5.15,0.247,Bhadradri Kothagudem,TS
2020-03-01,0.0,34.3,22.0,4.96,0.247,Bhadradri Kothagudem,TS
